0.863024 0.096625 0.018698 0.006525 0.002817 0.001568 0.001149 0.001066 0.000954 0.000792 0.000608 0.000456 0.000358 0.000321 0.000306 0.000283 0.000259 0.000228 0.000209 0.000198 0.000187 0.000168 0.000159 0.000164 0.000159 0.000148 0.000141 0.000134 0.000131 0.000130 0.000129 0.000127 0.000120 0.000115 0.000110 0.000107 0.000105 0.000099 0.000099 0.000101 0.000102 0.000096 0.000088 0.000088 0.000083 0.000079 0.000075 0.000081 0.000094 0.000138 
0.140386 0.644107 0.130671 0.035972 0.016198 0.007958 0.004123 0.002430 0.001734 0.001543 0.001380 0.001264 0.001174 0.000999 0.000784 0.000609 0.000508 0.000450 0.000445 0.000444 0.000409 0.000377 0.000341 0.000307 0.000287 0.000273 0.000266 0.000256 0.000246 0.000247 0.000233 0.000221 0.000202 0.000187 0.000176 0.000174 0.000173 0.000166 0.000170 0.000171 0.000166 0.000167 0.000169 0.000158 0.000157 0.000151 0.000160 0.000160 0.000209 0.000440 
0.028665 0.137884 0.583799 0.139707 0.045114 0.022292 0.010728 0.005271 0.002702 0.001931 0.001803 0.001816 0.001841 0.001651 0.001296 0.000950 0.000741 0.000638 0.000623 0.000628 0.000596 0.000559 0.000505 0.000448 0.000404 0.000379 0.000379 0.000365 0.000356 0.000351 0.000328 0.000308 0.000283 0.000263 0.000248 0.000244 0.000243 0.000239 0.000243 0.000236 0.000233 0.000229 0.000227 0.000227 0.000215 0.000216 0.000207 0.000242 0.000446 0.000699 
0.009077 0.034443 0.126771 0.568935 0.142617 0.047727 0.022682 0.011353 0.005533 0.003139 0.002327 0.002148 0.002124 0.002014 0.001694 0.001318 0.001064 0.000870 0.000788 0.000753 0.000721 0.000678 0.000626 0.000579 0.000524 0.000487 0.000471 0.000463 0.000444 0.000427 0.000402 0.000384 0.000355 0.000332 0.000315 0.000304 0.000301 0.000302 0.000302 0.000299 0.000295 0.000283 0.000271 0.000263 0.000261 0.000238 0.000301 0.000446 0.000723 0.000829 
0.003685 0.014583 0.038491 0.134097 0.545100 0.141142 0.047678 0.024209 0.011586 0.005892 0.003416 0.002509 0.002307 0.002206 0.001997 0.001679 0.001414 0.001144 0.000977 0.000887 0.000815 0.000773 0.000726 0.000684 0.000640 0.000589 0.000574 0.000543 0.000517 0.000496 0.000466 0.000449 0.000419 0.000396 0.000371 0.000363 0.000361 0.000349 0.000358 0.000356 0.000340 0.000322 0.000301 0.000286 0.000266 0.000322 0.000527 0.000696 0.000815 0.000885 
0.002035 0.007109 0.018872 0.044528 0.140047 0.516979 0.138468 0.053130 0.025234 0.012342 0.006171 0.003530 0.002546 0.002283 0.002152 0.001954 0.001755 0.001458 0.001238 0.001057 0.000925 0.000848 0.000804 0.000772 0.000729 0.000697 0.000670 0.000625 0.000577 0.000557 0.000527 0.000503 0.000479 0.000450 0.000429 0.000420 0.000408 0.000397 0.000397 0.000390 0.000370 0.000342 0.000323 0.000299 0.000324 0.000541 0.000808 0.000762 0.000835 0.000901 
0.001456 0.003596 0.008867 0.020661 0.046190 0.135196 0.510407 0.141941 0.050282 0.025331 0.012903 0.006866 0.003916 0.002562 0.002095 0.001941 0.001933 0.001770 0.001583 0.001348 0.001102 0.000942 0.000855 0.000827 0.000812 0.000783 0.000767 0.000712 0.000656 0.000616 0.000582 0.000565 0.000526 0.000509 0.000486 0.000463 0.000449 0.000437 0.000425 0.000406 0.000387 0.000367 0.000337 0.000376 0.000552 0.000810 0.000862 0.000800 0.000839 0.000908 
0.001427 0.002239 0.004603 0.010923 0.024773 0.054794 0.149929 0.462375 0.141271 0.059045 0.029542 0.014965 0.007630 0.003783 0.002226 0.001874 0.001959 0.001972 0.001910 0.001694 0.001374 0.001114 0.000951 0.000886 0.000862 0.000839 0.000828 0.000791 0.000734 0.000695 0.000643 0.000612 0.000579 0.000546 0.000517 0.000503 0.000492 0.000466 0.000451 0.000428 0.000402 0.000374 0.000386 0.000563 0.000714 0.000821 0.000861 0.000819 0.000867 0.000948 
0.001146 0.001433 0.002117 0.004776 0.010638 0.023349 0.047651 0.126748 0.489812 0.145096 0.054840 0.029190 0.016091 0.008251 0.003967 0.002246 0.001904 0.001986 0.002121 0.002067 0.001775 0.001454 0.001188 0.001027 0.000952 0.000922 0.000931 0.000899 0.000857 0.000823 0.000756 0.000708 0.000657 0.000615 0.000576 0.000561 0.000533 0.000504 0.000483 0.000464 0.000431 0.000449 0.000658 0.000873 0.000891 0.000932 0.000934 0.000856 0.000897 0.000967 
0.000867 0.001162 0.001378 0.002470 0.004930 0.010409 0.021880 0.048283 0.132246 0.481860 0.140754 0.056233 0.031612 0.016627 0.007981 0.003842 0.002346 0.002094 0.002202 0.002287 0.002115 0.001844 0.001536 0.001274 0.001112 0.001038 0.001026 0.001006 0.000971 0.000951 0.000888 0.000830 0.000741 0.000688 0.000656 0.000606 0.000576 0.000552 0.000533 0.000499 0.000505 0.000711 0.000930 0.001028 0.001027 0.001030 0.001003 0.000917 0.000929 0.001014 
