0.859828 0.098997 0.018181 0.007226 0.003455 0.001936 0.001240 0.000999 0.000849 0.000688 0.000554 0.000419 0.000324 0.000294 0.000289 0.000278 0.000256 0.000239 0.000213 0.000208 0.000200 0.000175 0.000172 0.000171 0.000159 0.000147 0.000139 0.000132 0.000130 0.000126 0.000124 0.000121 0.000111 0.000110 0.000112 0.000111 0.000107 0.000100 0.000094 0.000097 0.000099 0.000096 0.000087 0.000086 0.000079 0.000076 0.000072 0.000078 0.000090 0.000127 
0.129941 0.650029 0.127723 0.038138 0.019853 0.009794 0.004774 0.002504 0.001539 0.001243 0.001216 0.001146 0.001045 0.000874 0.000710 0.000588 0.000502 0.000486 0.000466 0.000472 0.000444 0.000394 0.000376 0.000327 0.000290 0.000276 0.000264 0.000255 0.000250 0.000244 0.000228 0.000215 0.000196 0.000191 0.000191 0.000193 0.000188 0.000177 0.000171 0.000172 0.000167 0.000171 0.000171 0.000156 0.000154 0.000149 0.000159 0.000160 0.000219 0.000409 
0.019906 0.106539 0.626929 0.144633 0.044245 0.018903 0.008597 0.004559 0.002841 0.002117 0.001868 0.001595 0.001385 0.001169 0.001006 0.000885 0.000781 0.000746 0.000673 0.000645 0.000596 0.000539 0.000526 0.000473 0.000422 0.000395 0.000380 0.000357 0.000348 0.000333 0.000312 0.000298 0.000280 0.000273 0.000272 0.000266 0.000257 0.000248 0.000243 0.000238 0.000240 0.000240 0.000235 0.000230 0.000210 0.000208 0.000200 0.000260 0.000468 0.000633 
0.008444 0.033955 0.154370 0.548988 0.141819 0.046774 0.021030 0.010506 0.005334 0.002940 0.002092 0.001803 0.001695 0.001592 0.001434 0.001247 0.001050 0.000940 0.000814 0.000768 0.000736 0.000667 0.000662 0.000602 0.000527 0.000491 0.000459 0.000441 0.000423 0.000397 0.000376 0.000361 0.000339 0.000334 0.000334 0.000326 0.000315 0.000312 0.000296 0.000293 0.000291 0.000285 0.000267 0.000252 0.000248 0.000220 0.000272 0.000450 0.000708 0.000724 
0.004368 0.019123 0.051092 0.153438 0.505700 0.139879 0.049738 0.026520 0.013105 0.005952 0.002792 0.001776 0.001729 0.001865 0.001915 0.001774 0.001455 0.001223 0.000978 0.000883 0.000832 0.000776 0.000797 0.000729 0.000647 0.000591 0.000554 0.000513 0.000488 0.000458 0.000434 0.000423 0.000397 0.000396 0.000393 0.000392 0.000382 0.000362 0.000350 0.000347 0.000331 0.000314 0.000287 0.000265 0.000253 0.000266 0.000463 0.000665 0.000787 0.000804 
0.002297 0.008853 0.020485 0.047490 0.131267 0.518148 0.138430 0.053151 0.027017 0.012670 0.005882 0.002818 0.001922 0.001945 0.002131 0.002172 0.001901 0.001650 0.001299 0.001093 0.000970 0.000880 0.000902 0.000851 0.000768 0.000729 0.000673 0.000612 0.000564 0.000531 0.000505 0.000490 0.000470 0.000466 0.000468 0.000464 0.000443 0.000422 0.000402 0.000391 0.000371 0.000342 0.000320 0.000286 0.000328 0.000483 0.000758 0.000805 0.000840 0.000845 
0.001330 0.003899 0.008419 0.019296 0.042182 0.125101 0.532706 0.140869 0.048852 0.022916 0.011474 0.005634 0.003100 0.002277 0.002210 0.002279 0.002175 0.002041 0.001673 0.001418 0.001190 0.001022 0.000993 0.000943 0.000881 0.000837 0.000789 0.000717 0.000662 0.000606 0.000577 0.000569 0.000535 0.000538 0.000540 0.000519 0.000495 0.000472 0.000441 0.000417 0.000398 0.000380 0.000349 0.000379 0.000612 0.000776 0.000886 0.000888 0.000868 0.000870 
0.001136 0.002168 0.004733 0.010220 0.023845 0.050924 0.149346 0.485434 0.138296 0.050880 0.026238 0.012140 0.005629 0.003027 0.002342 0.002399 0.002411 0.002427 0.002060 0.001787 0.001485 0.001213 0.001124 0.001040 0.000965 0.000919 0.000864 0.000809 0.000755 0.000697 0.000648 0.000625 0.000597 0.000587 0.000579 0.000565 0.000542 0.000506 0.000471 0.000443 0.000421 0.000391 0.000410 0.000594 0.000843 0.000822 0.000908 0.000912 0.000908 0.000915 
0.000995 0.001373 0.003039 0.005346 0.012140 0.026671 0.053365 0.142498 0.476517 0.136422 0.056159 0.026704 0.012517 0.005863 0.003167 0.002445 0.002408 0.002566 0.002364 0.002203 0.001889 0.001515 0.001333 0.001158 0.001034 0.000975 0.000937 0.000889 0.000858 0.000799 0.000735 0.000693 0.000647 0.000632 0.000616 0.000605 0.000568 0.000527 0.000492 0.000472 0.000440 0.000438 0.000643 0.000845 0.000924 0.000866 0.000921 0.000908 0.000933 0.000944 
0.000786 0.001083 0.002211 0.002877 0.005385 0.012214 0.024444 0.051191 0.133210 0.490313 0.138956 0.050620 0.025707 0.013012 0.006499 0.003471 0.002446 0.002400 0.002406 0.002473 0.002283 0.001903 0.001657 0.001347 0.001136 0.001044 0.001001 0.000965 0.000947 0.000897 0.000831 0.000781 0.000698 0.000679 0.000671 0.000626 0.000586 0.000541 0.000514 0.000483 0.000508 0.000676 0.000925 0.000967 0.000987 0.000921 0.000932 0.000919 0.000917 0.000953 
