2.523640e+05 5.460151e+04 1.361057e+04 5.238441e+03 2.498249e+03 1.448470e+03 9.998468e+02 8.551532e+02 7.464935e+02 6.479630e+02 5.500812e+02 4.521080e+02 3.696580e+02 3.305148e+02 3.223868e+02 3.168064e+02 3.021534e+02 2.826032e+02 2.662726e+02 2.518751e+02 2.360110e+02 2.169837e+02 2.036028e+02 2.058914e+02 2.046857e+02 1.989812e+02 1.956775e+02 1.942987e+02 1.960330e+02 1.939769e+02 1.959967e+02 1.991074e+02 2.019815e+02 2.054364e+02 2.085149e+02 2.087925e+02 2.130977e+02 2.166281e+02 2.174310e+02 2.170750e+02 2.139556e+02 2.045947e+02 1.913978e+02 1.977886e+02 1.887489e+02 1.807541e+02 1.791667e+02 1.984886e+02 2.029161e+02 2.484736e+02 
5.460151e+04 1.499544e+05 5.014115e+04 1.688975e+04 7.397718e+03 3.797165e+03 2.310907e+03 1.742053e+03 1.446261e+03 1.262340e+03 1.092552e+03 9.286867e+02 7.770828e+02 6.709834e+02 6.165795e+02 5.902644e+02 5.590294e+02 5.239046e+02 4.933625e+02 4.573454e+02 4.183146e+02 3.882166e+02 3.612100e+02 3.494396e+02 3.448393e+02 3.384926e+02 3.343971e+02 3.324162e+02 3.304281e+02 3.270565e+02 3.234949e+02 3.248518e+02 3.305116e+02 3.333663e+02 3.328266e+02 3.331033e+02 3.424284e+02 3.519988e+02 3.581631e+02 3.577522e+02 3.474470e+02 3.397580e+02 3.296577e+02 3.365434e+02 3.301903e+02 3.190759e+02 3.314759e+02 3.733166e+02 4.254915e+02 5.831118e+02 
1.361057e+04 5.014115e+04 9.146024e+04 3.519614e+04 1.483022e+04 7.569964e+03 4.232198e+03 2.667974e+03 1.833867e+03 1.426274e+03 1.217179e+03 1.075411e+03 9.458570e+02 8.394821e+02 7.675163e+02 7.108584e+02 6.542538e+02 6.042369e+02 5.627136e+02 5.233832e+02 4.840638e+02 4.525135e+02 4.209805e+02 4.041854e+02 3.934894e+02 3.832228e+02 3.816430e+02 3.800596e+02 3.804829e+02 3.750029e+02 3.690955e+02 3.710943e+02 3.779278e+02 3.827841e+02 3.842127e+02 3.830060e+02 3.940935e+02 4.091474e+02 4.150713e+02 4.058300e+02 3.962147e+02 3.842945e+02 3.718020e+02 3.891527e+02 3.765687e+02 3.703758e+02 3.796839e+02 4.863928e+02 5.813066e+02 7.151941e+02 
5.238441e+03 1.688975e+04 3.519614e+04 4.991577e+04 2.709543e+04 1.423420e+04 8.186082e+03 4.757670e+03 2.692364e+03 1.602755e+03 1.125428e+03 9.625685e+02 9.006383e+02 8.717934e+02 8.319948e+02 7.663433e+02 6.808517e+02 5.960349e+02 5.333169e+02 4.905629e+02 4.620297e+02 4.384846e+02 4.121639e+02 3.969169e+02 3.813130e+02 3.663660e+02 3.613074e+02 3.624430e+02 3.619270e+02 3.552009e+02 3.518465e+02 3.556740e+02 3.632578e+02 3.688606e+02 3.714688e+02 3.705060e+02 3.823049e+02 3.985158e+02 3.993703e+02 3.889823e+02 3.764636e+02 3.599489e+02 3.421930e+02 3.575224e+02 3.554089e+02 3.489177e+02 3.906891e+02 5.653993e+02 6.151958e+02 6.691482e+02 
2.498249e+03 7.397718e+03 1.483022e+04 2.709543e+04 6.322374e+04 3.540430e+04 1.812854e+04 1.060196e+04 6.153481e+03 3.544151e+03 2.122639e+03 1.444695e+03 1.173405e+03 1.115755e+03 1.131244e+03 1.116676e+03 1.032764e+03 9.063959e+02 7.802292e+02 6.814477e+02 6.140407e+02 5.751461e+02 5.473777e+02 5.391682e+02 5.306256e+02 5.110530e+02 5.002693e+02 4.904430e+02 4.830547e+02 4.724751e+02 4.694449e+02 4.791411e+02 4.941246e+02 5.046926e+02 5.064619e+02 5.049560e+02 5.187152e+02 5.342143e+02 5.387696e+02 5.257947e+02 5.031173e+02 4.771277e+02 4.500967e+02 4.693459e+02 4.712301e+02 5.125375e+02 6.532042e+02 9.205139e+02 8.490461e+02 8.522187e+02 
1.448470e+03 3.797165e+03 7.569964e+03 1.423420e+04 3.540430e+04 8.719023e+04 4.364675e+04 2.271664e+04 1.321656e+04 7.784537e+03 4.577102e+03 2.778698e+03 1.867142e+03 1.550858e+03 1.530723e+03 1.565245e+03 1.514512e+03 1.375481e+03 1.198019e+03 1.022159e+03 8.863218e+02 8.007474e+02 7.517079e+02 7.464471e+02 7.442803e+02 7.308635e+02 7.146960e+02 6.944845e+02 6.737292e+02 6.561517e+02 6.519240e+02 6.649507e+02 6.920011e+02 7.080066e+02 7.136689e+02 7.087031e+02 7.218506e+02 7.428881e+02 7.419408e+02 7.192577e+02 6.873132e+02 6.512660e+02 6.208140e+02 6.591396e+02 7.176931e+02 8.742951e+02 1.069278e+03 1.296378e+03 1.143128e+03 1.114795e+03 
9.998468e+02 2.310907e+03 4.232198e+03 8.186082e+03 1.812854e+04 4.364675e+04 7.557048e+04 4.857638e+04 2.650376e+04 1.551574e+04 8.914273e+03 5.043389e+03 2.962911e+03 2.085879e+03 1.868303e+03 1.862819e+03 1.827838e+03 1.699790e+03 1.508547e+03 1.297732e+03 1.111122e+03 9.805268e+02 8.958568e+02 8.763653e+02 8.721114e+02 8.531595e+02 8.392662e+02 8.195729e+02 7.988373e+02 7.737644e+02 7.651998e+02 7.794041e+02 8.042169e+02 8.267321e+02 8.334041e+02 8.238038e+02 8.418449e+02 8.665280e+02 8.563988e+02 8.205438e+02 7.832229e+02 7.490418e+02 7.186561e+02 8.314177e+02 1.001763e+03 1.134065e+03 1.246295e+03 1.446287e+03 1.275623e+03 1.242661e+03 
8.551532e+02 1.742053e+03 2.667974e+03 4.757670e+03 1.060196e+04 2.271664e+04 4.857638e+04 1.688625e+05 7.297778e+04 3.307907e+04 1.863041e+04 1.128845e+04 6.957712e+03 4.513849e+03 3.332463e+03 2.879543e+03 2.682601e+03 2.545451e+03 2.375640e+03 2.138403e+03 1.866222e+03 1.618256e+03 1.423681e+03 1.363217e+03 1.340608e+03 1.307592e+03 1.296410e+03 1.286402e+03 1.258573e+03 1.217751e+03 1.195863e+03 1.213979e+03 1.259427e+03 1.283598e+03 1.282215e+03 1.258255e+03 1.281223e+03 1.306592e+03 1.292515e+03 1.244539e+03 1.206315e+03 1.188204e+03 1.240134e+03 1.737983e+03 2.025779e+03 1.936343e+03 1.925141e+03 2.078135e+03 1.834747e+03 1.760515e+03 
7.464935e+02 1.446261e+03 1.833867e+03 2.692364e+03 6.153481e+03 1.321656e+04 2.650376e+04 7.297778e+04 1.109866e+05 6.023663e+04 3.302624e+04 1.967535e+04 1.165992e+04 6.981561e+03 4.497953e+03 3.331178e+03 2.822433e+03 2.580651e+03 2.429583e+03 2.246051e+03 2.016849e+03 1.772106e+03 1.545734e+03 1.428298e+03 1.356386e+03 1.300746e+03 1.288570e+03 1.285899e+03 1.277654e+03 1.247399e+03 1.220855e+03 1.222633e+03 1.247734e+03 1.261080e+03 1.255999e+03 1.242251e+03 1.263238e+03 1.292129e+03 1.282600e+03 1.242238e+03 1.205130e+03 1.220040e+03 1.352681e+03 1.817519e+03 1.908059e+03 1.853693e+03 1.840888e+03 1.981753e+03 1.772550e+03 1.718224e+03 
6.479630e+02 1.262340e+03 1.426274e+03 1.602755e+03 3.544151e+03 7.784537e+03 1.551574e+04 3.307907e+04 6.023663e+04 1.037120e+05 6.328589e+04 3.602151e+04 2.164318e+04 1.292511e+04 7.811576e+03 5.005755e+03 3.571352e+03 2.914461e+03 2.635293e+03 2.471443e+03 2.294068e+03 2.081175e+03 1.833280e+03 1.660295e+03 1.530269e+03 1.432286e+03 1.398937e+03 1.392528e+03 1.388779e+03 1.366876e+03 1.345637e+03 1.340997e+03 1.345516e+03 1.353146e+03 1.346324e+03 1.310715e+03 1.334054e+03 1.375428e+03 1.379145e+03 1.344838e+03 1.362831e+03 1.496752e+03 1.601529e+03 1.992571e+03 2.001850e+03 1.908448e+03 1.890609e+03 2.041938e+03 1.818844e+03 1.784287e+03 
5.500812e+02 1.092552e+03 1.217179e+03 1.125428e+03 2.122639e+03 4.577102e+03 8.914273e+03 1.863041e+04 3.302624e+04 6.328589e+04 1.329945e+05 7.673518e+04 4.131033e+04 2.494801e+04 1.544777e+04 9.684433e+03 6.225786e+03 4.298713e+03 3.379104e+03 2.973481e+03 2.784239e+03 2.621813e+03 2.394475e+03 2.207000e+03 2.015354e+03 1.836822e+03 1.744189e+03 1.705983e+03 1.689850e+03 1.667810e+03 1.655207e+03 1.654638e+03 1.669337e+03 1.662003e+03 1.625229e+03 1.573744e+03 1.597169e+03 1.666043e+03 1.689322e+03 1.736900e+03 1.942716e+03 2.117826e+03 2.129127e+03 2.467640e+03 2.406923e+03 2.253147e+03 2.200081e+03 2.329361e+03 2.086708e+03 2.041171e+03 
4.521080e+02 9.286867e+02 1.075411e+03 9.625685e+02 1.444695e+03 2.778698e+03 5.043389e+03 1.128845e+04 1.967535e+04 3.602151e+04 7.673518e+04 1.639516e+05 8.326277e+04 4.567930e+04 2.909213e+04 1.880108e+04 1.185627e+04 7.402963e+03 4.906256e+03 3.746164e+03 3.297072e+03 3.142148e+03 2.982139e+03 2.853909e+03 2.640589e+03 2.376364e+03 2.203043e+03 2.093606e+03 2.039314e+03 1.997387e+03 1.974866e+03 2.000987e+03 2.035708e+03 2.018670e+03 1.951481e+03 1.879632e+03 1.924775e+03 2.010771e+03 2.146807e+03 2.410375e+03 2.661372e+03 2.665671e+03 2.613476e+03 2.911400e+03 2.822512e+03 2.613143e+03 2.519401e+03 2.657834e+03 2.380225e+03 2.322848e+03 
3.696580e+02 7.770828e+02 9.458570e+02 9.006383e+02 1.173405e+03 1.867142e+03 2.962911e+03 6.957712e+03 1.165992e+04 2.164318e+04 4.131033e+04 8.326277e+04 1.320342e+05 8.201249e+04 5.087541e+04 3.325897e+04 2.106996e+04 1.280722e+04 7.705087e+03 4.935009e+03 3.696462e+03 3.273265e+03 3.144302e+03 3.128534e+03 3.005512e+03 2.754193e+03 2.511307e+03 2.317092e+03 2.180744e+03 2.078820e+03 2.042724e+03 2.065151e+03 2.100270e+03 2.094798e+03 2.045195e+03 1.969800e+03 2.006873e+03 2.165600e+03 2.435461e+03 2.630995e+03 2.692422e+03 2.655487e+03 2.557100e+03 2.857347e+03 2.786842e+03 2.588294e+03 2.530780e+03 2.693886e+03 2.418184e+03 2.372283e+03 
