0.873877 0.090148 0.019313 0.006984 0.002720 0.001243 0.000771 0.000617 0.000549 0.000502 0.000415 0.000326 0.000250 0.000193 0.000165 0.000149 0.000138 0.000126 0.000111 0.000092 0.000075 0.000069 0.000067 0.000069 0.000069 0.000064 0.000057 0.000052 0.000048 0.000046 0.000045 0.000047 0.000048 0.000045 0.000042 0.000039 0.000038 0.000038 0.000037 0.000035 0.000035 0.000035 0.000033 0.000030 0.000029 0.000027 0.000026 0.000024 0.000022 0.000021 
0.133066 0.663587 0.129383 0.035515 0.014442 0.006207 0.003100 0.001977 0.001549 0.001345 0.001198 0.000990 0.000803 0.000652 0.000523 0.000452 0.000395 0.000353 0.000307 0.000260 0.000230 0.000201 0.000194 0.000200 0.000185 0.000181 0.000171 0.000157 0.000147 0.000137 0.000136 0.000136 0.000132 0.000133 0.000126 0.000121 0.000121 0.000112 0.000110 0.000108 0.000106 0.000103 0.000100 0.000095 0.000091 0.000084 0.000077 0.000071 0.000065 0.000066 
0.038296 0.173807 0.556537 0.131474 0.044428 0.020128 0.009997 0.004905 0.002707 0.001816 0.001523 0.001472 0.001371 0.001235 0.001023 0.000802 0.000633 0.000517 0.000447 0.000421 0.000393 0.000371 0.000337 0.000305 0.000286 0.000271 0.000277 0.000271 0.000255 0.000246 0.000234 0.000219 0.000209 0.000197 0.000206 0.000211 0.000201 0.000192 0.000179 0.000178 0.000171 0.000165 0.000163 0.000164 0.000156 0.000144 0.000128 0.000116 0.000108 0.000110 
0.015530 0.053497 0.147425 0.534423 0.138196 0.046035 0.023265 0.011101 0.005563 0.003143 0.002148 0.001846 0.001758 0.001641 0.001442 0.001211 0.000935 0.000747 0.000632 0.000561 0.000529 0.000501 0.000467 0.000425 0.000399 0.000388 0.000373 0.000364 0.000353 0.000340 0.000316 0.000313 0.000292 0.000274 0.000283 0.000283 0.000275 0.000259 0.000255 0.000241 0.000237 0.000235 0.000234 0.000226 0.000214 0.000195 0.000173 0.000156 0.000150 0.000155 
0.006712 0.024142 0.055286 0.153364 0.499799 0.133503 0.053715 0.025865 0.012758 0.006457 0.003476 0.002275 0.001941 0.001926 0.001808 0.001654 0.001358 0.001078 0.000851 0.000709 0.000642 0.000608 0.000585 0.000576 0.000541 0.000507 0.000480 0.000447 0.000445 0.000425 0.000415 0.000401 0.000385 0.000366 0.000346 0.000340 0.000339 0.000332 0.000317 0.000311 0.000302 0.000309 0.000303 0.000286 0.000263 0.000239 0.000215 0.000200 0.000194 0.000200 
0.002974 0.010059 0.024280 0.049521 0.129409 0.520770 0.141320 0.047970 0.023320 0.012331 0.006681 0.003950 0.002643 0.002130 0.001956 0.001833 0.001693 0.001467 0.001165 0.000940 0.000765 0.000686 0.000676 0.000685 0.000685 0.000634 0.000591 0.000557 0.000491 0.000493 0.000478 0.000480 0.000481 0.000451 0.000429 0.000402 0.000396 0.000389 0.000386 0.000380 0.000392 0.000379 0.000369 0.000346 0.000312 0.000281 0.000260 0.000243 0.000234 0.000236 
0.002061 0.005614 0.013476 0.027970 0.058190 0.157937 0.463583 0.132714 0.053427 0.029503 0.014994 0.007277 0.003739 0.002411 0.002102 0.002172 0.002068 0.001906 0.001571 0.001202 0.000945 0.000825 0.000804 0.000823 0.000807 0.000779 0.000721 0.000643 0.000604 0.000566 0.000576 0.000589 0.000566 0.000529 0.000500 0.000475 0.000447 0.000440 0.000448 0.000456 0.000447 0.000442 0.000416 0.000392 0.000363 0.000333 0.000305 0.000287 0.000274 0.000279 
0.001560 0.003387 0.006253 0.012622 0.026502 0.050705 0.125522 0.501466 0.137015 0.052317 0.026566 0.013541 0.006978 0.004060 0.002833 0.002382 0.002221 0.002077 0.001839 0.001535 0.001214 0.001029 0.000937 0.000902 0.000899 0.000886 0.000835 0.000766 0.000690 0.000660 0.000634 0.000645 0.000628 0.000596 0.000578 0.000551 0.000527 0.000505 0.000518 0.000522 0.000520 0.000499 0.000485 0.000451 0.000427 0.000394 0.000358 0.000327 0.000316 0.000321 
0.001396 0.002669 0.003474 0.006365 0.013154 0.024803 0.050846 0.137869 0.489311 0.135703 0.050755 0.025778 0.013283 0.007273 0.004389 0.003039 0.002445 0.002222 0.002011 0.001826 0.001571 0.001300 0.001126 0.001039 0.001004 0.000967 0.000941 0.000884 0.000812 0.000763 0.000721 0.000688 0.000689 0.000667 0.000642 0.000624 0.000607 0.000595 0.000574 0.000571 0.000569 0.000555 0.000528 0.000521 0.000484 0.000450 0.000406 0.000373 0.000355 0.000360 
0.001388 0.002519 0.002532 0.003909 0.007235 0.014255 0.030517 0.057216 0.147491 0.454550 0.134920 0.054770 0.027915 0.014638 0.007714 0.004479 0.002956 0.002351 0.002174 0.002068 0.001927 0.001680 0.001418 0.001264 0.001120 0.001063 0.001026 0.000992 0.000958 0.000883 0.000815 0.000784 0.000740 0.000725 0.000716 0.000699 0.000692 0.000666 0.000638 0.000606 0.000591 0.000585 0.000575 0.000553 0.000537 0.000488 0.000452 0.000416 0.000388 0.000407 
