0.889205 0.080083 0.017553 0.006124 0.002303 0.000956 0.000522 0.000416 0.000382 0.000339 0.000274 0.000211 0.000160 0.000127 0.000115 0.000110 0.000106 0.000096 0.000082 0.000067 0.000053 0.000044 0.000038 0.000036 0.000035 0.000034 0.000031 0.000027 0.000023 0.000022 0.000022 0.000022 0.000022 0.000022 0.000022 0.000021 0.000019 0.000020 0.000021 0.000022 0.000022 0.000022 0.000021 0.000023 0.000024 0.000023 0.000020 0.000019 0.000022 0.000021 
0.156670 0.643344 0.125994 0.035512 0.015365 0.007010 0.003464 0.001896 0.001281 0.001028 0.000913 0.000821 0.000713 0.000609 0.000499 0.000420 0.000364 0.000322 0.000288 0.000256 0.000227 0.000196 0.000171 0.000150 0.000138 0.000130 0.000121 0.000111 0.000103 0.000097 0.000090 0.000090 0.000089 0.000090 0.000090 0.000086 0.000083 0.000085 0.000082 0.000087 0.000086 0.000092 0.000089 0.000103 0.000099 0.000086 0.000091 0.000086 0.000090 0.000092 
0.041918 0.153799 0.573160 0.133973 0.043816 0.020413 0.009923 0.004710 0.002404 0.001556 0.001333 0.001332 0.001274 0.001144 0.000938 0.000744 0.000593 0.000503 0.000453 0.000422 0.000392 0.000356 0.000311 0.000269 0.000233 0.000210 0.000197 0.000191 0.000182 0.000170 0.000161 0.000154 0.000152 0.000152 0.000150 0.000151 0.000151 0.000147 0.000147 0.000142 0.000143 0.000159 0.000162 0.000175 0.000158 0.000152 0.000164 0.000154 0.000150 0.000159 
0.016008 0.047453 0.146657 0.545339 0.137200 0.046468 0.022614 0.010508 0.005057 0.002674 0.001866 0.001733 0.001710 0.001589 0.001353 0.001126 0.000884 0.000719 0.000627 0.000567 0.000529 0.000491 0.000446 0.000390 0.000339 0.000297 0.000273 0.000262 0.000250 0.000240 0.000229 0.000220 0.000213 0.000210 0.000210 0.000217 0.000214 0.000212 0.000203 0.000201 0.000196 0.000225 0.000219 0.000229 0.000231 0.000225 0.000233 0.000204 0.000218 0.000222 
0.006587 0.022465 0.052479 0.150114 0.516723 0.135170 0.050166 0.023415 0.011360 0.005430 0.002931 0.002142 0.001981 0.001942 0.001748 0.001531 0.001263 0.001005 0.000818 0.000706 0.000642 0.000606 0.000564 0.000515 0.000455 0.000402 0.000360 0.000328 0.000311 0.000303 0.000294 0.000287 0.000276 0.000271 0.000276 0.000275 0.000273 0.000269 0.000264 0.000261 0.000262 0.000271 0.000257 0.000293 0.000308 0.000294 0.000282 0.000263 0.000271 0.000294 
0.002903 0.010885 0.025967 0.053999 0.143566 0.507987 0.137313 0.047808 0.023657 0.011474 0.005736 0.003283 0.002385 0.002136 0.001995 0.001853 0.001626 0.001374 0.001099 0.000881 0.000760 0.000687 0.000651 0.000616 0.000574 0.000517 0.000456 0.000404 0.000368 0.000352 0.000350 0.000344 0.000344 0.000348 0.000337 0.000336 0.000321 0.000320 0.000325 0.000337 0.000316 0.000315 0.000309 0.000359 0.000366 0.000332 0.000339 0.000309 0.000327 0.000352 
0.001792 0.006078 0.014266 0.029700 0.060217 0.155185 0.469265 0.132454 0.054737 0.026966 0.012762 0.006197 0.003271 0.002335 0.002156 0.002167 0.002011 0.001764 0.001440 0.001105 0.000883 0.000781 0.000738 0.000725 0.000696 0.000636 0.000566 0.000495 0.000440 0.000412 0.000401 0.000408 0.000416 0.000412 0.000401 0.000381 0.000364 0.000365 0.000384 0.000382 0.000357 0.000376 0.000379 0.000407 0.000389 0.000380 0.000388 0.000373 0.000394 0.000401 
0.001443 0.003363 0.006844 0.013948 0.028407 0.054607 0.133868 0.491925 0.138037 0.050641 0.024680 0.013004 0.006778 0.003774 0.002578 0.002246 0.002145 0.002018 0.001795 0.001473 0.001159 0.000937 0.000829 0.000782 0.000761 0.000728 0.000677 0.000602 0.000533 0.000475 0.000454 0.000463 0.000476 0.000487 0.000472 0.000456 0.000427 0.000437 0.000426 0.000415 0.000423 0.000462 0.000445 0.000452 0.000436 0.000418 0.000438 0.000439 0.000442 0.000475 
0.001452 0.002491 0.003828 0.007357 0.015105 0.029616 0.060633 0.151289 0.452381 0.136103 0.054212 0.029615 0.014906 0.007342 0.003825 0.002569 0.002259 0.002214 0.002083 0.001800 0.001485 0.001192 0.000987 0.000880 0.000832 0.000805 0.000773 0.000718 0.000652 0.000585 0.000545 0.000528 0.000535 0.000540 0.000536 0.000523 0.000504 0.000473 0.000448 0.000461 0.000474 0.000511 0.000479 0.000510 0.000496 0.000469 0.000490 0.000453 0.000499 0.000534 
0.001275 0.001977 0.002452 0.003850 0.007145 0.014215 0.029561 0.054928 0.134692 0.469698 0.135262 0.057009 0.029615 0.015219 0.007651 0.004152 0.002769 0.002340 0.002226 0.002053 0.001820 0.001547 0.001259 0.001043 0.000926 0.000862 0.000839 0.000800 0.000768 0.000708 0.000648 0.000616 0.000594 0.000599 0.000600 0.000614 0.000575 0.000539 0.000528 0.000534 0.000521 0.000540 0.000540 0.000575 0.000561 0.000547 0.000528 0.000515 0.000557 0.000612 
0.000988 0.001686 0.002015 0.002578 0.003700 0.006818 0.013423 0.025684 0.051475 0.129780 0.483739 0.137109 0.052933 0.028150 0.014846 0.008135 0.004507 0.002896 0.002341 0.002174 0.002046 0.001862 0.001602 0.001310 0.001078 0.000955 0.000885 0.000864 0.000851 0.000808 0.000762 0.000708 0.000669 0.000660 0.000675 0.000668 0.000631 0.000636 0.000637 0.000617 0.000558 0.000587 0.000571 0.000629 0.000648 0.000583 0.000606 0.000585 0.000617 0.000712 
0.000798 0.001591 0.002115 0.002514 0.002839 0.004097 0.006843 0.014209 0.029525 0.057431 0.143959 0.445085 0.137046 0.058598 0.030154 0.016451 0.008701 0.004648 0.002880 0.002303 0.002172 0.002101 0.001944 0.001684 0.001380 0.001125 0.000993 0.000932 0.000921 0.000917 0.000886 0.000840 0.000786 0.000763 0.000716 0.000690 0.000693 0.000710 0.000703 0.000661 0.000617 0.000632 0.000612 0.000676 0.000654 0.000639 0.000663 0.000629 0.000709 0.000764 
0.000593 0.001354 0.001982 0.002430 0.002574 0.002917 0.003540 0.007258 0.014565 0.029240 0.054470 0.134317 0.453708 0.138781 0.055570 0.031312 0.017036 0.009066 0.004721 0.002864 0.002318 0.002246 0.002197 0.002033 0.001742 0.001420 0.001178 0.001040 0.000982 0.000971 0.000970 0.000950 0.000926 0.000861 0.000783 0.000766 0.000753 0.000761 0.000745 0.000739 0.000702 0.000712 0.000692 0.000711 0.000714 0.000699 0.000735 0.000742 0.000781 0.000831 
0.000461 0.001132 0.001741 0.002210 0.002468 0.002555 0.002472 0.003953 0.007017 0.014697 0.028332 0.056172 0.135739 0.447793 0.134910 0.059090 0.032093 0.017427 0.009102 0.004703 0.002923 0.002409 0.002344 0.002286 0.002111 0.001813 0.001493 0.001238 0.001086 0.001028 0.001032 0.001065 0.001035 0.000975 0.000930 0.000877 0.000811 0.000784 0.000794 0.000796 0.000782 0.000818 0.000736 0.000798 0.000785 0.000751 0.000851 0.000804 0.000829 0.000950 
0.000385 0.000857 0.001320 0.001739 0.002053 0.002207 0.002110 0.002497 0.003380 0.006831 0.013816 0.026727 0.050256 0.124744 0.476586 0.135672 0.053276 0.029382 0.016121 0.008531 0.004605 0.003004 0.002527 0.002428 0.002321 0.002109 0.001816 0.001498 0.001245 0.001121 0.001096 0.001092 0.001080 0.001096 0.001064 0.001010 0.000895 0.000862 0.000852 0.000861 0.000866 0.000880 0.000846 0.000916 0.000892 0.000878 0.000911 0.000844 0.000939 0.000953 
0.000377 0.000734 0.001065 0.001473 0.001831 0.002085 0.002158 0.002213 0.002310 0.003772 0.007703 0.014836 0.028813 0.055592 0.138044 0.450174 0.133366 0.056019 0.030396 0.016012 0.008500 0.004661 0.003071 0.002596 0.002491 0.002393 0.002195 0.001874 0.001544 0.001310 0.001175 0.001124 0.001167 0.001210 0.001187 0.001110 0.001017 0.000956 0.000935 0.000941 0.000865 0.000944 0.000911 0.001004 0.001011 0.000946 0.000949 0.000969 0.000975 0.000996 
