0.889185 0.079164 0.016860 0.004985 0.001572 0.000638 0.000524 0.000613 0.000632 0.000543 0.000408 0.000280 0.000198 0.000178 0.000190 0.000202 0.000202 0.000188 0.000165 0.000149 0.000138 0.000128 0.000126 0.000131 0.000132 0.000126 0.000121 0.000116 0.000113 0.000111 0.000113 0.000112 0.000109 0.000106 0.000104 0.000101 0.000097 0.000094 0.000092 0.000093 0.000096 0.000093 0.000086 0.000084 0.000078 0.000074 0.000071 0.000076 0.000089 0.000117 
0.188145 0.624764 0.119720 0.031324 0.011158 0.004633 0.002452 0.001801 0.001616 0.001469 0.001227 0.001004 0.000801 0.000670 0.000587 0.000531 0.000492 0.000460 0.000421 0.000394 0.000357 0.000325 0.000299 0.000281 0.000269 0.000257 0.000244 0.000232 0.000227 0.000222 0.000217 0.000207 0.000195 0.000185 0.000177 0.000175 0.000168 0.000160 0.000162 0.000165 0.000161 0.000162 0.000162 0.000149 0.000144 0.000139 0.000145 0.000155 0.000197 0.000391 
0.062580 0.186973 0.523386 0.128975 0.040874 0.020313 0.010016 0.004260 0.001832 0.001269 0.001408 0.001635 0.001615 0.001457 0.001140 0.000813 0.000635 0.000581 0.000570 0.000595 0.000584 0.000534 0.000467 0.000404 0.000360 0.000337 0.000334 0.000328 0.000330 0.000317 0.000302 0.000278 0.000256 0.000244 0.000240 0.000241 0.000235 0.000229 0.000229 0.000216 0.000211 0.000206 0.000204 0.000199 0.000189 0.000192 0.000187 0.000226 0.000378 0.000614 
0.019146 0.050626 0.133471 0.545183 0.135149 0.047121 0.024673 0.011199 0.004786 0.002318 0.001793 0.001943 0.002007 0.001995 0.001713 0.001285 0.001015 0.000857 0.000766 0.000760 0.000752 0.000696 0.000624 0.000563 0.000502 0.000461 0.000440 0.000438 0.000431 0.000406 0.000389 0.000364 0.000337 0.000322 0.000318 0.000313 0.000305 0.000304 0.000298 0.000286 0.000279 0.000265 0.000251 0.000240 0.000241 0.000220 0.000259 0.000451 0.000653 0.000786 
0.005350 0.015975 0.037470 0.119720 0.565271 0.140211 0.046913 0.020867 0.009721 0.005065 0.003187 0.002533 0.002277 0.002153 0.001975 0.001660 0.001422 0.001227 0.001036 0.000949 0.000868 0.000797 0.000727 0.000680 0.000641 0.000592 0.000567 0.000535 0.000517 0.000487 0.000463 0.000442 0.000414 0.000402 0.000388 0.000385 0.000376 0.000357 0.000360 0.000352 0.000337 0.000319 0.000293 0.000273 0.000261 0.000321 0.000488 0.000771 0.000766 0.000839 
0.002271 0.006939 0.019479 0.043665 0.146673 0.522034 0.138268 0.046970 0.021870 0.010782 0.005628 0.003383 0.002478 0.002271 0.002211 0.002020 0.001826 0.001602 0.001316 0.001133 0.000987 0.000878 0.000815 0.000778 0.000741 0.000708 0.000667 0.000620 0.000579 0.000545 0.000525 0.000498 0.000479 0.000457 0.000450 0.000448 0.000424 0.000407 0.000401 0.000388 0.000368 0.000338 0.000316 0.000284 0.000326 0.000532 0.000738 0.000813 0.000799 0.000873 
0.002114 0.004164 0.010893 0.025928 0.055652 0.156801 0.469237 0.139302 0.054656 0.027118 0.012749 0.005949 0.003017 0.002147 0.002186 0.002202 0.002183 0.002008 0.001636 0.001373 0.001126 0.000957 0.000869 0.000839 0.000821 0.000779 0.000740 0.000680 0.000637 0.000587 0.000568 0.000545 0.000511 0.000502 0.000497 0.000482 0.000460 0.000444 0.000426 0.000399 0.000376 0.000350 0.000312 0.000317 0.000510 0.000695 0.000742 0.000803 0.000805 0.000905 
0.002429 0.003006 0.004551 0.011561 0.024317 0.052325 0.136843 0.481356 0.141980 0.055720 0.027964 0.014048 0.006669 0.003342 0.002218 0.002085 0.002215 0.002287 0.002037 0.001804 0.001475 0.001169 0.000982 0.000911 0.000886 0.000858 0.000826 0.000785 0.000740 0.000680 0.000644 0.000608 0.000579 0.000557 0.000542 0.000530 0.000507 0.000475 0.000452 0.000421 0.000396 0.000366 0.000367 0.000544 0.000772 0.000806 0.000784 0.000819 0.000832 0.000930 
0.002362 0.002541 0.001845 0.004657 0.010678 0.022965 0.050609 0.133830 0.481913 0.142547 0.055291 0.029390 0.014653 0.007271 0.003621 0.002326 0.002164 0.002314 0.002273 0.002202 0.001907 0.001529 0.001229 0.001052 0.000965 0.000926 0.000914 0.000882 0.000862 0.000803 0.000756 0.000699 0.000650 0.000619 0.000594 0.000584 0.000547 0.000511 0.000483 0.000459 0.000421 0.000427 0.000596 0.000789 0.000902 0.000899 0.000854 0.000857 0.000870 0.000962 
0.001891 0.002152 0.001190 0.002101 0.005180 0.010542 0.023380 0.048902 0.132725 0.479494 0.141010 0.057448 0.029437 0.015412 0.007584 0.003813 0.002497 0.002317 0.002328 0.002414 0.002259 0.001932 0.001577 0.001292 0.001112 0.001025 0.000996 0.000974 0.000966 0.000919 0.000881 0.000811 0.000724 0.000685 0.000664 0.000620 0.000583 0.000549 0.000523 0.000487 0.000486 0.000669 0.000831 0.000933 0.000999 0.000966 0.000912 0.000912 0.000893 0.001001 
0.001294 0.001637 0.001203 0.001480 0.002969 0.005013 0.010014 0.022360 0.046903 0.128469 0.487943 0.141387 0.053715 0.029371 0.015379 0.007571 0.004051 0.002717 0.002396 0.002415 0.002414 0.002213 0.001912 0.001609 0.001349 0.001184 0.001103 0.001064 0.001049 0.001006 0.000987 0.000908 0.000831 0.000770 0.000715 0.000670 0.000616 0.000589 0.000549 0.000556 0.000732 0.000946 0.000996 0.001040 0.001059 0.001019 0.000954 0.000935 0.000926 0.001015 
0.000854 0.001289 0.001343 0.001543 0.002271 0.002900 0.004496 0.010808 0.023989 0.050360 0.136042 0.469318 0.138059 0.058248 0.030967 0.015237 0.007828 0.004325 0.002859 0.002457 0.002385 0.002328 0.002166 0.001954 0.001685 0.001428 0.001273 0.001164 0.001122 0.001077 0.001045 0.000999 0.000929 0.000851 0.000769 0.000709 0.000674 0.000618 0.000604 0.000791 0.000956 0.001059 0.001079 0.001069 0.001080 0.001037 0.000973 0.000976 0.000963 0.001046 
0.000562 0.000956 0.001234 0.001482 0.001898 0.001975 0.002120 0.004770 0.011119 0.023990 0.048050 0.128350 0.481595 0.138845 0.055568 0.028586 0.015485 0.008380 0.004580 0.002873 0.002344 0.002243 0.002245 0.002180 0.001999 0.001743 0.001503 0.001327 0.001216 0.001122 0.001093 0.001053 0.000989 0.000920 0.000849 0.000774 0.000708 0.000706 0.000847 0.001070 0.001104 0.001149 0.001119 0.001110 0.001102 0.001041 0.000997 0.000997 0.000978 0.001054 
0.000508 0.000804 0.001120 0.001481 0.001805 0.001820 0.001517 0.002404 0.005549 0.012632 0.026423 0.054459 0.139634 0.447538 0.141894 0.057424 0.031697 0.017390 0.008891 0.004668 0.002746 0.002185 0.002158 0.002278 0.002277 0.002095 0.001847 0.001574 0.001363 0.001207 0.001135 0.001070 0.001004 0.000964 0.000919 0.000843 0.000775 0.000919 0.001038 0.001127 0.001151 0.001137 0.001102 0.001091 0.001099 0.001070 0.001016 0.001020 0.001010 0.001124 
0.000521 0.000677 0.000842 0.001223 0.001591 0.001702 0.001484 0.001534 0.002655 0.005973 0.013295 0.027824 0.053705 0.136361 0.440442 0.139883 0.061997 0.034902 0.017959 0.009453 0.004816 0.002741 0.002166 0.002204 0.002369 0.002368 0.002219 0.001932 0.001652 0.001406 0.001220 0.001098 0.001032 0.001000 0.000965 0.000920 0.001034 0.001166 0.001203 0.001244 0.001184 0.001160 0.001115 0.001107 0.001140 0.001110 0.001052 0.001053 0.001077 0.001221 
0.000482 0.000534 0.000523 0.000799 0.001166 0.001356 0.001303 0.001256 0.001487 0.002617 0.005704 0.011931 0.024076 0.048092 0.121904 0.471972 0.140062 0.058590 0.031404 0.017657 0.009381 0.004849 0.002841 0.002291 0.002325 0.002445 0.002424 0.002253 0.002013 0.001678 0.001418 0.001213 0.001100 0.001042 0.001022 0.001186 0.001372 0.001486 0.001439 0.001384 0.001316 0.001241 0.001182 0.001188 0.001200 0.001166 0.001110 0.001124 0.001145 0.001250 
0.000447 0.000459 0.000379 0.000586 0.000927 0.001137 0.001199 0.001238 0.001283 0.001591 0.002832 0.005688 0.012104 0.024637 0.050142 0.129987 0.460024 0.140080 0.056336 0.032557 0.017961 0.009344 0.004873 0.002914 0.002416 0.002445 0.002560 0.002517 0.002347 0.002029 0.001701 0.001431 0.001214 0.001112 0.001254 0.001388 0.001575 0.001662 0.001565 0.001484 0.001366 0.001312 0.001258 0.001245 0.001255 0.001215 0.001190 0.001226 0.001234 0.001274 
0.000396 0.000407 0.000330 0.000470 0.000760 0.000948 0.001048 0.001215 0.001304 0.001402 0.001805 0.002985 0.006222 0.012838 0.026812 0.051648 0.133052 0.447660 0.137051 0.060755 0.033640 0.017797 0.009276 0.004956 0.003038 0.002550 0.002566 0.002624 0.002579 0.002353 0.002081 0.001710 0.001433 0.001417 0.001484 0.001585 0.001697 0.001715 0.001626 0.001549 0.001433 0.001387 0.001332 0.001295 0.001304 0.001298 0.001287 0.001309 0.001277 0.001295 
0.000316 0.000338 0.000293 0.000381 0.000581 0.000706 0.000774 0.000981 0.001161 0.001277 0.001443 0.001789 0.003083 0.005951 0.012508 0.025097 0.048513 0.124253 0.471348 0.136328 0.055652 0.030580 0.016700 0.009015 0.004961 0.003167 0.002663 0.002605 0.002603 0.002489 0.002297 0.002004 0.001905 0.001893 0.001833 0.001807 0.001810 0.001782 0.001679 0.001614 0.001539 0.001461 0.001387 0.001381 0.001404 0.001390 0.001349 0.001312 0.001244 0.001351 
0.000284 0.000316 0.000306 0.000377 0.000532 0.000607 0.000649 0.000868 0.001124 0.001323 0.001453 0.001536 0.001933 0.003122 0.006580 0.014103 0.028018 0.055047 0.136242 0.439665 0.137444 0.058253 0.032091 0.017707 0.009459 0.005123 0.003186 0.002624 0.002549 0.002544 0.002483 0.002448 0.002370 0.002250 0.002124 0.001901 0.001812 0.001755 0.001647 0.001648 0.001576 0.001520 0.001443 0.001456 0.001516 0.001467 0.001363 0.001300 0.001311 0.001546 
0.000257 0.000281 0.000294 0.000366 0.000477 0.000518 0.000521 0.000695 0.000954 0.001214 0.001424 0.001461 0.001545 0.001800 0.003284 0.007341 0.015144 0.029862 0.054492 0.134664 0.433771 0.137705 0.059439 0.033559 0.018310 0.009662 0.005253 0.003233 0.002559 0.002433 0.002596 0.002705 0.002767 0.002675 0.002383 0.002093 0.001888 0.001778 0.001688 0.001640 0.001582 0.001560 0.001558 0.001574 0.001578 0.001494 0.001339 0.001353 0.001470 0.001761 
0.000227 0.000244 0.000256 0.000323 0.000417 0.000439 0.000422 0.000525 0.000728 0.000988 0.001242 0.001358 0.001408 0.001363 0.001780 0.003613 0.007502 0.015043 0.028511 0.054346 0.131121 0.438775 0.136759 0.059747 0.033515 0.018250 0.009884 0.005441 0.003236 0.002676 0.002598 0.002820 0.002976 0.002923 0.002687 0.002337 0.002107 0.001936 0.001741 0.001673 0.001598 0.001642 0.001667 0.001667 0.001604 0.001466 0.001423 0.001521 0.001669 0.001803 
0.000213 0.000214 0.000214 0.000276 0.000363 0.000389 0.000365 0.000420 0.000558 0.000769 0.001023 0.001205 0.001343 0.001284 0.001341 0.002019 0.003731 0.007477 0.014849 0.028552 0.053976 0.130426 0.439567 0.136564 0.059275 0.033262 0.018636 0.010186 0.005753 0.003608 0.002842 0.002829 0.002990 0.002991 0.002854 0.002630 0.002398 0.002163 0.001876 0.001739 0.001702 0.001714 0.001722 0.001678 0.001626 0.001581 0.001620 0.001763 0.001757 0.001664 
0.000217 0.000195 0.000180 0.000242 0.000330 0.000361 0.000344 0.000380 0.000465 0.000614 0.000838 0.001058 0.001270 0.001319 0.001328 0.001585 0.002171 0.003888 0.007802 0.015334 0.029660 0.055458 0.132914 0.427149 0.137637 0.060472 0.034695 0.019585 0.011020 0.006263 0.003797 0.002976 0.002909 0.002929 0.002912 0.002865 0.002684 0.002413 0.002120 0.001940 0.001830 0.001791 0.001696 0.001670 0.001750 0.001844 0.001924 0.001885 0.001695 0.001596 
0.000208 0.000178 0.000153 0.000206 0.000297 0.000328 0.000321 0.000352 0.000407 0.000504 0.000671 0.000871 0.001111 0.001258 0.001362 0.001535 0.001718 0.002274 0.004096 0.007816 0.015442 0.029684 0.055049 0.131334 0.424069 0.137451 0.061864 0.035493 0.020554 0.011542 0.006516 0.003940 0.003116 0.002922 0.002959 0.002931 0.002884 0.002724 0.002471 0.002260 0.002015 0.001831 0.001728 0.001795 0.002004 0.002135 0.002071 0.001820 0.001612 0.002119 
0.000185 0.000158 0.000133 0.000175 0.000254 0.000291 0.000282 0.000316 0.000362 0.000431 0.000546 0.000685 0.000899 0.001074 0.001263 0.001497 0.001613 0.001771 0.002426 0.003927 0.007559 0.014996 0.028658 0.053532 0.127516 0.432003 0.136823 0.060072 0.035487 0.020245 0.011549 0.006581 0.004136 0.003313 0.003014 0.002953 0.002959 0.002969 0.002826 0.002551 0.002232 0.001969 0.001924 0.002094 0.002249 0.002215 0.001936 0.001734 0.002034 0.003584 
0.000166 0.000141 0.000124 0.000157 0.000229 0.000257 0.000252 0.000286 0.000336 0.000393 0.000477 0.000573 0.000727 0.000888 0.001111 0.001393 0.001585 0.001672 0.001914 0.002292 0.003856 0.007620 0.015066 0.028818 0.053851 0.128380 0.429846 0.135232 0.060328 0.034439 0.020044 0.011365 0.006709 0.004264 0.003344 0.003004 0.003049 0.003056 0.002978 0.002763 0.002440 0.002302 0.002289 0.002377 0.002342 0.002038 0.001753 0.002058 0.003335 0.006083 
0.000149 0.000126 0.000114 0.000147 0.000202 0.000224 0.000217 0.000255 0.000304 0.000360 0.000432 0.000491 0.000602 0.000710 0.000907 0.001213 0.001460 0.001603 0.001755 0.001769 0.002225 0.003932 0.007719 0.015248 0.028960 0.052834 0.126761 0.434781 0.133403 0.056792 0.033487 0.019237 0.010991 0.006686 0.004281 0.003376 0.003131 0.003056 0.002892 0.002806 0.002738 0.002697 0.002674 0.002476 0.002157 0.001860 0.001977 0.003196 0.005521 0.009067 
0.000141 0.000119 0.000111 0.000140 0.000190 0.000203 0.000197 0.000233 0.000288 0.000347 0.000413 0.000459 0.000536 0.000597 0.000753 0.001052 0.001322 0.001529 0.001703 0.001669 0.001709 0.002270 0.004232 0.008330 0.016282 0.030301 0.054900 0.129513 0.420896 0.130798 0.058080 0.033007 0.018702 0.010983 0.006760 0.004321 0.003377 0.002982 0.002778 0.002820 0.002981 0.003061 0.002831 0.002381 0.001996 0.002059 0.003125 0.005396 0.008634 0.012494 
0.000133 0.000111 0.000102 0.000126 0.000171 0.000183 0.000174 0.000205 0.000256 0.000315 0.000379 0.000421 0.000472 0.000505 0.000612 0.000838 0.001092 0.001334 0.001556 0.001591 0.001553 0.001794 0.002536 0.004523 0.008736 0.016518 0.029946 0.052683 0.124979 0.426411 0.128432 0.054564 0.031033 0.018240 0.010939 0.006703 0.004215 0.003228 0.002816 0.002905 0.003027 0.003033 0.002691 0.002257 0.002372 0.003251 0.005333 0.008309 0.011601 0.014797 
0.000134 0.000108 0.000097 0.000120 0.000162 0.000175 0.000167 0.000193 0.000240 0.000300 0.000369 0.000406 0.000457 0.000472 0.000528 0.000704 0.000910 0.001172 0.001427 0.001544 0.001647 0.001732 0.001986 0.002726 0.004904 0.009368 0.017327 0.030883 0.055173 0.127683 0.403391 0.127516 0.054401 0.031662 0.018821 0.011147 0.006629 0.004164 0.003219 0.003000 0.002876 0.002625 0.002393 0.002615 0.003710 0.005799 0.008866 0.012022 0.014936 0.017093 
0.000127 0.000099 0.000085 0.000108 0.000147 0.000159 0.000153 0.000174 0.000212 0.000265 0.000325 0.000372 0.000421 0.000425 0.000455 0.000576 0.000732 0.000921 0.001191 0.001456 0.001642 0.001797 0.001891 0.002044 0.002836 0.005105 0.009396 0.016967 0.029987 0.051880 0.121952 0.405260 0.124817 0.053322 0.031149 0.018468 0.010916 0.006814 0.004373 0.003278 0.002535 0.002280 0.002599 0.004004 0.006288 0.009175 0.012413 0.014746 0.016434 0.017230 
0.000115 0.000086 0.000073 0.000092 0.000128 0.000142 0.000133 0.000154 0.000183 0.000219 0.000276 0.000320 0.000367 0.000370 0.000396 0.000485 0.000576 0.000716 0.001051 0.001307 0.001558 0.001760 0.001854 0.001853 0.002081 0.002977 0.005147 0.008994 0.015764 0.027376 0.048272 0.115806 0.420566 0.121668 0.049845 0.029260 0.017391 0.010683 0.006726 0.004001 0.002752 0.002712 0.003960 0.006319 0.009219 0.012169 0.014615 0.015686 0.016013 0.015779 
0.000107 0.000079 0.000066 0.000085 0.000119 0.000130 0.000126 0.000142 0.000167 0.000199 0.000245 0.000281 0.000327 0.000341 0.000368 0.000440 0.000506 0.000679 0.001001 0.001190 0.001444 0.001657 0.001777 0.001788 0.001870 0.002285 0.003135 0.005243 0.008873 0.015421 0.026926 0.047414 0.116606 0.416902 0.118357 0.048237 0.028027 0.016830 0.010221 0.006171 0.004024 0.004426 0.006468 0.009509 0.012275 0.014733 0.016278 0.016137 0.015549 0.014822 
0.000103 0.000074 0.000064 0.000082 0.000113 0.000125 0.000122 0.000136 0.000158 0.000190 0.000224 0.000250 0.000297 0.000320 0.000350 0.000425 0.000562 0.000700 0.000954 0.001106 0.001266 0.001500 0.001670 0.001751 0.001864 0.002047 0.002420 0.003306 0.005376 0.009105 0.015758 0.027269 0.047031 0.116522 0.406776 0.116127 0.046474 0.027066 0.016439 0.010240 0.007734 0.007881 0.010277 0.013137 0.015225 0.016625 0.017140 0.016180 0.015089 0.014351 
0.000099 0.000072 0.000064 0.000080 0.000111 0.000124 0.000118 0.000132 0.000154 0.000176 0.000208 0.000229 0.000269 0.000291 0.000331 0.000489 0.000617 0.000742 0.000933 0.000982 0.001103 0.001294 0.001527 0.001709 0.001833 0.001990 0.002158 0.002586 0.003410 0.005536 0.009260 0.016042 0.027394 0.047121 0.115225 0.395280 0.113437 0.045188 0.027448 0.017996 0.014231 0.013821 0.015057 0.016724 0.017335 0.017546 0.017019 0.015652 0.014643 0.014214 
0.000092 0.000067 0.000060 0.000075 0.000104 0.000113 0.000108 0.000121 0.000138 0.000159 0.000184 0.000209 0.000236 0.000257 0.000357 0.000543 0.000672 0.000762 0.000896 0.000898 0.000955 0.001120 0.001336 0.001536 0.001730 0.001913 0.002101 0.002302 0.002557 0.003341 0.005284 0.009099 0.015624 0.026271 0.044248 0.108849 0.406828 0.110895 0.045154 0.029542 0.023101 0.020404 0.019677 0.018746 0.017646 0.016545 0.015483 0.014172 0.013633 0.013859 
0.000086 0.000061 0.000056 0.000072 0.000096 0.000105 0.000101 0.000110 0.000125 0.000144 0.000170 0.000185 0.000228 0.000295 0.000389 0.000569 0.000686 0.000745 0.000854 0.000841 0.000870 0.000995 0.001165 0.001336 0.001580 0.001856 0.002036 0.002173 0.002184 0.002474 0.003210 0.005493 0.009282 0.015257 0.024923 0.041936 0.107252 0.417178 0.111297 0.047192 0.034758 0.028057 0.024022 0.020751 0.017438 0.015517 0.014075 0.013127 0.012917 0.013730 
0.000085 0.000063 0.000057 0.000072 0.000098 0.000105 0.000098 0.000106 0.000120 0.000140 0.000161 0.000184 0.000277 0.000338 0.000408 0.000559 0.000655 0.000717 0.000817 0.000801 0.000839 0.000909 0.001026 0.001191 0.001456 0.001794 0.002015 0.002088 0.002066 0.002192 0.002520 0.003580 0.005934 0.009408 0.015370 0.025865 0.044343 0.113010 0.404411 0.115588 0.054478 0.039777 0.030995 0.024168 0.019060 0.015636 0.013976 0.013036 0.013176 0.014233 
0.000085 0.000064 0.000054 0.000068 0.000095 0.000100 0.000091 0.000098 0.000113 0.000129 0.000162 0.000239 0.000348 0.000364 0.000418 0.000534 0.000617 0.000678 0.000779 0.000796 0.000808 0.000866 0.000944 0.001082 0.001321 0.001607 0.001855 0.002010 0.002081 0.002243 0.002330 0.002662 0.003502 0.005636 0.009498 0.016824 0.028782 0.047539 0.114673 0.417630 0.117925 0.054058 0.038550 0.028064 0.020769 0.016700 0.014031 0.013009 0.012983 0.014188 
0.000089 0.000063 0.000053 0.000068 0.000093 0.000097 0.000087 0.000093 0.000105 0.000131 0.000216 0.000293 0.000364 0.000377 0.000404 0.000515 0.000577 0.000637 0.000754 0.000772 0.000792 0.000840 0.000938 0.001036 0.001196 0.001428 0.001663 0.001991 0.002233 0.002373 0.002268 0.002090 0.002446 0.003730 0.007283 0.013507 0.022850 0.035547 0.054871 0.119723 0.408893 0.115592 0.052349 0.035812 0.025382 0.019422 0.016048 0.013852 0.013511 0.014545 
0.000087 0.000064 0.000052 0.000064 0.000087 0.000089 0.000081 0.000086 0.000106 0.000179 0.000278 0.000324 0.000378 0.000372 0.000395 0.000485 0.000552 0.000614 0.000714 0.000743 0.000779 0.000861 0.000942 0.001011 0.001083 0.001256 0.001565 0.001956 0.002287 0.002371 0.002064 0.001874 0.002404 0.004092 0.007401 0.013082 0.020127 0.028616 0.039954 0.054732 0.115276 0.411724 0.110635 0.047677 0.032524 0.024049 0.018928 0.015810 0.014276 0.014895 
0.000081 0.000064 0.000052 0.000061 0.000081 0.000083 0.000073 0.000087 0.000150 0.000224 0.000295 0.000332 0.000370 0.000363 0.000382 0.000465 0.000533 0.000594 0.000682 0.000710 0.000783 0.000879 0.000952 0.000964 0.001029 0.001235 0.001566 0.001952 0.002129 0.002117 0.001894 0.002151 0.003532 0.006020 0.009716 0.014346 0.019539 0.024664 0.031340 0.039291 0.052554 0.111371 0.404540 0.106752 0.044950 0.031990 0.024272 0.019080 0.016575 0.016135 
0.000077 0.000058 0.000050 0.000058 0.000074 0.000074 0.000073 0.000127 0.000195 0.000248 0.000303 0.000324 0.000362 0.000353 0.000373 0.000460 0.000519 0.000568 0.000669 0.000705 0.000778 0.000866 0.000913 0.000934 0.001052 0.001323 0.001601 0.001779 0.001762 0.001748 0.002037 0.003261 0.005548 0.008711 0.012224 0.015683 0.018320 0.020968 0.024050 0.028151 0.035383 0.047235 0.105063 0.413542 0.103933 0.043570 0.031544 0.023834 0.019703 0.018815 
0.000070 0.000054 0.000046 0.000056 0.000069 0.000082 0.000113 0.000174 0.000216 0.000257 0.000299 0.000317 0.000348 0.000345 0.000372 0.000450 0.000507 0.000554 0.000658 0.000711 0.000756 0.000807 0.000857 0.000949 0.001138 0.001377 0.001528 0.001502 0.001431 0.001780 0.002800 0.004962 0.007841 0.010894 0.013725 0.015750 0.016708 0.017072 0.018377 0.020185 0.024297 0.031219 0.042861 0.100697 0.436013 0.101611 0.041130 0.029962 0.023995 0.022076 
0.000068 0.000054 0.000048 0.000053 0.000087 0.000137 0.000158 0.000187 0.000221 0.000255 0.000295 0.000312 0.000337 0.000345 0.000372 0.000449 0.000504 0.000567 0.000669 0.000707 0.000735 0.000757 0.000856 0.001026 0.001245 0.001392 0.001365 0.001329 0.001516 0.002504 0.004494 0.007434 0.010627 0.013425 0.015387 0.016366 0.016084 0.015596 0.015478 0.016663 0.019088 0.023699 0.031317 0.043339 0.104320 0.427959 0.099496 0.041148 0.031655 0.027873 
0.000069 0.000059 0.000049 0.000065 0.000139 0.000201 0.000178 0.000192 0.000222 0.000254 0.000292 0.000309 0.000341 0.000346 0.000372 0.000451 0.000521 0.000593 0.000685 0.000693 0.000695 0.000775 0.000926 0.001129 0.001274 0.001284 0.001239 0.001491 0.002427 0.004335 0.007248 0.010612 0.013466 0.015649 0.016737 0.016749 0.015880 0.014925 0.014596 0.014771 0.016640 0.019680 0.025069 0.033104 0.044551 0.104974 0.412378 0.099879 0.044235 0.037252 
0.000075 0.000064 0.000060 0.000116 0.000224 0.000225 0.000196 0.000204 0.000226 0.000258 0.000291 0.000316 0.000347 0.000353 0.000379 0.000464 0.000546 0.000614 0.000678 0.000672 0.000714 0.000843 0.001024 0.001126 0.001139 0.001170 0.001480 0.002451 0.004263 0.006871 0.009999 0.012824 0.014703 0.015782 0.016073 0.015671 0.014788 0.014162 0.013851 0.013932 0.014613 0.016724 0.020048 0.025446 0.033017 0.044167 0.101611 0.425238 0.100639 0.049324 
0.000091 0.000085 0.000105 0.000174 0.000231 0.000230 0.000205 0.000215 0.000239 0.000263 0.000300 0.000324 0.000354 0.000363 0.000403 0.000492 0.000571 0.000622 0.000669 0.000705 0.000807 0.000962 0.001062 0.001053 0.001049 0.001427 0.002494 0.004404 0.007094 0.009976 0.012920 0.014864 0.015610 0.015816 0.015589 0.015247 0.014794 0.014493 0.014559 0.014460 0.014822 0.015704 0.018114 0.021877 0.027500 0.035336 0.046802 0.104665 0.421787 0.108070 
0.000124 0.000174 0.000175 0.000216 0.000261 0.000259 0.000237 0.000248 0.000272 0.000304 0.000338 0.000362 0.000393 0.000417 0.000471 0.000553 0.000607 0.000650 0.000748 0.000856 0.000996 0.001071 0.001036 0.001022 0.001421 0.002591 0.004686 0.007452 0.010577 0.013110 0.015233 0.016056 0.015847 0.015533 0.015276 0.015248 0.015494 0.015871 0.016203 0.016280 0.016440 0.016881 0.018166 0.021524 0.026066 0.032056 0.040607 0.052849 0.111341 0.455400 
