1.804446e+06 1.997679e+05 5.297024e+04 2.012809e+04 8.693734e+03 4.038966e+03 2.132708e+03 1.372948e+03 1.047768e+03 8.344610e+02 6.520490e+02 5.036964e+02 3.808307e+02 3.069535e+02 2.702686e+02 2.551805e+02 2.486137e+02 2.301023e+02 2.067219e+02 1.800789e+02 1.570402e+02 1.398703e+02 1.302614e+02 1.193938e+02 1.136774e+02 1.081478e+02 1.018233e+02 9.480291e+01 9.283858e+01 9.132325e+01 9.511672e+01 9.644675e+01 9.877040e+01 9.611083e+01 9.317623e+01 8.773402e+01 8.151285e+01 7.686200e+01 7.431810e+01 7.178564e+01 6.923916e+01 6.647523e+01 6.503807e+01 6.285829e+01 5.879884e+01 5.641879e+01 5.450870e+01 5.251547e+01 5.150776e+01 5.051823e+01 
1.997679e+05 2.042322e+05 7.249357e+04 2.775700e+04 1.353161e+04 7.121314e+03 3.834192e+03 2.115718e+03 1.237791e+03 7.748484e+02 5.567611e+02 4.600225e+02 4.041107e+02 3.607684e+02 3.162307e+02 2.795415e+02 2.509355e+02 2.223345e+02 1.976536e+02 1.798881e+02 1.680121e+02 1.501608e+02 1.350096e+02 1.192807e+02 1.077196e+02 9.979348e+01 9.685739e+01 9.660998e+01 1.002802e+02 1.018192e+02 1.057070e+02 1.036264e+02 1.000044e+02 9.640406e+01 9.344773e+01 8.918933e+01 8.731772e+01 8.638037e+01 8.354141e+01 7.811376e+01 7.475975e+01 7.112253e+01 6.767008e+01 6.498500e+01 6.319323e+01 6.024622e+01 5.773089e+01 5.585361e+01 5.327965e+01 5.337694e+01 
5.297024e+04 7.249357e+04 1.490682e+05 6.010429e+04 2.641153e+04 1.357525e+04 7.231011e+03 3.860159e+03 2.094190e+03 1.178240e+03 7.636224e+02 6.138533e+02 5.513826e+02 5.057490e+02 4.516611e+02 3.988037e+02 3.561351e+02 3.072383e+02 2.710445e+02 2.471532e+02 2.310436e+02 2.078828e+02 1.860721e+02 1.636249e+02 1.481692e+02 1.370411e+02 1.344913e+02 1.359106e+02 1.420545e+02 1.429635e+02 1.484720e+02 1.429406e+02 1.398608e+02 1.342243e+02 1.311662e+02 1.269947e+02 1.262985e+02 1.253985e+02 1.201256e+02 1.131244e+02 1.081421e+02 1.024759e+02 9.662578e+01 9.293818e+01 8.937171e+01 8.691775e+01 8.269894e+01 7.737100e+01 7.502173e+01 7.563005e+01 
2.012809e+04 2.775700e+04 6.010429e+04 8.749500e+04 4.558419e+04 2.204697e+04 1.197166e+04 6.480553e+03 3.409655e+03 1.740442e+03 9.587574e+02 6.725909e+02 5.913042e+02 5.705978e+02 5.328573e+02 4.779979e+02 4.176873e+02 3.498914e+02 3.008044e+02 2.720615e+02 2.545122e+02 2.326690e+02 2.128153e+02 1.864360e+02 1.684453e+02 1.576130e+02 1.546321e+02 1.556169e+02 1.636247e+02 1.647097e+02 1.664010e+02 1.604571e+02 1.543810e+02 1.467116e+02 1.437479e+02 1.418223e+02 1.413614e+02 1.402579e+02 1.370195e+02 1.306283e+02 1.245244e+02 1.164692e+02 1.109870e+02 1.059702e+02 1.013292e+02 9.767602e+01 9.284109e+01 8.742490e+01 8.413692e+01 8.508839e+01 
8.693734e+03 1.353161e+04 2.641153e+04 4.558419e+04 1.269263e+05 5.615877e+04 2.413309e+04 1.187014e+04 6.064022e+03 3.146040e+03 1.745913e+03 1.140952e+03 8.921320e+02 7.955900e+02 7.368050e+02 6.788368e+02 6.201655e+02 5.400114e+02 4.687189e+02 4.085728e+02 3.683393e+02 3.250733e+02 2.952525e+02 2.646286e+02 2.472375e+02 2.393395e+02 2.371930e+02 2.324907e+02 2.348071e+02 2.293530e+02 2.344792e+02 2.286994e+02 2.256342e+02 2.212130e+02 2.233911e+02 2.187307e+02 2.147747e+02 2.105158e+02 2.054787e+02 1.955290e+02 1.850993e+02 1.765077e+02 1.688612e+02 1.637173e+02 1.542795e+02 1.443193e+02 1.365790e+02 1.307884e+02 1.252753e+02 1.252810e+02 
4.038966e+03 7.121314e+03 1.357525e+04 2.204697e+04 5.615877e+04 8.949265e+04 4.006166e+04 1.835996e+04 9.382357e+03 4.856780e+03 2.566840e+03 1.486747e+03 1.011606e+03 8.374946e+02 7.682238e+02 7.276088e+02 6.826118e+02 5.990295e+02 5.108951e+02 4.378647e+02 3.845831e+02 3.365272e+02 3.064090e+02 2.820083e+02 2.703224e+02 2.610171e+02 2.577831e+02 2.503437e+02 2.460419e+02 2.392474e+02 2.456000e+02 2.382929e+02 2.332920e+02 2.300950e+02 2.301020e+02 2.234538e+02 2.195649e+02 2.188812e+02 2.133543e+02 2.024330e+02 1.958157e+02 1.866731e+02 1.789509e+02 1.716294e+02 1.615506e+02 1.510552e+02 1.424268e+02 1.352967e+02 1.306262e+02 1.311874e+02 
2.132708e+03 3.834192e+03 7.231011e+03 1.197166e+04 2.413309e+04 4.006166e+04 5.549020e+04 2.743757e+04 1.360932e+04 7.195566e+03 3.787763e+03 2.028374e+03 1.179938e+03 8.345134e+02 7.174044e+02 6.855450e+02 6.631137e+02 5.901676e+02 5.021209e+02 4.226015e+02 3.642671e+02 3.128311e+02 2.883897e+02 2.691090e+02 2.624602e+02 2.566395e+02 2.498558e+02 2.382940e+02 2.346668e+02 2.255562e+02 2.262121e+02 2.207347e+02 2.172993e+02 2.106676e+02 2.061898e+02 1.992617e+02 1.967404e+02 1.958974e+02 1.918559e+02 1.848295e+02 1.805622e+02 1.736083e+02 1.662315e+02 1.575817e+02 1.478593e+02 1.394288e+02 1.306422e+02 1.232450e+02 1.198137e+02 1.228130e+02 
1.372948e+03 2.115718e+03 3.860159e+03 6.480553e+03 1.187014e+04 1.835996e+04 2.743757e+04 4.127874e+04 2.197298e+04 1.085570e+04 5.792228e+03 3.109618e+03 1.701515e+03 1.032640e+03 7.557133e+02 6.689328e+02 6.425907e+02 5.892856e+02 5.140776e+02 4.365466e+02 3.720846e+02 3.167527e+02 2.869263e+02 2.664255e+02 2.605270e+02 2.564913e+02 2.492389e+02 2.374131e+02 2.324835e+02 2.215132e+02 2.196230e+02 2.130290e+02 2.095650e+02 2.014575e+02 1.955957e+02 1.891180e+02 1.854275e+02 1.831763e+02 1.805857e+02 1.748380e+02 1.713288e+02 1.651703e+02 1.583900e+02 1.509569e+02 1.419508e+02 1.332695e+02 1.253275e+02 1.185536e+02 1.159364e+02 1.196085e+02 
1.047768e+03 1.237791e+03 2.094190e+03 3.409655e+03 6.064022e+03 9.382357e+03 1.360932e+04 2.197298e+04 4.269082e+04 1.911931e+04 9.036577e+03 4.899616e+03 2.777489e+03 1.647518e+03 1.052756e+03 7.784692e+02 6.797058e+02 6.135787e+02 5.582378e+02 4.950901e+02 4.358325e+02 3.699035e+02 3.262460e+02 2.903787e+02 2.783005e+02 2.704237e+02 2.673248e+02 2.578810e+02 2.498368e+02 2.380447e+02 2.360665e+02 2.267397e+02 2.194227e+02 2.142450e+02 2.117365e+02 2.046183e+02 1.987993e+02 1.964487e+02 1.921345e+02 1.840170e+02 1.796448e+02 1.712531e+02 1.655362e+02 1.600040e+02 1.514537e+02 1.427156e+02 1.344091e+02 1.284403e+02 1.251185e+02 1.284779e+02 
8.344610e+02 7.748484e+02 1.178240e+03 1.740442e+03 3.146040e+03 4.856780e+03 7.195566e+03 1.085570e+04 1.911931e+04 2.485364e+04 1.321067e+04 7.197080e+03 4.157276e+03 2.407113e+03 1.407726e+03 8.873595e+02 6.545668e+02 5.445579e+02 4.882205e+02 4.482714e+02 4.079309e+02 3.536846e+02 3.107375e+02 2.717174e+02 2.501881e+02 2.405876e+02 2.375582e+02 2.316857e+02 2.288503e+02 2.189609e+02 2.153876e+02 2.029649e+02 1.927101e+02 1.835975e+02 1.789984e+02 1.714144e+02 1.666947e+02 1.642554e+02 1.603282e+02 1.535590e+02 1.487132e+02 1.429459e+02 1.384305e+02 1.340997e+02 1.280268e+02 1.219238e+02 1.162630e+02 1.118872e+02 1.104609e+02 1.135022e+02 
