7.017005e+05 8.819475e+04 2.209019e+04 7.773366e+03 3.054486e+03 1.361092e+03 8.276916e+02 7.026993e+02 6.651894e+02 5.968756e+02 5.000890e+02 3.811821e+02 2.799810e+02 2.139813e+02 1.706857e+02 1.455271e+02 1.296715e+02 1.153427e+02 1.014781e+02 9.017471e+01 8.330307e+01 7.550075e+01 7.054908e+01 6.813000e+01 6.441270e+01 6.012141e+01 5.447725e+01 4.840335e+01 4.388582e+01 4.022255e+01 3.855481e+01 3.604763e+01 3.490988e+01 3.451082e+01 3.427756e+01 3.216767e+01 3.124424e+01 2.988688e+01 2.853846e+01 2.877622e+01 3.010727e+01 2.870980e+01 2.859601e+01 2.832419e+01 2.773169e+01 2.535307e+01 2.411297e+01 2.399727e+01 2.511157e+01 3.055516e+01 
8.819475e+04 8.600303e+04 2.757980e+04 9.903372e+03 4.451479e+03 2.210432e+03 1.217253e+03 7.526078e+02 5.368602e+02 4.224789e+02 3.474202e+02 2.826963e+02 2.316457e+02 1.904492e+02 1.540436e+02 1.249979e+02 1.019789e+02 8.428812e+01 7.231445e+01 6.440043e+01 5.936726e+01 5.531410e+01 5.227826e+01 4.856293e+01 4.454847e+01 4.114615e+01 3.745861e+01 3.338982e+01 3.095272e+01 2.905294e+01 2.764013e+01 2.577845e+01 2.496375e+01 2.462157e+01 2.450844e+01 2.335054e+01 2.327556e+01 2.243888e+01 2.196063e+01 2.197100e+01 2.164714e+01 2.083793e+01 2.135235e+01 2.015716e+01 2.034963e+01 1.909718e+01 1.920988e+01 1.939560e+01 2.049228e+01 2.960607e+01 
2.209019e+04 2.757980e+04 4.266932e+04 1.748857e+04 7.575374e+03 3.904947e+03 2.136492e+03 1.201612e+03 7.140186e+02 4.647307e+02 3.473383e+02 2.793393e+02 2.415053e+02 2.107001e+02 1.770086e+02 1.439323e+02 1.134614e+02 9.020492e+01 7.463092e+01 6.537424e+01 6.061324e+01 5.730532e+01 5.496395e+01 5.078022e+01 4.612272e+01 4.223522e+01 3.830943e+01 3.427710e+01 3.189095e+01 2.974726e+01 2.813679e+01 2.604651e+01 2.522498e+01 2.501610e+01 2.514489e+01 2.426043e+01 2.454031e+01 2.425724e+01 2.370518e+01 2.313023e+01 2.262926e+01 2.111926e+01 2.116134e+01 2.038719e+01 2.026299e+01 1.976905e+01 2.045770e+01 2.183989e+01 2.572090e+01 3.345004e+01 
7.773366e+03 9.903372e+03 1.748857e+04 2.688124e+04 1.309220e+04 6.498559e+03 3.656442e+03 2.074925e+03 1.169590e+03 6.678920e+02 4.153616e+02 2.924951e+02 2.411041e+02 2.163764e+02 1.904224e+02 1.610477e+02 1.301997e+02 1.024072e+02 8.177744e+01 6.882377e+01 6.280279e+01 5.917517e+01 5.677561e+01 5.329395e+01 4.900017e+01 4.510656e+01 4.067292e+01 3.624063e+01 3.332400e+01 3.054971e+01 2.869398e+01 2.661581e+01 2.586194e+01 2.595786e+01 2.657340e+01 2.576487e+01 2.637949e+01 2.636858e+01 2.526343e+01 2.435663e+01 2.365707e+01 2.138797e+01 2.097930e+01 2.012310e+01 2.072523e+01 2.025485e+01 2.250075e+01 2.718261e+01 2.982748e+01 3.482176e+01 
3.054486e+03 4.451479e+03 7.575374e+03 1.309220e+04 2.256375e+04 1.211887e+04 6.380563e+03 3.691745e+03 2.130073e+03 1.202197e+03 6.845177e+02 4.084197e+02 2.865668e+02 2.379309e+02 2.101190e+02 1.857440e+02 1.575198e+02 1.277661e+02 1.015414e+02 8.297583e+01 7.255886e+01 6.636547e+01 6.336189e+01 6.002047e+01 5.630395e+01 5.247463e+01 4.771868e+01 4.180405e+01 3.779608e+01 3.437140e+01 3.208942e+01 2.992431e+01 2.942442e+01 2.984429e+01 3.057325e+01 3.002897e+01 3.072718e+01 3.016289e+01 2.900496e+01 2.787179e+01 2.636969e+01 2.364455e+01 2.300288e+01 2.186545e+01 2.287851e+01 2.357634e+01 2.987547e+01 3.507796e+01 3.456197e+01 3.949055e+01 
1.361092e+03 2.210432e+03 3.904947e+03 6.498559e+03 1.211887e+04 2.354403e+04 1.310013e+04 6.789469e+03 3.909222e+03 2.242165e+03 1.269809e+03 7.150798e+02 4.363416e+02 3.139821e+02 2.562314e+02 2.248103e+02 1.955664e+02 1.642013e+02 1.342277e+02 1.094850e+02 9.363570e+01 8.279769e+01 7.748398e+01 7.328685e+01 6.882666e+01 6.505921e+01 5.917163e+01 5.178828e+01 4.636649e+01 4.205486e+01 3.951296e+01 3.688691e+01 3.659303e+01 3.716986e+01 3.813108e+01 3.737472e+01 3.776911e+01 3.691038e+01 3.525819e+01 3.355913e+01 3.180804e+01 2.829929e+01 2.802447e+01 2.678131e+01 2.929544e+01 3.366070e+01 4.229946e+01 4.431984e+01 4.249328e+01 4.818446e+01 
8.276916e+02 1.217253e+03 2.136492e+03 3.656442e+03 6.380563e+03 1.310013e+04 2.894343e+04 1.445041e+04 7.176396e+03 4.021938e+03 2.305032e+03 1.312229e+03 7.734416e+02 4.978368e+02 3.600307e+02 2.890551e+02 2.439397e+02 2.070167e+02 1.746989e+02 1.469410e+02 1.265432e+02 1.111651e+02 1.014165e+02 9.349034e+01 8.710370e+01 8.143061e+01 7.442721e+01 6.542078e+01 5.936473e+01 5.378612e+01 5.060677e+01 4.791710e+01 4.718839e+01 4.811578e+01 4.915600e+01 4.715131e+01 4.744568e+01 4.617869e+01 4.323757e+01 4.116065e+01 3.955975e+01 3.606977e+01 3.647810e+01 3.656487e+01 4.604934e+01 4.994773e+01 5.596763e+01 5.673268e+01 5.331962e+01 5.964028e+01 
7.026993e+02 7.526078e+02 1.201612e+03 2.074925e+03 3.691745e+03 6.789469e+03 1.445041e+04 2.396145e+04 1.277730e+04 6.651950e+03 3.824891e+03 2.187523e+03 1.254301e+03 7.458143e+02 4.729158e+02 3.388548e+02 2.671434e+02 2.236099e+02 1.916706e+02 1.657722e+02 1.457733e+02 1.278992e+02 1.155064e+02 1.039377e+02 9.426380e+01 8.713978e+01 7.874581e+01 6.985401e+01 6.391636e+01 5.876966e+01 5.530292e+01 5.184285e+01 5.135590e+01 5.174029e+01 5.210240e+01 4.979141e+01 4.976735e+01 4.763132e+01 4.469179e+01 4.256675e+01 4.140247e+01 3.814862e+01 4.042120e+01 4.436481e+01 5.504353e+01 5.416721e+01 5.897026e+01 5.890312e+01 5.540453e+01 6.146327e+01 
6.651894e+02 5.368602e+02 7.140186e+02 1.169590e+03 2.130073e+03 3.909222e+03 7.176396e+03 1.277730e+04 2.245339e+04 1.177832e+04 6.212174e+03 3.584063e+03 2.092811e+03 1.226081e+03 7.268289e+02 4.539483e+02 3.136054e+02 2.411810e+02 2.039725e+02 1.817265e+02 1.663204e+02 1.495079e+02 1.347064e+02 1.186551e+02 1.039028e+02 9.335883e+01 8.379355e+01 7.420655e+01 6.887152e+01 6.435919e+01 6.107039e+01 5.708395e+01 5.587066e+01 5.561996e+01 5.533493e+01 5.211088e+01 5.117075e+01 4.876773e+01 4.593416e+01 4.479976e+01 4.439421e+01 4.217002e+01 5.065137e+01 5.424625e+01 6.057582e+01 5.862520e+01 6.190467e+01 6.042959e+01 5.691195e+01 6.331934e+01 
5.968756e+02 4.224789e+02 4.647307e+02 6.678920e+02 1.202197e+03 2.242165e+03 4.021938e+03 6.651950e+03 1.177832e+04 1.877106e+04 1.062603e+04 5.721218e+03 3.380298e+03 2.003736e+03 1.164819e+03 6.773153e+02 4.066888e+02 2.718675e+02 2.114761e+02 1.875782e+02 1.774967e+02 1.654338e+02 1.513995e+02 1.319985e+02 1.130231e+02 9.844498e+01 8.626898e+01 7.623935e+01 7.091190e+01 6.693375e+01 6.419643e+01 6.026491e+01 5.773844e+01 5.663251e+01 5.610151e+01 5.139666e+01 5.021413e+01 4.789784e+01 4.566812e+01 4.524885e+01 4.694584e+01 4.791778e+01 5.746222e+01 5.693652e+01 6.168008e+01 5.880229e+01 6.077623e+01 5.914856e+01 5.590521e+01 6.228532e+01 
