0.892578 0.065523 0.019125 0.008981 0.004910 0.002896 0.001765 0.001091 0.000677 0.000422 0.000274 0.000174 0.000114 0.000085 0.000069 0.000066 0.000063 0.000062 0.000065 0.000068 0.000066 0.000059 0.000060 0.000056 0.000047 0.000042 0.000039 0.000036 0.000033 0.000031 0.000030 0.000029 0.000030 0.000030 0.000029 0.000029 0.000029 0.000028 0.000028 0.000028 0.000027 0.000027 0.000027 0.000026 0.000024 0.000023 0.000021 0.000020 0.000019 0.000019 
0.176664 0.584231 0.125801 0.047271 0.023558 0.013738 0.008414 0.005225 0.003246 0.002059 0.001290 0.000834 0.000566 0.000413 0.000356 0.000320 0.000304 0.000326 0.000320 0.000316 0.000314 0.000303 0.000277 0.000256 0.000236 0.000201 0.000185 0.000169 0.000157 0.000146 0.000139 0.000138 0.000140 0.000140 0.000140 0.000140 0.000135 0.000138 0.000135 0.000132 0.000132 0.000132 0.000128 0.000122 0.000119 0.000109 0.000102 0.000096 0.000093 0.000094 
0.076251 0.186024 0.481780 0.126392 0.045850 0.026064 0.016364 0.010469 0.006913 0.004513 0.003042 0.002075 0.001456 0.001094 0.000829 0.000682 0.000596 0.000585 0.000547 0.000499 0.000507 0.000485 0.000445 0.000405 0.000386 0.000369 0.000315 0.000291 0.000272 0.000258 0.000251 0.000242 0.000239 0.000237 0.000237 0.000231 0.000227 0.000227 0.000228 0.000220 0.000220 0.000221 0.000213 0.000208 0.000192 0.000183 0.000173 0.000169 0.000168 0.000158 
0.048078 0.093860 0.169716 0.424485 0.111379 0.046539 0.029297 0.019248 0.013413 0.009160 0.006264 0.004612 0.003378 0.002452 0.001821 0.001367 0.001090 0.000888 0.000773 0.000735 0.000651 0.000605 0.000603 0.000576 0.000538 0.000523 0.000501 0.000444 0.000423 0.000406 0.000395 0.000372 0.000356 0.000351 0.000334 0.000325 0.000321 0.000320 0.000312 0.000317 0.000313 0.000303 0.000305 0.000291 0.000276 0.000265 0.000262 0.000263 0.000253 0.000238 
0.025487 0.045350 0.059688 0.107982 0.454396 0.132030 0.057871 0.033751 0.021817 0.014023 0.009185 0.006255 0.004345 0.003045 0.002273 0.001814 0.001410 0.001238 0.001132 0.001049 0.000982 0.000896 0.000863 0.000843 0.000764 0.000683 0.000642 0.000613 0.000541 0.000517 0.000504 0.000498 0.000494 0.000470 0.000462 0.000461 0.000457 0.000465 0.000460 0.000448 0.000446 0.000438 0.000405 0.000390 0.000375 0.000366 0.000368 0.000351 0.000330 0.000327 
0.017181 0.030227 0.038781 0.051569 0.150903 0.404462 0.124320 0.055565 0.034948 0.022281 0.014600 0.010274 0.007253 0.005176 0.003748 0.002799 0.002165 0.001766 0.001493 0.001275 0.001176 0.001092 0.001000 0.000957 0.000914 0.000848 0.000773 0.000750 0.000721 0.000650 0.000631 0.000623 0.000606 0.000582 0.000566 0.000557 0.000547 0.000554 0.000550 0.000534 0.000525 0.000508 0.000481 0.000458 0.000454 0.000463 0.000442 0.000420 0.000419 0.000412 
0.012136 0.021454 0.028218 0.037624 0.076658 0.144082 0.369017 0.116222 0.057005 0.034691 0.022598 0.016479 0.012098 0.008628 0.006254 0.004560 0.003454 0.002664 0.002035 0.001674 0.001417 0.001249 0.001156 0.001046 0.001001 0.000978 0.000931 0.000879 0.000859 0.000833 0.000775 0.000742 0.000718 0.000703 0.000674 0.000648 0.000635 0.000634 0.000611 0.000604 0.000583 0.000556 0.000551 0.000542 0.000542 0.000532 0.000512 0.000509 0.000510 0.000520 
0.008099 0.014381 0.019488 0.026684 0.048263 0.069517 0.125462 0.367794 0.121368 0.054980 0.033180 0.024209 0.017755 0.012615 0.009105 0.006753 0.005013 0.003754 0.002916 0.002261 0.001869 0.001553 0.001375 0.001274 0.001137 0.001096 0.001070 0.001027 0.000970 0.000956 0.000938 0.000854 0.000835 0.000814 0.000793 0.000771 0.000745 0.000727 0.000710 0.000675 0.000660 0.000645 0.000630 0.000649 0.000622 0.000591 0.000592 0.000594 0.000609 0.000619 
0.005619 0.009993 0.014390 0.020794 0.034887 0.048894 0.068815 0.135721 0.340721 0.109259 0.050003 0.036613 0.027594 0.019707 0.014428 0.010631 0.008078 0.005834 0.004357 0.003322 0.002508 0.001970 0.001621 0.001417 0.001287 0.001182 0.001153 0.001161 0.001141 0.001088 0.001068 0.001043 0.000956 0.000924 0.000898 0.000867 0.000821 0.000794 0.000752 0.000718 0.000701 0.000706 0.000718 0.000694 0.000683 0.000681 0.000674 0.000695 0.000711 0.000706 
0.003439 0.006229 0.009231 0.013955 0.022034 0.030632 0.041152 0.060415 0.107364 0.370869 0.114876 0.057548 0.039300 0.026831 0.018964 0.013723 0.010259 0.007526 0.005583 0.004255 0.003335 0.002582 0.002114 0.001787 0.001569 0.001449 0.001312 0.001275 0.001251 0.001205 0.001152 0.001138 0.001136 0.001045 0.001021 0.000990 0.000962 0.000912 0.000859 0.000828 0.000820 0.000832 0.000808 0.000773 0.000756 0.000764 0.000775 0.000786 0.000796 0.000782 
0.002135 0.003736 0.005955 0.009134 0.013813 0.019211 0.025657 0.034896 0.047028 0.109949 0.386317 0.126125 0.061266 0.036953 0.024756 0.017289 0.012536 0.009095 0.006877 0.005219 0.004140 0.003343 0.002709 0.002299 0.001967 0.001749 0.001591 0.001409 0.001325 0.001290 0.001271 0.001216 0.001223 0.001235 0.001141 0.001127 0.001086 0.001051 0.001012 0.000984 0.000990 0.000936 0.000883 0.000875 0.000862 0.000857 0.000881 0.000878 0.000869 0.000857 
0.001500 0.002673 0.004497 0.007444 0.010413 0.014967 0.020712 0.028187 0.038122 0.060978 0.139629 0.332771 0.116307 0.056363 0.036966 0.026350 0.019782 0.014189 0.010583 0.008034 0.006064 0.004705 0.003699 0.002908 0.002364 0.001991 0.001728 0.001573 0.001436 0.001381 0.001398 0.001374 0.001327 0.001313 0.001288 0.001172 0.001122 0.001087 0.001069 0.001060 0.001009 0.000964 0.000948 0.000939 0.000942 0.000959 0.000949 0.000951 0.000925 0.000887 
0.001065 0.001966 0.003418 0.005906 0.007836 0.011445 0.016471 0.022393 0.031122 0.045107 0.073469 0.125983 0.312593 0.107551 0.055560 0.038571 0.029706 0.021167 0.015863 0.011927 0.009053 0.006883 0.005217 0.004026 0.003085 0.002457 0.002013 0.001758 0.001616 0.001493 0.001479 0.001492 0.001465 0.001402 0.001348 0.001299 0.001194 0.001165 0.001162 0.001116 0.001065 0.001043 0.001037 0.001038 0.001043 0.001043 0.001027 0.001004 0.000986 0.000874 
0.000784 0.001408 0.002523 0.004212 0.005396 0.008025 0.011541 0.015632 0.021837 0.030256 0.043537 0.059983 0.105668 0.340658 0.114792 0.056824 0.040153 0.027886 0.020485 0.015280 0.011487 0.008905 0.006716 0.005185 0.004044 0.003128 0.002524 0.002104 0.001851 0.001698 0.001589 0.001547 0.001580 0.001514 0.001426 0.001394 0.001391 0.001343 0.001282 0.001230 0.001211 0.001186 0.001170 0.001175 0.001157 0.001130 0.001102 0.001100 0.001041 0.000909 
