0.906693 0.067143 0.015479 0.005291 0.001884 0.000701 0.000345 0.000278 0.000280 0.000258 0.000211 0.000158 0.000113 0.000088 0.000079 0.000078 0.000077 0.000070 0.000062 0.000052 0.000044 0.000040 0.000037 0.000037 0.000037 0.000035 0.000029 0.000024 0.000020 0.000018 0.000019 0.000019 0.000021 0.000021 0.000019 0.000018 0.000017 0.000018 0.000018 0.000019 0.000020 0.000019 0.000018 0.000017 0.000015 0.000013 0.000012 0.000012 0.000012 0.000013 
0.180654 0.628001 0.121204 0.034693 0.014159 0.006215 0.002923 0.001654 0.001194 0.001041 0.000934 0.000797 0.000673 0.000548 0.000445 0.000373 0.000326 0.000291 0.000263 0.000241 0.000224 0.000204 0.000188 0.000176 0.000166 0.000154 0.000146 0.000128 0.000113 0.000106 0.000101 0.000102 0.000101 0.000098 0.000095 0.000095 0.000093 0.000094 0.000098 0.000100 0.000098 0.000097 0.000093 0.000085 0.000077 0.000072 0.000067 0.000066 0.000066 0.000068 
0.055014 0.160102 0.562844 0.130583 0.040818 0.019040 0.008770 0.004179 0.002278 0.001618 0.001468 0.001406 0.001277 0.001100 0.000869 0.000671 0.000547 0.000472 0.000434 0.000419 0.000399 0.000377 0.000346 0.000317 0.000275 0.000251 0.000241 0.000239 0.000221 0.000201 0.000195 0.000185 0.000177 0.000165 0.000166 0.000175 0.000179 0.000181 0.000183 0.000181 0.000175 0.000169 0.000167 0.000156 0.000142 0.000132 0.000127 0.000125 0.000122 0.000122 
0.022804 0.055575 0.158362 0.523147 0.130724 0.047686 0.022311 0.010307 0.004937 0.002693 0.001986 0.001895 0.001835 0.001635 0.001385 0.001075 0.000828 0.000677 0.000620 0.000583 0.000567 0.000549 0.000515 0.000449 0.000396 0.000355 0.000334 0.000335 0.000334 0.000317 0.000298 0.000281 0.000258 0.000250 0.000248 0.000258 0.000271 0.000277 0.000267 0.000260 0.000252 0.000240 0.000235 0.000230 0.000213 0.000204 0.000195 0.000187 0.000178 0.000179 
0.008907 0.024874 0.054287 0.143363 0.519118 0.136349 0.046905 0.021435 0.010393 0.005504 0.003387 0.002538 0.002234 0.001999 0.001739 0.001486 0.001198 0.000995 0.000845 0.000762 0.000710 0.000684 0.000622 0.000580 0.000527 0.000489 0.000450 0.000419 0.000412 0.000413 0.000399 0.000370 0.000361 0.000347 0.000342 0.000346 0.000348 0.000351 0.000351 0.000341 0.000331 0.000327 0.000317 0.000300 0.000290 0.000273 0.000255 0.000242 0.000240 0.000246 
0.003965 0.013061 0.030292 0.062556 0.163100 0.465829 0.132969 0.051181 0.026055 0.013071 0.006462 0.003491 0.002417 0.002203 0.002137 0.001974 0.001722 0.001380 0.001100 0.000917 0.000833 0.000769 0.000726 0.000690 0.000651 0.000598 0.000547 0.000509 0.000485 0.000490 0.000506 0.000498 0.000482 0.000466 0.000450 0.000444 0.000422 0.000411 0.000402 0.000385 0.000365 0.000357 0.000362 0.000359 0.000353 0.000346 0.000322 0.000304 0.000293 0.000295 
0.002063 0.006501 0.014769 0.030981 0.059390 0.140748 0.474619 0.134744 0.053012 0.027610 0.013820 0.006981 0.003809 0.002613 0.002346 0.002292 0.002103 0.001879 0.001531 0.001231 0.001008 0.000909 0.000822 0.000800 0.000772 0.000730 0.000682 0.000628 0.000579 0.000555 0.000585 0.000628 0.000623 0.000593 0.000567 0.000534 0.000506 0.000479 0.000455 0.000451 0.000444 0.000433 0.000443 0.000442 0.000417 0.000395 0.000385 0.000369 0.000358 0.000366 
0.001680 0.003711 0.007097 0.014435 0.027374 0.054641 0.135902 0.479635 0.135812 0.053259 0.027080 0.014000 0.007368 0.004164 0.002885 0.002526 0.002396 0.002233 0.002018 0.001627 0.001319 0.001113 0.000988 0.000921 0.000877 0.000849 0.000809 0.000753 0.000693 0.000669 0.000684 0.000712 0.000751 0.000722 0.000666 0.000633 0.000589 0.000557 0.000536 0.000528 0.000532 0.000539 0.000537 0.000510 0.000481 0.000455 0.000439 0.000432 0.000427 0.000437 
0.001741 0.002755 0.003981 0.007114 0.013656 0.028620 0.055014 0.139740 0.466829 0.135966 0.053301 0.027990 0.014767 0.007810 0.004456 0.003050 0.002664 0.002526 0.002331 0.002099 0.001730 0.001434 0.001212 0.001084 0.000990 0.000952 0.000913 0.000864 0.000834 0.000819 0.000815 0.000820 0.000834 0.000825 0.000781 0.000727 0.000672 0.000639 0.000618 0.000604 0.000606 0.000617 0.000609 0.000569 0.000537 0.000522 0.000491 0.000484 0.000491 0.000494 
0.001656 0.002480 0.002918 0.004006 0.007465 0.014821 0.029575 0.056564 0.140346 0.453209 0.134685 0.055606 0.029815 0.015453 0.008279 0.004675 0.003207 0.002735 0.002605 0.002449 0.002239 0.001870 0.001544 0.001321 0.001159 0.001059 0.001004 0.000987 0.000981 0.000973 0.000972 0.000949 0.000913 0.000891 0.000878 0.000825 0.000766 0.000734 0.000705 0.000701 0.000685 0.000664 0.000658 0.000632 0.000598 0.000565 0.000551 0.000535 0.000527 0.000560 
0.001336 0.002200 0.002618 0.002922 0.004543 0.007245 0.014638 0.028439 0.054401 0.133176 0.459510 0.135148 0.055151 0.028954 0.015809 0.008556 0.004838 0.003278 0.002825 0.002714 0.002582 0.002372 0.001988 0.001663 0.001407 0.001235 0.001142 0.001119 0.001110 0.001111 0.001101 0.001060 0.001016 0.000954 0.000911 0.000922 0.000881 0.000842 0.000830 0.000815 0.000781 0.000745 0.000725 0.000710 0.000665 0.000629 0.000601 0.000587 0.000592 0.000604 
0.001009 0.001888 0.002521 0.002802 0.003421 0.003934 0.007433 0.014778 0.028715 0.055265 0.135842 0.450961 0.134886 0.054241 0.030090 0.016225 0.008618 0.004932 0.003404 0.002955 0.002852 0.002728 0.002509 0.002114 0.001748 0.001506 0.001353 0.001256 0.001233 0.001228 0.001206 0.001178 0.001131 0.001042 0.000984 0.000981 0.000982 0.000981 0.000943 0.000900 0.000852 0.000817 0.000797 0.000750 0.000726 0.000693 0.000649 0.000640 0.000634 0.000668 
0.000724 0.001606 0.002307 0.002734 0.003034 0.002744 0.004086 0.007835 0.015262 0.029854 0.055847 0.135891 0.443445 0.132577 0.057034 0.030882 0.016063 0.008768 0.005106 0.003541 0.003125 0.003019 0.002874 0.002625 0.002229 0.001890 0.001640 0.001464 0.001350 0.001308 0.001309 0.001285 0.001228 0.001164 0.001096 0.001065 0.001068 0.001092 0.001044 0.000977 0.000926 0.000889 0.000854 0.000812 0.000768 0.000738 0.000717 0.000676 0.000682 0.000749 
0.000553 0.001274 0.001936 0.002374 0.002646 0.002438 0.002732 0.004317 0.007869 0.015083 0.028581 0.053269 0.129239 0.456007 0.133136 0.054232 0.028658 0.015950 0.008863 0.005218 0.003693 0.003300 0.003120 0.002975 0.002738 0.002330 0.001985 0.001725 0.001521 0.001414 0.001389 0.001348 0.001319 0.001264 0.001207 0.001194 0.001150 0.001129 0.001125 0.001084 0.001029 0.000975 0.000952 0.000910 0.000845 0.000810 0.000767 0.000748 0.000769 0.000809 
