4.687129e+06 4.383349e+05 1.118541e+05 3.935149e+04 1.492718e+04 5.995596e+03 2.972953e+03 2.151226e+03 1.963891e+03 1.755563e+03 1.450208e+03 1.120403e+03 8.330235e+02 6.646753e+02 5.786066e+02 5.488576e+02 5.326491e+02 4.827706e+02 4.246768e+02 3.615700e+02 3.118853e+02 2.855953e+02 2.636486e+02 2.584904e+02 2.544786e+02 2.391529e+02 2.037398e+02 1.706231e+02 1.463619e+02 1.341204e+02 1.356810e+02 1.396632e+02 1.460213e+02 1.439686e+02 1.363004e+02 1.280442e+02 1.240456e+02 1.256696e+02 1.287485e+02 1.340900e+02 1.368146e+02 1.327143e+02 1.269476e+02 1.164106e+02 1.044799e+02 9.561761e+01 8.916483e+01 8.571812e+01 8.635707e+01 9.336839e+01 
4.383349e+05 3.470158e+05 1.090556e+05 3.842546e+04 1.657303e+04 7.638172e+03 3.789941e+03 2.157329e+03 1.469148e+03 1.175551e+03 1.014506e+03 8.656736e+02 7.324586e+02 6.122833e+02 5.006941e+02 4.205168e+02 3.695895e+02 3.248765e+02 2.908203e+02 2.640391e+02 2.457734e+02 2.281671e+02 2.090358e+02 1.958029e+02 1.816648e+02 1.685095e+02 1.568306e+02 1.405191e+02 1.260702e+02 1.181444e+02 1.143318e+02 1.133449e+02 1.117217e+02 1.069798e+02 1.033848e+02 1.030848e+02 1.016079e+02 1.022996e+02 1.040482e+02 1.045131e+02 1.023592e+02 1.002719e+02 9.676649e+01 8.991807e+01 8.242454e+01 7.708909e+01 7.284114e+01 7.119646e+01 7.062987e+01 7.236054e+01 
1.118541e+05 1.090556e+05 1.636403e+05 6.442954e+04 2.634865e+04 1.256493e+04 6.277505e+03 3.276713e+03 1.879578e+03 1.279232e+03 1.054508e+03 9.410838e+02 8.352950e+02 7.260965e+02 5.880684e+02 4.720577e+02 3.956169e+02 3.381233e+02 3.040915e+02 2.825065e+02 2.682995e+02 2.553548e+02 2.331090e+02 2.143160e+02 1.907810e+02 1.751915e+02 1.651701e+02 1.576582e+02 1.465014e+02 1.365301e+02 1.325888e+02 1.275089e+02 1.224997e+02 1.155292e+02 1.132229e+02 1.158622e+02 1.162930e+02 1.168984e+02 1.164222e+02 1.147733e+02 1.110338e+02 1.075290e+02 1.056671e+02 9.953352e+01 9.204264e+01 8.649686e+01 8.279422e+01 8.064192e+01 7.888452e+01 7.981068e+01 
3.935149e+04 3.842546e+04 6.442954e+04 9.837194e+04 4.477011e+04 1.990417e+04 1.006698e+04 5.231822e+03 2.807016e+03 1.653207e+03 1.172404e+03 9.873111e+02 8.822671e+02 7.821875e+02 6.564362e+02 5.323110e+02 4.367709e+02 3.628417e+02 3.214762e+02 2.933323e+02 2.797522e+02 2.698376e+02 2.474792e+02 2.240229e+02 2.004682e+02 1.827325e+02 1.708792e+02 1.643700e+02 1.582507e+02 1.511903e+02 1.459109e+02 1.396557e+02 1.322251e+02 1.260692e+02 1.230813e+02 1.248824e+02 1.258683e+02 1.262654e+02 1.231713e+02 1.199721e+02 1.160001e+02 1.117466e+02 1.098647e+02 1.056889e+02 9.901565e+01 9.423401e+01 9.000599e+01 8.679001e+01 8.416375e+01 8.519672e+01 
1.492718e+04 1.657303e+04 2.634865e+04 4.477011e+04 7.994521e+04 3.539666e+04 1.630972e+04 8.494939e+03 4.599042e+03 2.618163e+03 1.648948e+03 1.186106e+03 9.683353e+02 8.433359e+02 7.200918e+02 6.144211e+02 5.201143e+02 4.333506e+02 3.699982e+02 3.267919e+02 3.032729e+02 2.898919e+02 2.631346e+02 2.447279e+02 2.232910e+02 2.068167e+02 1.911158e+02 1.784876e+02 1.709324e+02 1.675893e+02 1.646755e+02 1.580925e+02 1.531133e+02 1.459870e+02 1.414616e+02 1.410462e+02 1.389513e+02 1.380527e+02 1.355647e+02 1.317351e+02 1.274708e+02 1.244400e+02 1.225040e+02 1.171155e+02 1.116169e+02 1.060268e+02 1.003959e+02 9.634094e+01 9.448942e+01 9.636617e+01 
5.995596e+03 7.638172e+03 1.256493e+04 1.990417e+04 3.539666e+04 4.784709e+04 2.506484e+04 1.299223e+04 7.281467e+03 4.086694e+03 2.324206e+03 1.404616e+03 9.717937e+02 7.961989e+02 6.930104e+02 6.146680e+02 5.444444e+02 4.516580e+02 3.746901e+02 3.171988e+02 2.856347e+02 2.658664e+02 2.425993e+02 2.285338e+02 2.122743e+02 1.971530e+02 1.820531e+02 1.692363e+02 1.600483e+02 1.576526e+02 1.599475e+02 1.584768e+02 1.545377e+02 1.472678e+02 1.407727e+02 1.374593e+02 1.313931e+02 1.275522e+02 1.234521e+02 1.191615e+02 1.146070e+02 1.119020e+02 1.121640e+02 1.092662e+02 1.049981e+02 1.012375e+02 9.619870e+01 9.233469e+01 8.994453e+01 9.126733e+01 
2.972953e+03 3.789941e+03 6.277505e+03 1.006698e+04 1.630972e+04 2.506484e+04 4.302000e+04 2.326015e+04 1.214421e+04 6.913546e+03 3.952818e+03 2.275838e+03 1.383178e+03 9.612822e+02 7.684658e+02 6.771392e+02 6.141750e+02 5.344482e+02 4.504172e+02 3.737416e+02 3.211227e+02 2.910766e+02 2.597912e+02 2.453875e+02 2.302338e+02 2.167280e+02 2.021447e+02 1.872240e+02 1.744731e+02 1.690243e+02 1.735636e+02 1.781914e+02 1.763910e+02 1.674466e+02 1.584137e+02 1.514022e+02 1.430350e+02 1.366149e+02 1.306112e+02 1.274426e+02 1.241529e+02 1.216431e+02 1.224500e+02 1.194139e+02 1.132985e+02 1.083894e+02 1.044802e+02 1.011645e+02 9.885387e+01 1.008050e+02 
2.151226e+03 2.157329e+03 3.276713e+03 5.231822e+03 8.494939e+03 1.299223e+04 2.326015e+04 4.275857e+04 2.256693e+04 1.175330e+04 6.767538e+03 3.939071e+03 2.319274e+03 1.445366e+03 9.975992e+02 7.975024e+02 7.107841e+02 6.290138e+02 5.545102e+02 4.644801e+02 3.960791e+02 3.482126e+02 3.046779e+02 2.807394e+02 2.605002e+02 2.469631e+02 2.324932e+02 2.165571e+02 2.020542e+02 1.958913e+02 1.988588e+02 2.026224e+02 2.046298e+02 1.949831e+02 1.823123e+02 1.738103e+02 1.627970e+02 1.550200e+02 1.486985e+02 1.451193e+02 1.427582e+02 1.415597e+02 1.411073e+02 1.351409e+02 1.277910e+02 1.221006e+02 1.176346e+02 1.149704e+02 1.134371e+02 1.158926e+02 
1.963891e+03 1.469148e+03 1.879578e+03 2.807016e+03 4.599042e+03 7.281467e+03 1.214421e+04 2.256693e+04 3.879708e+04 2.087582e+04 1.123914e+04 6.607982e+03 3.908665e+03 2.340371e+03 1.451621e+03 1.003978e+03 8.160210e+02 7.052649e+02 6.261890e+02 5.495287e+02 4.769589e+02 4.163139e+02 3.554083e+02 3.185964e+02 2.880059e+02 2.700094e+02 2.543054e+02 2.391899e+02 2.277442e+02 2.224172e+02 2.231761e+02 2.232136e+02 2.218539e+02 2.129866e+02 2.009414e+02 1.904974e+02 1.780110e+02 1.698281e+02 1.631723e+02 1.587960e+02 1.557406e+02 1.541397e+02 1.527680e+02 1.454229e+02 1.374725e+02 1.322152e+02 1.267038e+02 1.241309e+02 1.235487e+02 1.262233e+02 
1.755563e+03 1.175551e+03 1.279232e+03 1.653207e+03 2.618163e+03 4.086694e+03 6.913546e+03 1.175330e+04 2.087582e+04 3.475263e+04 1.979733e+04 1.094777e+04 6.532787e+03 3.903941e+03 2.327542e+03 1.449419e+03 1.018089e+03 8.008677e+02 6.960942e+02 6.202705e+02 5.631596e+02 4.982689e+02 4.214411e+02 3.688013e+02 3.245651e+02 2.955224e+02 2.753035e+02 2.619059e+02 2.524891e+02 2.477719e+02 2.479271e+02 2.438643e+02 2.364865e+02 2.251829e+02 2.148596e+02 2.054194e+02 1.928925e+02 1.848728e+02 1.775114e+02 1.731029e+02 1.675748e+02 1.627683e+02 1.608885e+02 1.543009e+02 1.459718e+02 1.394528e+02 1.347813e+02 1.317572e+02 1.305976e+02 1.353572e+02 
