2.780404e+03 4.138142e+03 3.498001e+03 6.480182e+03 4.489827e+03 3.357309e+03 3.748987e+03 5.163740e+03 7.159737e+03 1.164856e+04 1.589878e+04 1.665976e+05 8.084521e+05 1.731989e+05 2.091262e+04 9.488811e+03 7.524538e+03 6.840273e+03 4.950392e+03 4.412808e+03 4.602554e+03 3.925388e+03 3.415289e+03 2.885274e+03 2.761010e+03 2.736744e+03 2.246998e+03 2.102617e+03 2.177624e+03 2.179279e+03 1.764437e+03 1.789747e+03 1.936987e+03 1.948398e+03 1.708581e+03 1.420761e+03 1.466414e+03 1.438181e+03 1.419911e+03 1.164142e+03 
2.854941e+03 4.566967e+03 3.799211e+03 6.909671e+03 4.669423e+03 3.506849e+03 4.035672e+03 5.296373e+03 6.936578e+03 9.723987e+03 9.632726e+03 2.280787e+04 1.731989e+05 1.069990e+06 2.163074e+05 2.207487e+04 1.305779e+04 1.069361e+04 7.181992e+03 5.950432e+03 6.402169e+03 5.687920e+03 4.923164e+03 4.067962e+03 3.889648e+03 3.921462e+03 3.199099e+03 2.941561e+03 2.957552e+03 2.951878e+03 2.488892e+03 2.517324e+03 2.670706e+03 2.692481e+03 2.383193e+03 1.945894e+03 1.997630e+03 1.978497e+03 1.915253e+03 1.580579e+03 
2.697279e+03 4.244229e+03 3.775775e+03 6.610969e+03 4.178960e+03 3.141701e+03 3.790209e+03 5.044819e+03 6.147292e+03 8.208476e+03 6.978258e+03 1.208434e+04 2.091262e+04 2.163074e+05 1.122347e+06 1.913703e+05 2.533965e+04 1.539458e+04 9.391067e+03 7.348008e+03 7.327991e+03 6.665201e+03 5.948510e+03 4.945288e+03 4.603371e+03 4.591605e+03 3.802347e+03 3.476274e+03 3.451321e+03 3.385612e+03 2.848195e+03 2.972772e+03 3.123981e+03 3.126441e+03 2.771833e+03 2.285938e+03 2.313690e+03 2.252236e+03 2.179950e+03 1.828215e+03 
2.300247e+03 3.515261e+03 2.892672e+03 5.240730e+03 3.315799e+03 2.395795e+03 2.885519e+03 3.979178e+03 4.971395e+03 6.145382e+03 4.938039e+03 7.475097e+03 9.488811e+03 2.207487e+04 1.913703e+05 9.066780e+05 1.831233e+05 2.471974e+04 1.128545e+04 7.956907e+03 7.519952e+03 6.310803e+03 5.841115e+03 4.990936e+03 4.603726e+03 4.466833e+03 3.655822e+03 3.384081e+03 3.372720e+03 3.265490e+03 2.690548e+03 2.772915e+03 3.031509e+03 3.012925e+03 2.631698e+03 2.192000e+03 2.228098e+03 2.121405e+03 2.060948e+03 1.749147e+03 
2.487202e+03 3.712190e+03 2.874090e+03 5.273806e+03 3.427243e+03 2.419055e+03 2.755216e+03 3.849846e+03 5.012281e+03 6.383642e+03 4.735311e+03 6.707406e+03 7.524538e+03 1.305779e+04 2.533965e+04 1.831233e+05 1.052115e+06 2.253945e+05 2.297482e+04 1.218329e+04 1.045411e+04 8.289489e+03 7.082373e+03 6.183985e+03 5.927528e+03 5.718202e+03 4.602258e+03 4.229480e+03 4.290697e+03 4.142930e+03 3.323606e+03 3.405125e+03 3.705381e+03 3.788927e+03 3.294304e+03 2.685289e+03 2.742994e+03 2.642164e+03 2.556726e+03 2.136985e+03 
2.530226e+03 3.852185e+03 3.013602e+03 5.448604e+03 3.447974e+03 2.447374e+03 2.749106e+03 3.727955e+03 4.895965e+03 6.393642e+03 4.846526e+03 6.401756e+03 6.840273e+03 1.069361e+04 1.539458e+04 2.471974e+04 2.253945e+05 1.210044e+06 2.050735e+05 2.420662e+04 1.571538e+04 1.135714e+04 9.156824e+03 7.395442e+03 7.285245e+03 7.236769e+03 5.809338e+03 5.250873e+03 5.303626e+03 5.169272e+03 4.149177e+03 4.149752e+03 4.485166e+03 4.538570e+03 4.064020e+03 3.283597e+03 3.316007e+03 3.231657e+03 3.111084e+03 2.583795e+03 
1.903614e+03 3.020400e+03 2.463530e+03 4.251264e+03 2.571398e+03 1.809527e+03 2.101947e+03 2.797993e+03 3.567794e+03 4.653096e+03 3.677239e+03 4.942920e+03 4.950392e+03 7.181992e+03 9.391067e+03 1.128545e+04 2.297482e+04 2.050735e+05 9.015986e+05 1.617421e+05 2.303428e+04 1.249849e+04 9.154991e+03 7.023532e+03 6.363468e+03 6.551840e+03 5.416017e+03 4.849558e+03 4.730065e+03 4.631683e+03 3.762039e+03 3.759704e+03 3.943371e+03 3.958470e+03 3.504360e+03 2.952822e+03 2.974121e+03 2.828520e+03 2.769596e+03 2.301474e+03 
1.667052e+03 2.618498e+03 2.211447e+03 3.819025e+03 2.299718e+03 1.566403e+03 1.809251e+03 2.471409e+03 3.070724e+03 3.904525e+03 3.077308e+03 4.336749e+03 4.412808e+03 5.950432e+03 7.348008e+03 7.956907e+03 1.218329e+04 2.420662e+04 1.617421e+05 8.299732e+05 1.767381e+05 2.116379e+04 1.171074e+04 8.176203e+03 7.023104e+03 6.656921e+03 5.670843e+03 5.227134e+03 5.094337e+03 4.853958e+03 3.932097e+03 3.955379e+03 4.151115e+03 4.050431e+03 3.583196e+03 3.003796e+03 3.112633e+03 2.960468e+03 2.834166e+03 2.379232e+03 
1.827124e+03 2.762707e+03 2.243114e+03 4.098560e+03 2.507005e+03 1.683260e+03 1.871752e+03 2.536526e+03 3.278937e+03 4.151057e+03 3.122981e+03 4.386841e+03 4.602554e+03 6.402169e+03 7.327991e+03 7.519952e+03 1.045411e+04 1.571538e+04 2.303428e+04 1.767381e+05 9.967308e+05 1.901490e+05 2.348693e+04 1.245161e+04 9.810356e+03 8.837039e+03 6.946832e+03 6.595427e+03 6.599086e+03 6.253605e+03 4.985205e+03 4.993985e+03 5.281475e+03 5.201605e+03 4.505981e+03 3.712994e+03 3.835176e+03 3.706249e+03 3.534905e+03 2.934154e+03 
1.702136e+03 2.463577e+03 1.919974e+03 3.474216e+03 2.257897e+03 1.530853e+03 1.657849e+03 2.206379e+03 2.854417e+03 3.727681e+03 2.743817e+03 3.735289e+03 3.925388e+03 5.687920e+03 6.665201e+03 6.310803e+03 8.289489e+03 1.135714e+04 1.249849e+04 2.116379e+04 1.901490e+05 9.236680e+05 1.758789e+05 2.072339e+04 1.239001e+04 1.022072e+04 7.621547e+03 6.712597e+03 6.910475e+03 6.698640e+03 5.298340e+03 5.183512e+03 5.508445e+03 5.504395e+03 4.752271e+03 3.845191e+03 3.922328e+03 3.766887e+03 3.671168e+03 3.050171e+03 
1.534263e+03 2.261453e+03 1.778044e+03 3.154526e+03 1.980237e+03 1.396347e+03 1.539877e+03 2.012306e+03 2.564586e+03 3.284653e+03 2.467204e+03 3.336542e+03 3.415289e+03 4.923164e+03 5.948510e+03 5.841115e+03 7.082373e+03 9.156824e+03 9.154991e+03 1.171074e+04 2.348693e+04 1.758789e+05 8.731757e+05 1.588174e+05 2.081724e+04 1.302853e+04 8.923801e+03 7.441696e+03 7.071180e+03 7.052039e+03 5.699395e+03 5.572633e+03 5.810068e+03 5.774270e+03 5.044636e+03 4.054568e+03 4.073892e+03 3.919283e+03 3.835911e+03 3.215655e+03 
1.274323e+03 1.918871e+03 1.571096e+03 2.739660e+03 1.662348e+03 1.177568e+03 1.367478e+03 1.796964e+03 2.188928e+03 2.735869e+03 2.059712e+03 2.861943e+03 2.885274e+03 4.067962e+03 4.945288e+03 4.990936e+03 6.183985e+03 7.395442e+03 7.023532e+03 8.176203e+03 1.245161e+04 2.072339e+04 1.588174e+05 7.676730e+05 1.501356e+05 2.072298e+04 1.075259e+04 8.221184e+03 7.426283e+03 6.866038e+03 5.723019e+03 5.732172e+03 5.897377e+03 5.774342e+03 5.030811e+03 4.078374e+03 4.106579e+03 3.915055e+03 3.756067e+03 3.159890e+03 
1.225265e+03 1.847689e+03 1.489395e+03 2.631387e+03 1.639477e+03 1.129602e+03 1.309339e+03 1.770729e+03 2.164095e+03 2.637949e+03 1.951481e+03 2.690352e+03 2.761010e+03 3.889648e+03 4.603371e+03 4.603726e+03 5.927528e+03 7.285245e+03 6.363468e+03 7.023104e+03 9.810356e+03 1.239001e+04 2.081724e+04 1.501356e+05 7.928843e+05 1.652210e+05 1.908765e+04 1.109217e+04 9.196497e+03 8.084107e+03 6.342512e+03 6.493574e+03 6.818148e+03 6.586317e+03 5.685355e+03 4.617119e+03 4.673493e+03 4.386624e+03 4.160865e+03 3.493833e+03 
1.284567e+03 1.907477e+03 1.457559e+03 2.650314e+03 1.678738e+03 1.174585e+03 1.299239e+03 1.747074e+03 2.236524e+03 2.745289e+03 1.970499e+03 2.642549e+03 2.736744e+03 3.921462e+03 4.591605e+03 4.466833e+03 5.718202e+03 7.236769e+03 6.551840e+03 6.656921e+03 8.837039e+03 1.022072e+04 1.302853e+04 2.072298e+04 1.652210e+05 8.664972e+05 1.572137e+05 2.024370e+04 1.284100e+04 1.049662e+04 7.708225e+03 7.436342e+03 8.029935e+03 7.887680e+03 6.755023e+03 5.431693e+03 5.438865e+03 5.148630e+03 4.888691e+03 4.044092e+03 
1.109922e+03 1.605375e+03 1.256488e+03 2.219963e+03 1.427040e+03 9.936098e+02 1.097590e+03 1.442267e+03 1.842456e+03 2.345619e+03 1.684411e+03 2.216229e+03 2.246998e+03 3.199099e+03 3.802347e+03 3.655822e+03 4.602258e+03 5.809338e+03 5.416017e+03 5.670843e+03 6.946832e+03 7.621547e+03 8.923801e+03 1.075259e+04 1.908765e+04 1.572137e+05 7.265678e+05 1.390384e+05 1.933151e+04 1.205657e+04 8.197330e+03 7.477407e+03 7.551826e+03 7.676227e+03 6.682278e+03 5.271317e+03 5.209547e+03 4.970030e+03 4.823449e+03 3.946606e+03 
1.050410e+03 1.552113e+03 1.229187e+03 2.191994e+03 1.331857e+03 9.259242e+02 1.040309e+03 1.368545e+03 1.694696e+03 2.134358e+03 1.617007e+03 2.134135e+03 2.102617e+03 2.941561e+03 3.476274e+03 3.384081e+03 4.229480e+03 5.250873e+03 4.849558e+03 5.227134e+03 6.595427e+03 6.712597e+03 7.441696e+03 8.221184e+03 1.109217e+04 2.024370e+04 1.390384e+05 7.115134e+05 1.468924e+05 2.027150e+04 1.054790e+04 8.839014e+03 8.483541e+03 8.119780e+03 7.201347e+03 5.822482e+03 5.744278e+03 5.464721e+03 5.441675e+03 4.393540e+03 
1.093928e+03 1.600503e+03 1.294286e+03 2.256051e+03 1.366651e+03 9.266434e+02 1.055619e+03 1.400508e+03 1.724917e+03 2.168074e+03 1.618038e+03 2.212649e+03 2.177624e+03 2.957552e+03 3.451321e+03 3.372720e+03 4.290697e+03 5.303626e+03 4.730065e+03 5.094337e+03 6.599086e+03 6.910475e+03 7.071180e+03 7.426283e+03 9.196497e+03 1.284100e+04 1.933151e+04 1.468924e+05 7.793217e+05 1.633983e+05 1.900844e+04 1.227807e+04 1.095069e+04 9.814016e+03 8.255078e+03 6.913717e+03 6.962594e+03 6.644986e+03 6.761522e+03 5.267022e+03 
1.139792e+03 1.637344e+03 1.271160e+03 2.285661e+03 1.381015e+03 9.383989e+02 1.032491e+03 1.371678e+03 1.744108e+03 2.194549e+03 1.588615e+03 2.151965e+03 2.179279e+03 2.951878e+03 3.385612e+03 3.265490e+03 4.142930e+03 5.169272e+03 4.631683e+03 4.853958e+03 6.253605e+03 6.698640e+03 7.052039e+03 6.866038e+03 8.084107e+03 1.049662e+04 1.205657e+04 2.027150e+04 1.633983e+05 8.206633e+05 1.484036e+05 2.124597e+04 1.447899e+04 1.218109e+04 9.715863e+03 7.761400e+03 8.187718e+03 8.012456e+03 7.806669e+03 5.959077e+03 
9.490378e+02 1.369877e+03 1.045040e+03 1.854279e+03 1.175064e+03 7.949042e+02 8.640108e+02 1.134575e+03 1.438069e+03 1.806289e+03 1.320985e+03 1.743528e+03 1.764437e+03 2.488892e+03 2.848195e+03 2.690548e+03 3.323606e+03 4.149177e+03 3.762039e+03 3.932097e+03 4.985205e+03 5.298340e+03 5.699395e+03 5.723019e+03 6.342512e+03 7.708225e+03 8.197330e+03 1.054790e+04 1.900844e+04 1.484036e+05 6.719361e+05 1.381601e+05 2.069253e+04 1.346482e+04 1.016363e+04 7.731360e+03 7.873985e+03 7.723568e+03 7.370811e+03 5.691871e+03 
9.815710e+02 1.409281e+03 1.090236e+03 1.921065e+03 1.190523e+03 8.172460e+02 9.040472e+02 1.193526e+03 1.454166e+03 1.818502e+03 1.345276e+03 1.800230e+03 1.789747e+03 2.517324e+03 2.972772e+03 2.772915e+03 3.405125e+03 4.149752e+03 3.759704e+03 3.955379e+03 4.993985e+03 5.183512e+03 5.572633e+03 5.732172e+03 6.493574e+03 7.436342e+03 7.477407e+03 8.839014e+03 1.227807e+04 2.124597e+04 1.381601e+05 7.350499e+05 1.617492e+05 2.362503e+04 1.389090e+04 1.010197e+04 9.585308e+03 8.929328e+03 8.644884e+03 6.743856e+03 
1.053245e+03 1.502520e+03 1.171750e+03 2.084682e+03 1.258811e+03 8.677820e+02 9.915589e+02 1.285054e+03 1.586458e+03 1.937090e+03 1.419760e+03 1.921036e+03 1.936987e+03 2.670706e+03 3.123981e+03 3.031509e+03 3.705381e+03 4.485166e+03 3.943371e+03 4.151115e+03 5.281475e+03 5.508445e+03 5.810068e+03 5.897377e+03 6.818148e+03 8.029935e+03 7.551826e+03 8.483541e+03 1.095069e+04 1.447899e+04 2.069253e+04 1.617492e+05 8.519382e+05 1.849361e+05 2.530778e+04 1.420389e+04 1.272809e+04 1.118622e+04 1.048004e+04 8.339496e+03 
1.058149e+03 1.501126e+03 1.168341e+03 2.063159e+03 1.296419e+03 8.962318e+02 1.001840e+03 1.329986e+03 1.618909e+03 2.007989e+03 1.438506e+03 1.933035e+03 1.948398e+03 2.692481e+03 3.126441e+03 3.012925e+03 3.788927e+03 4.538570e+03 3.958470e+03 4.050431e+03 5.201605e+03 5.504395e+03 5.774270e+03 5.774342e+03 6.586317e+03 7.887680e+03 7.676227e+03 8.119780e+03 9.814016e+03 1.218109e+04 1.346482e+04 2.362503e+04 1.849361e+05 9.034995e+05 1.807018e+05 2.338869e+04 1.640957e+04 1.381867e+04 1.226360e+04 9.525447e+03 
9.850988e+02 1.322823e+03 9.910934e+02 1.832888e+03 1.155230e+03 8.140276e+02 9.026808e+02 1.172618e+03 1.457144e+03 1.800644e+03 1.314408e+03 1.726313e+03 1.708581e+03 2.383193e+03 2.771833e+03 2.631698e+03 3.294304e+03 4.064020e+03 3.504360e+03 3.583196e+03 4.505981e+03 4.752271e+03 5.044636e+03 5.030811e+03 5.685355e+03 6.755023e+03 6.682278e+03 7.201347e+03 8.255078e+03 9.715863e+03 1.016363e+04 1.389090e+04 2.530778e+04 1.807018e+05 8.001001e+05 1.474047e+05 2.376943e+04 1.556844e+04 1.327301e+04 9.714263e+03 
8.372362e+02 1.112704e+03 8.359439e+02 1.493770e+03 9.558865e+02 6.697734e+02 7.524093e+02 9.778882e+02 1.201631e+03 1.506223e+03 1.102770e+03 1.455863e+03 1.420761e+03 1.945894e+03 2.285938e+03 2.192000e+03 2.685289e+03 3.283597e+03 2.952822e+03 3.003796e+03 3.712994e+03 3.845191e+03 4.054568e+03 4.078374e+03 4.617119e+03 5.431693e+03 5.271317e+03 5.822482e+03 6.913717e+03 7.761400e+03 7.731360e+03 1.010197e+04 1.420389e+04 2.338869e+04 1.474047e+05 6.474431e+05 1.383441e+05 2.095536e+04 1.370727e+04 9.494741e+03 
8.419558e+02 1.153110e+03 8.828429e+02 1.528002e+03 9.460689e+02 6.667104e+02 7.550703e+02 1.000618e+03 1.230776e+03 1.523633e+03 1.119893e+03 1.480690e+03 1.466414e+03 1.997630e+03 2.313690e+03 2.228098e+03 2.742994e+03 3.316007e+03 2.974121e+03 3.112633e+03 3.835176e+03 3.922328e+03 4.073892e+03 4.106579e+03 4.673493e+03 5.438865e+03 5.209547e+03 5.744278e+03 6.962594e+03 8.187718e+03 7.873985e+03 9.585308e+03 1.272809e+04 1.640957e+04 2.376943e+04 1.383441e+05 7.037543e+05 1.465580e+05 2.347973e+04 1.237391e+04 
8.063198e+02 1.117959e+03 8.521650e+02 1.467419e+03 9.016738e+02 6.297384e+02 7.209079e+02 9.668125e+02 1.203133e+03 1.475170e+03 1.078119e+03 1.440474e+03 1.438181e+03 1.978497e+03 2.252236e+03 2.121405e+03 2.642164e+03 3.231657e+03 2.828520e+03 2.960468e+03 3.706249e+03 3.766887e+03 3.919283e+03 3.915055e+03 4.386624e+03 5.148630e+03 4.970030e+03 5.464721e+03 6.644986e+03 8.012456e+03 7.723568e+03 8.929328e+03 1.118622e+04 1.381867e+04 1.556844e+04 2.095536e+04 1.465580e+05 6.922118e+05 1.494201e+05 1.932786e+04 
7.564433e+02 1.046310e+03 8.011325e+02 1.407884e+03 8.795502e+02 6.148479e+02 6.935246e+02 9.300312e+02 1.161327e+03 1.449006e+03 1.055994e+03 1.408470e+03 1.419911e+03 1.915253e+03 2.179950e+03 2.060948e+03 2.556726e+03 3.111084e+03 2.769596e+03 2.834166e+03 3.534905e+03 3.671168e+03 3.835911e+03 3.756067e+03 4.160865e+03 4.888691e+03 4.823449e+03 5.441675e+03 6.761522e+03 7.806669e+03 7.370811e+03 8.644884e+03 1.048004e+04 1.226360e+04 1.327301e+04 1.370727e+04 2.347973e+04 1.494201e+05 6.690942e+05 1.054324e+05 
5.512781e+02 8.123875e+02 6.417502e+02 1.138182e+03 7.314105e+02 5.146431e+02 5.738514e+02 7.620427e+02 9.531366e+02 1.203410e+03 8.870412e+02 1.182770e+03 1.164142e+03 1.580579e+03 1.828215e+03 1.749147e+03 2.136985e+03 2.583795e+03 2.301474e+03 2.379232e+03 2.934154e+03 3.050171e+03 3.215655e+03 3.159890e+03 3.493833e+03 4.044092e+03 3.946606e+03 4.393540e+03 5.267022e+03 5.959077e+03 5.691871e+03 6.743856e+03 8.339496e+03 9.525447e+03 9.714263e+03 9.494741e+03 1.237391e+04 1.932786e+04 1.054324e+05 4.060702e+05 
