0.897949 0.074370 0.016597 0.005491 0.001850 0.000664 0.000357 0.000326 0.000334 0.000305 0.000243 0.000173 0.000119 0.000091 0.000082 0.000082 0.000082 0.000075 0.000064 0.000051 0.000042 0.000037 0.000035 0.000035 0.000034 0.000030 0.000025 0.000022 0.000019 0.000020 0.000022 0.000025 0.000026 0.000025 0.000023 0.000021 0.000019 0.000019 0.000018 0.000020 0.000020 0.000020 0.000019 0.000018 0.000017 0.000017 0.000017 0.000016 0.000016 0.000016 
0.169604 0.641288 0.123122 0.034408 0.012818 0.005053 0.002319 0.001454 0.001246 0.001139 0.001001 0.000812 0.000623 0.000479 0.000395 0.000344 0.000306 0.000272 0.000242 0.000209 0.000179 0.000160 0.000147 0.000136 0.000126 0.000116 0.000105 0.000095 0.000093 0.000093 0.000097 0.000101 0.000101 0.000101 0.000092 0.000085 0.000076 0.000076 0.000075 0.000077 0.000082 0.000081 0.000077 0.000075 0.000072 0.000070 0.000070 0.000068 0.000069 0.000072 
0.055376 0.180132 0.546910 0.129923 0.041136 0.018244 0.008271 0.003819 0.002039 0.001456 0.001360 0.001329 0.001192 0.000987 0.000802 0.000610 0.000462 0.000378 0.000355 0.000348 0.000335 0.000309 0.000267 0.000223 0.000189 0.000172 0.000168 0.000170 0.000173 0.000172 0.000166 0.000159 0.000157 0.000152 0.000152 0.000145 0.000140 0.000137 0.000128 0.000131 0.000130 0.000129 0.000129 0.000129 0.000126 0.000121 0.000115 0.000110 0.000113 0.000124 
0.022959 0.063086 0.162819 0.510846 0.133102 0.048068 0.023370 0.010753 0.004931 0.002386 0.001632 0.001590 0.001594 0.001466 0.001293 0.001004 0.000711 0.000525 0.000460 0.000462 0.000465 0.000448 0.000396 0.000340 0.000277 0.000238 0.000230 0.000239 0.000248 0.000245 0.000241 0.000229 0.000213 0.000211 0.000205 0.000205 0.000202 0.000201 0.000192 0.000186 0.000185 0.000179 0.000183 0.000181 0.000175 0.000171 0.000168 0.000154 0.000155 0.000180 
0.008076 0.024532 0.053815 0.138946 0.522073 0.138854 0.049681 0.023385 0.011503 0.005568 0.002993 0.002080 0.001805 0.001676 0.001605 0.001390 0.001089 0.000819 0.000664 0.000577 0.000536 0.000518 0.000493 0.000456 0.000397 0.000344 0.000305 0.000291 0.000294 0.000298 0.000306 0.000303 0.000298 0.000281 0.000270 0.000255 0.000248 0.000250 0.000243 0.000244 0.000244 0.000244 0.000231 0.000225 0.000217 0.000216 0.000213 0.000204 0.000209 0.000236 
0.003010 0.010036 0.024769 0.052075 0.144101 0.508038 0.138473 0.049636 0.025460 0.012473 0.006123 0.003241 0.002150 0.001829 0.001817 0.001733 0.001480 0.001167 0.000920 0.000727 0.000619 0.000590 0.000577 0.000564 0.000516 0.000455 0.000389 0.000346 0.000337 0.000348 0.000359 0.000373 0.000367 0.000353 0.000327 0.000305 0.000292 0.000295 0.000293 0.000304 0.000309 0.000298 0.000283 0.000263 0.000260 0.000255 0.000260 0.000251 0.000266 0.000287 
0.001663 0.004741 0.011555 0.026053 0.053056 0.142494 0.497355 0.135814 0.053546 0.026693 0.013143 0.006350 0.003321 0.002208 0.001977 0.001941 0.001787 0.001497 0.001228 0.000956 0.000775 0.000690 0.000659 0.000652 0.000612 0.000553 0.000479 0.000420 0.000392 0.000392 0.000415 0.000421 0.000426 0.000414 0.000385 0.000357 0.000339 0.000338 0.000342 0.000358 0.000365 0.000349 0.000328 0.000315 0.000295 0.000297 0.000302 0.000299 0.000310 0.000340 
0.001501 0.002937 0.005272 0.011846 0.024677 0.050470 0.134199 0.506367 0.138334 0.050454 0.025433 0.012953 0.006624 0.003661 0.002466 0.002037 0.001848 0.001667 0.001509 0.001271 0.001026 0.000858 0.000750 0.000702 0.000656 0.000616 0.000562 0.000510 0.000466 0.000453 0.000453 0.000470 0.000472 0.000464 0.000447 0.000416 0.000385 0.000381 0.000378 0.000392 0.000397 0.000392 0.000380 0.000359 0.000347 0.000334 0.000347 0.000328 0.000342 0.000391 
0.001658 0.002709 0.003030 0.005847 0.013067 0.027869 0.056959 0.148921 0.467924 0.136796 0.055927 0.028558 0.014003 0.006933 0.003751 0.002376 0.001907 0.001758 0.001749 0.001597 0.001355 0.001128 0.000934 0.000806 0.000717 0.000672 0.000639 0.000602 0.000568 0.000528 0.000511 0.000505 0.000501 0.000499 0.000487 0.000464 0.000442 0.000433 0.000419 0.000420 0.000431 0.000437 0.000427 0.000416 0.000396 0.000394 0.000374 0.000356 0.000373 0.000425 
0.001529 0.002501 0.002184 0.002856 0.006385 0.013783 0.028663 0.054830 0.138093 0.472280 0.139463 0.055951 0.028372 0.014514 0.007706 0.003980 0.002277 0.001760 0.001794 0.001846 0.001713 0.001495 0.001210 0.000974 0.000797 0.000720 0.000692 0.000694 0.000673 0.000640 0.000600 0.000568 0.000552 0.000547 0.000529 0.000514 0.000496 0.000478 0.000444 0.000445 0.000460 0.000466 0.000474 0.000470 0.000465 0.000435 0.000419 0.000394 0.000400 0.000470 
0.001230 0.002218 0.002061 0.001974 0.003467 0.006833 0.014254 0.027914 0.057018 0.140848 0.459169 0.140592 0.056476 0.029323 0.016180 0.008234 0.003938 0.002174 0.001813 0.001932 0.001984 0.001873 0.001596 0.001292 0.001001 0.000820 0.000759 0.000758 0.000783 0.000765 0.000729 0.000683 0.000632 0.000597 0.000575 0.000554 0.000534 0.000520 0.000492 0.000492 0.000497 0.000503 0.000507 0.000522 0.000507 0.000490 0.000481 0.000448 0.000444 0.000520 
0.000845 0.001739 0.001944 0.001857 0.002326 0.003493 0.006650 0.013729 0.028115 0.054566 0.135764 0.464992 0.138562 0.055392 0.031532 0.016679 0.007989 0.003789 0.002253 0.002013 0.002099 0.002137 0.001962 0.001698 0.001322 0.001036 0.000866 0.000833 0.000857 0.000880 0.000882 0.000831 0.000759 0.000691 0.000636 0.000596 0.000564 0.000569 0.000558 0.000556 0.000558 0.000544 0.000548 0.000541 0.000540 0.000554 0.000546 0.000515 0.000524 0.000569 
0.000538 0.001229 0.001609 0.001716 0.001862 0.002137 0.003208 0.006475 0.012714 0.025519 0.050298 0.127791 0.487655 0.135237 0.055418 0.029488 0.014732 0.007155 0.003790 0.002523 0.002234 0.002238 0.002172 0.001997 0.001661 0.001310 0.001051 0.000919 0.000912 0.000953 0.000988 0.000963 0.000897 0.000809 0.000717 0.000640 0.000609 0.000618 0.000612 0.000630 0.000618 0.000608 0.000573 0.000562 0.000577 0.000596 0.000619 0.000594 0.000598 0.000630 
0.000391 0.000899 0.001265 0.001500 0.001643 0.001727 0.002027 0.003401 0.005982 0.012406 0.024818 0.048549 0.128520 0.500407 0.133990 0.050647 0.025721 0.013152 0.006955 0.003885 0.002666 0.002363 0.002282 0.002213 0.001926 0.001603 0.001273 0.001063 0.000990 0.001010 0.001045 0.001058 0.001015 0.000927 0.000807 0.000711 0.000664 0.000669 0.000666 0.000676 0.000694 0.000645 0.000610 0.000606 0.000607 0.000639 0.000678 0.000668 0.000644 0.000696 
0.000382 0.000804 0.001116 0.001437 0.001708 0.001863 0.001970 0.002487 0.003514 0.007151 0.014867 0.030004 0.057178 0.145470 0.456538 0.134814 0.053574 0.026924 0.014149 0.007190 0.003914 0.002693 0.002390 0.002369 0.002242 0.001998 0.001657 0.001356 0.001169 0.001099 0.001115 0.001135 0.001127 0.001045 0.000921 0.000803 0.000711 0.000707 0.000688 0.000728 0.000731 0.000715 0.000692 0.000658 0.000648 0.000674 0.000713 0.000676 0.000703 0.000785 
0.000411 0.000755 0.000913 0.001201 0.001592 0.001912 0.002082 0.002211 0.002395 0.003975 0.008143 0.017081 0.032745 0.059181 0.145097 0.440105 0.135778 0.054997 0.029851 0.015012 0.007296 0.003930 0.002679 0.002404 0.002344 0.002280 0.002046 0.001747 0.001457 0.001270 0.001189 0.001178 0.001164 0.001134 0.001056 0.000928 0.000811 0.000744 0.000713 0.000720 0.000741 0.000757 0.000745 0.000727 0.000718 0.000722 0.000711 0.000701 0.000741 0.000909 
0.000417 0.000686 0.000708 0.000870 0.001276 0.001670 0.001960 0.002051 0.001966 0.002324 0.003982 0.008364 0.016724 0.030724 0.058946 0.138806 0.447111 0.133522 0.057878 0.029963 0.014860 0.007536 0.004127 0.002721 0.002322 0.002308 0.002275 0.002109 0.001849 0.001550 0.001343 0.001218 0.001167 0.001160 0.001129 0.001059 0.000939 0.000875 0.000764 0.000747 0.000770 0.000767 0.000775 0.000795 0.000789 0.000759 0.000772 0.000751 0.000838 0.000978 
