3.357548e+05 6.481880e+04 1.727095e+04 7.219890e+03 3.538595e+03 1.977743e+03 1.288736e+03 1.000157e+03 8.748594e+02 7.986075e+02 7.161310e+02 6.282018e+02 5.225506e+02 4.528519e+02 3.938655e+02 3.489215e+02 3.220588e+02 3.014525e+02 2.903983e+02 2.894706e+02 2.837446e+02 2.684977e+02 2.561507e+02 2.489371e+02 2.476413e+02 2.463961e+02 2.441972e+02 2.402436e+02 2.484718e+02 2.497398e+02 2.478772e+02 2.462361e+02 2.435262e+02 2.388096e+02 2.386707e+02 2.390265e+02 2.407380e+02 2.362535e+02 2.348006e+02 2.330329e+02 2.330177e+02 2.262465e+02 2.140924e+02 2.113958e+02 2.007066e+02 2.051196e+02 2.002865e+02 1.991849e+02 2.265522e+02 2.748288e+02 
6.481880e+04 1.381929e+05 5.329472e+04 2.094821e+04 1.031019e+04 5.403318e+03 2.961371e+03 1.776065e+03 1.317686e+03 1.221543e+03 1.203341e+03 1.168562e+03 1.045316e+03 8.793416e+02 7.035182e+02 5.691478e+02 4.948812e+02 4.609960e+02 4.573740e+02 4.631417e+02 4.529398e+02 4.341195e+02 4.050028e+02 3.680532e+02 3.549546e+02 3.580877e+02 3.591844e+02 3.568789e+02 3.693603e+02 3.723047e+02 3.599638e+02 3.520112e+02 3.454960e+02 3.336333e+02 3.312536e+02 3.358388e+02 3.413497e+02 3.375986e+02 3.395133e+02 3.327716e+02 3.277597e+02 3.260692e+02 3.203947e+02 3.106741e+02 3.027299e+02 3.186979e+02 3.284496e+02 3.225401e+02 4.054367e+02 5.650138e+02 
1.727095e+04 5.329472e+04 1.367893e+05 6.348411e+04 2.571462e+04 1.257998e+04 6.551175e+03 3.663884e+03 2.415121e+03 2.009617e+03 1.900737e+03 1.832189e+03 1.645747e+03 1.396779e+03 1.127835e+03 9.124773e+02 7.871185e+02 7.233787e+02 7.017209e+02 7.005734e+02 6.853666e+02 6.603724e+02 6.192903e+02 5.641872e+02 5.400044e+02 5.425817e+02 5.476873e+02 5.410852e+02 5.636271e+02 5.642708e+02 5.437278e+02 5.329687e+02 5.263093e+02 5.085397e+02 5.045768e+02 5.083718e+02 5.165559e+02 5.162944e+02 5.202019e+02 5.029899e+02 4.979347e+02 4.910528e+02 4.785887e+02 4.749260e+02 4.579251e+02 4.920687e+02 5.016495e+02 5.420784e+02 7.837706e+02 9.481086e+02 
7.219890e+03 2.094821e+04 6.348411e+04 1.755932e+05 6.751167e+04 2.724781e+04 1.344354e+04 7.582600e+03 4.959257e+03 3.767188e+03 3.128969e+03 2.723829e+03 2.275675e+03 1.914846e+03 1.596666e+03 1.366236e+03 1.231578e+03 1.124570e+03 1.046957e+03 9.987920e+02 9.574049e+02 9.142651e+02 8.698518e+02 8.162597e+02 7.925774e+02 7.964299e+02 7.881611e+02 7.736204e+02 7.992478e+02 7.921452e+02 7.687824e+02 7.604550e+02 7.578619e+02 7.352840e+02 7.309878e+02 7.292748e+02 7.356392e+02 7.412001e+02 7.430114e+02 7.222423e+02 7.161528e+02 7.033265e+02 6.761537e+02 6.648163e+02 6.533061e+02 7.006518e+02 8.084028e+02 9.511289e+02 1.334852e+03 1.315874e+03 
3.538595e+03 1.031019e+04 2.571462e+04 6.751167e+04 8.850119e+04 4.533067e+04 2.354607e+04 1.346399e+04 7.849605e+03 4.741305e+03 3.098836e+03 2.334345e+03 1.927764e+03 1.707285e+03 1.519897e+03 1.347105e+03 1.198812e+03 1.050417e+03 9.361044e+02 8.741633e+02 8.343044e+02 8.096862e+02 7.784059e+02 7.324789e+02 7.110844e+02 7.079527e+02 7.000414e+02 6.787556e+02 6.974481e+02 6.929403e+02 6.723824e+02 6.700971e+02 6.696225e+02 6.532412e+02 6.484777e+02 6.537850e+02 6.630973e+02 6.552194e+02 6.586303e+02 6.365038e+02 6.182042e+02 5.984457e+02 5.704517e+02 5.613541e+02 5.580706e+02 6.668116e+02 8.390675e+02 9.154917e+02 1.118618e+03 1.114514e+03 
1.977743e+03 5.403318e+03 1.257998e+04 2.724781e+04 4.533067e+04 8.133067e+04 4.814895e+04 2.635135e+04 1.572969e+04 9.393901e+03 5.575046e+03 3.465235e+03 2.335561e+03 1.846240e+03 1.624113e+03 1.510535e+03 1.415653e+03 1.276151e+03 1.130408e+03 1.014618e+03 9.291085e+02 8.782509e+02 8.422332e+02 8.010736e+02 7.876182e+02 7.966434e+02 7.838475e+02 7.502127e+02 7.585926e+02 7.535520e+02 7.331609e+02 7.317648e+02 7.375134e+02 7.226890e+02 7.211325e+02 7.256017e+02 7.300783e+02 7.176758e+02 7.143705e+02 6.839666e+02 6.617286e+02 6.372232e+02 6.111692e+02 6.073165e+02 6.440381e+02 9.057017e+02 1.087182e+03 1.026005e+03 1.142835e+03 1.138150e+03 
1.288736e+03 2.961371e+03 6.551175e+03 1.344354e+04 2.354607e+04 4.814895e+04 1.157806e+05 6.191472e+04 3.272619e+04 1.983890e+04 1.224235e+04 7.555897e+03 4.610896e+03 3.013042e+03 2.237303e+03 1.938026e+03 1.867134e+03 1.790010e+03 1.664622e+03 1.519035e+03 1.356608e+03 1.228887e+03 1.136359e+03 1.060417e+03 1.052659e+03 1.075723e+03 1.071775e+03 1.030601e+03 1.042081e+03 1.022318e+03 9.910985e+02 9.903813e+02 9.922881e+02 9.771042e+02 9.743272e+02 9.725931e+02 9.766251e+02 9.564612e+02 9.411428e+02 8.940021e+02 8.707819e+02 8.537099e+02 8.307737e+02 8.990146e+02 1.072499e+03 1.476711e+03 1.527315e+03 1.362409e+03 1.441321e+03 1.428424e+03 
1.000157e+03 1.776065e+03 3.663884e+03 7.582600e+03 1.346399e+04 2.635135e+04 6.191472e+04 1.198039e+05 6.795330e+04 3.867224e+04 2.411130e+04 1.497991e+04 8.925081e+03 5.283705e+03 3.302024e+03 2.448953e+03 2.221935e+03 2.171216e+03 2.116547e+03 2.005703e+03 1.816972e+03 1.617341e+03 1.445826e+03 1.304762e+03 1.269738e+03 1.291952e+03 1.292320e+03 1.264561e+03 1.287336e+03 1.267261e+03 1.218249e+03 1.203931e+03 1.206406e+03 1.175253e+03 1.165424e+03 1.167890e+03 1.173851e+03 1.139009e+03 1.120750e+03 1.064527e+03 1.041760e+03 1.032372e+03 1.066698e+03 1.278535e+03 1.445379e+03 1.773352e+03 1.777608e+03 1.585923e+03 1.680635e+03 1.654135e+03 
8.748594e+02 1.317686e+03 2.415121e+03 4.959257e+03 7.849605e+03 1.572969e+04 3.272619e+04 6.795330e+04 1.285394e+05 8.024083e+04 4.688873e+04 2.933059e+04 1.768615e+04 1.027119e+04 5.875417e+03 3.665636e+03 2.846082e+03 2.623079e+03 2.603960e+03 2.572263e+03 2.411933e+03 2.174573e+03 1.917526e+03 1.672224e+03 1.569145e+03 1.567807e+03 1.568026e+03 1.544445e+03 1.589572e+03 1.577580e+03 1.514405e+03 1.482052e+03 1.465611e+03 1.415953e+03 1.397429e+03 1.400690e+03 1.400046e+03 1.358940e+03 1.343310e+03 1.287856e+03 1.271505e+03 1.321723e+03 1.495169e+03 1.735409e+03 1.804523e+03 2.090265e+03 2.068772e+03 1.841402e+03 1.955273e+03 1.924279e+03 
7.986075e+02 1.221543e+03 2.009617e+03 3.767188e+03 4.741305e+03 9.393901e+03 1.983890e+04 3.867224e+04 8.024083e+04 1.797933e+05 1.037149e+05 5.809066e+04 3.503724e+04 2.079038e+04 1.192891e+04 6.928965e+03 4.572604e+03 3.658713e+03 3.427437e+03 3.423600e+03 3.318511e+03 3.091978e+03 2.763194e+03 2.377682e+03 2.173213e+03 2.121808e+03 2.083342e+03 2.043782e+03 2.109144e+03 2.109857e+03 2.038279e+03 1.991845e+03 1.942506e+03 1.866826e+03 1.840086e+03 1.814645e+03 1.813332e+03 1.768240e+03 1.768919e+03 1.713405e+03 1.789867e+03 2.067043e+03 2.285340e+03 2.461944e+03 2.447819e+03 2.701395e+03 2.628702e+03 2.328352e+03 2.421556e+03 2.403586e+03 
