0.912495 0.061356 0.014678 0.005040 0.001802 0.000721 0.000399 0.000356 0.000366 0.000347 0.000294 0.000220 0.000163 0.000127 0.000121 0.000113 0.000107 0.000099 0.000085 0.000068 0.000058 0.000054 0.000053 0.000051 0.000052 0.000049 0.000047 0.000043 0.000040 0.000035 0.000032 0.000030 0.000031 0.000034 0.000033 0.000030 0.000029 0.000030 0.000029 0.000029 0.000029 0.000030 0.000030 0.000029 0.000027 0.000024 0.000023 0.000022 0.000021 0.000021 
0.186652 0.613398 0.120800 0.036207 0.014818 0.006583 0.003438 0.002159 0.001761 0.001477 0.001259 0.001092 0.000913 0.000788 0.000673 0.000613 0.000533 0.000472 0.000403 0.000358 0.000322 0.000293 0.000277 0.000288 0.000260 0.000254 0.000244 0.000235 0.000210 0.000197 0.000173 0.000164 0.000171 0.000170 0.000164 0.000167 0.000158 0.000158 0.000159 0.000155 0.000161 0.000160 0.000163 0.000155 0.000144 0.000132 0.000123 0.000118 0.000114 0.000113 
0.059835 0.161876 0.541984 0.131190 0.041864 0.019939 0.009961 0.005365 0.003250 0.002380 0.001991 0.001783 0.001716 0.001521 0.001344 0.001074 0.000914 0.000774 0.000679 0.000629 0.000581 0.000520 0.000505 0.000482 0.000464 0.000420 0.000426 0.000407 0.000379 0.000341 0.000326 0.000319 0.000310 0.000283 0.000284 0.000288 0.000295 0.000277 0.000267 0.000291 0.000285 0.000288 0.000275 0.000268 0.000256 0.000240 0.000227 0.000215 0.000208 0.000205 
0.025441 0.060080 0.162449 0.491867 0.127704 0.048506 0.026496 0.013802 0.007003 0.003986 0.002817 0.002472 0.002383 0.002359 0.002073 0.001739 0.001341 0.001131 0.000972 0.000867 0.000818 0.000797 0.000735 0.000696 0.000645 0.000617 0.000579 0.000583 0.000557 0.000525 0.000513 0.000494 0.000448 0.000439 0.000422 0.000417 0.000412 0.000407 0.000407 0.000405 0.000410 0.000400 0.000387 0.000375 0.000370 0.000363 0.000348 0.000331 0.000315 0.000297 
0.008804 0.023791 0.050161 0.123572 0.517202 0.136916 0.050009 0.024894 0.012432 0.007103 0.004934 0.003806 0.003292 0.002867 0.002587 0.002178 0.001883 0.001578 0.001381 0.001202 0.001132 0.001039 0.000975 0.000903 0.000870 0.000815 0.000793 0.000723 0.000719 0.000730 0.000672 0.000611 0.000634 0.000596 0.000582 0.000547 0.000524 0.000565 0.000577 0.000563 0.000536 0.000546 0.000536 0.000510 0.000489 0.000481 0.000471 0.000451 0.000412 0.000404 
0.003778 0.011334 0.025617 0.050326 0.146806 0.480248 0.133410 0.051127 0.025064 0.013474 0.008099 0.005610 0.004235 0.003502 0.003045 0.002776 0.002411 0.002140 0.001716 0.001532 0.001364 0.001246 0.001177 0.001140 0.001047 0.000985 0.000927 0.000912 0.000896 0.000883 0.000804 0.000787 0.000776 0.000787 0.000721 0.000670 0.000676 0.000670 0.000684 0.000686 0.000646 0.000638 0.000638 0.000625 0.000609 0.000583 0.000572 0.000545 0.000530 0.000528 
0.002363 0.006700 0.014484 0.031115 0.060690 0.150995 0.441019 0.132927 0.052157 0.028057 0.015580 0.009237 0.006012 0.004332 0.003615 0.003271 0.003037 0.002612 0.002264 0.001813 0.001608 0.001421 0.001351 0.001309 0.001236 0.001125 0.001082 0.001096 0.001066 0.000977 0.000987 0.000966 0.000962 0.000920 0.000875 0.000844 0.000801 0.000773 0.000741 0.000741 0.000735 0.000704 0.000695 0.000717 0.000707 0.000689 0.000646 0.000646 0.000656 0.000649 
0.002283 0.004555 0.008445 0.017547 0.032706 0.062646 0.143908 0.424177 0.129600 0.056035 0.031323 0.017772 0.010059 0.006355 0.004589 0.003869 0.003493 0.003279 0.002789 0.002371 0.001931 0.001704 0.001547 0.001477 0.001396 0.001326 0.001306 0.001259 0.001182 0.001193 0.001148 0.001169 0.001147 0.001071 0.001056 0.001025 0.000948 0.000880 0.000821 0.000799 0.000783 0.000803 0.000794 0.000786 0.000801 0.000771 0.000761 0.000759 0.000771 0.000784 
0.002217 0.003508 0.004832 0.008408 0.015425 0.029003 0.053326 0.122394 0.454159 0.133110 0.053184 0.030001 0.016839 0.010101 0.006827 0.004948 0.004143 0.003678 0.003348 0.002840 0.002537 0.002086 0.001887 0.001727 0.001612 0.001601 0.001534 0.001409 0.001383 0.001340 0.001323 0.001258 0.001260 0.001289 0.001225 0.001157 0.001105 0.001016 0.000977 0.000934 0.000917 0.000945 0.000960 0.000927 0.000874 0.000886 0.000893 0.000890 0.000868 0.000888 
0.002110 0.002954 0.003552 0.004804 0.008848 0.015654 0.028800 0.053131 0.133643 0.437608 0.129718 0.054761 0.030004 0.017081 0.010328 0.007169 0.005237 0.004320 0.003788 0.003451 0.002961 0.002633 0.002199 0.002034 0.001922 0.001789 0.001682 0.001652 0.001572 0.001537 0.001462 0.001411 0.001445 0.001460 0.001396 0.001284 0.001197 0.001174 0.001083 0.001051 0.001030 0.001032 0.001046 0.001023 0.000987 0.000981 0.001004 0.000999 0.000996 0.000997 
0.001819 0.002560 0.003021 0.003453 0.006250 0.009568 0.016262 0.030200 0.054294 0.131900 0.430155 0.129442 0.053332 0.029947 0.017282 0.010828 0.007463 0.005398 0.004387 0.003854 0.003563 0.003028 0.002757 0.002456 0.002215 0.001951 0.001909 0.001856 0.001800 0.001692 0.001591 0.001605 0.001630 0.001572 0.001503 0.001409 0.001330 0.001254 0.001229 0.001185 0.001142 0.001125 0.001091 0.001102 0.001121 0.001095 0.001070 0.001098 0.001105 0.001101 
0.001454 0.002377 0.002897 0.003243 0.005160 0.007094 0.010320 0.018341 0.032785 0.059605 0.138560 0.399720 0.127829 0.056990 0.031686 0.018624 0.011509 0.007733 0.005512 0.004494 0.003972 0.003669 0.003277 0.002999 0.002486 0.002265 0.002105 0.002055 0.001979 0.001873 0.001837 0.001790 0.001778 0.001723 0.001606 0.001543 0.001440 0.001355 0.001314 0.001301 0.001224 0.001159 0.001141 0.001150 0.001165 0.001170 0.001157 0.001161 0.001183 0.001188 
0.001085 0.001998 0.002800 0.003141 0.004485 0.005381 0.006749 0.010429 0.018488 0.032810 0.057356 0.128428 0.405276 0.128968 0.055064 0.032409 0.019308 0.011750 0.007901 0.005572 0.004563 0.004196 0.003935 0.003407 0.003139 0.002671 0.002464 0.002277 0.002136 0.002126 0.002040 0.001949 0.001898 0.001819 0.001750 0.001620 0.001554 0.001508 0.001446 0.001403 0.001342 0.001294 0.001279 0.001266 0.001246 0.001255 0.001272 0.001248 0.001221 0.001277 
0.000847 0.001729 0.002491 0.003120 0.003920 0.004464 0.004880 0.006613 0.011129 0.018744 0.032319 0.057457 0.129421 0.397783 0.126636 0.057152 0.033585 0.019366 0.011973 0.008030 0.005823 0.004816 0.004339 0.004161 0.003655 0.003328 0.002858 0.002571 0.002428 0.002324 0.002224 0.002126 0.002042 0.001975 0.001856 0.001761 0.001679 0.001638 0.001574 0.001485 0.001442 0.001453 0.001416 0.001370 0.001341 0.001332 0.001332 0.001326 0.001332 0.001329 
0.000773 0.001412 0.002104 0.002621 0.003380 0.003710 0.003891 0.004563 0.007189 0.010831 0.017825 0.030531 0.052808 0.121025 0.415428 0.127582 0.054796 0.031138 0.018742 0.011817 0.008064 0.005812 0.004951 0.004617 0.004366 0.003776 0.003418 0.003021 0.002768 0.002550 0.002367 0.002259 0.002214 0.002073 0.001952 0.001873 0.001803 0.001724 0.001658 0.001637 0.001603 0.001599 0.001590 0.001534 0.001487 0.001435 0.001404 0.001429 0.001446 0.001406 
