4.295571e+03 9.016757e+03 7.017229e+03 1.077418e+04 8.728816e+03 6.125232e+03 8.434134e+03 1.031829e+04 1.707370e+04 4.141392e+04 2.240651e+05 1.366454e+06 2.360273e+05 3.009197e+04 1.657544e+04 1.121881e+04 9.628253e+03 8.915764e+03 7.259288e+03 6.322143e+03 6.631528e+03 5.649761e+03 4.653306e+03 3.964579e+03 3.578461e+03 4.049396e+03 3.040659e+03 3.159225e+03 2.934708e+03 2.827579e+03 2.624504e+03 2.530206e+03 3.164080e+03 2.930951e+03 2.466969e+03 2.185896e+03 2.176006e+03 1.965616e+03 2.113191e+03 1.953852e+03 
3.282251e+03 6.854393e+03 5.340926e+03 8.441362e+03 6.957654e+03 4.945409e+03 6.323881e+03 7.330289e+03 1.054120e+04 1.851924e+04 2.283382e+04 2.360273e+05 1.153263e+06 2.332331e+05 2.913274e+04 1.441837e+04 1.093326e+04 9.657089e+03 7.349945e+03 6.518073e+03 7.027817e+03 6.018960e+03 4.823980e+03 4.045297e+03 3.718433e+03 4.246315e+03 3.125964e+03 3.155238e+03 2.917836e+03 2.901105e+03 2.684772e+03 2.534160e+03 3.224865e+03 2.993464e+03 2.476768e+03 2.169231e+03 2.184930e+03 1.978977e+03 2.149143e+03 1.937490e+03 
3.159488e+03 7.078303e+03 5.417127e+03 8.372753e+03 6.781433e+03 4.861593e+03 6.413520e+03 7.058422e+03 9.547101e+03 1.450680e+04 1.294647e+04 3.009197e+04 2.332331e+05 1.374093e+06 2.815806e+05 3.133229e+04 1.764279e+04 1.398699e+04 9.944873e+03 8.186538e+03 9.120636e+03 8.126662e+03 6.484950e+03 5.285522e+03 4.857960e+03 5.646098e+03 4.129901e+03 4.098356e+03 3.693509e+03 3.652720e+03 3.518620e+03 3.318571e+03 4.128946e+03 3.842025e+03 3.214918e+03 2.769072e+03 2.769897e+03 2.535956e+03 2.716509e+03 2.461676e+03 
3.115037e+03 6.833280e+03 5.592650e+03 8.344289e+03 6.340174e+03 4.548572e+03 6.271933e+03 7.039884e+03 8.853791e+03 1.287303e+04 9.771982e+03 1.657544e+04 2.913274e+04 2.815806e+05 1.537123e+06 2.833171e+05 3.575843e+04 2.107319e+04 1.360519e+04 1.056872e+04 1.093947e+04 9.955685e+03 8.233665e+03 6.761049e+03 6.052515e+03 6.960541e+03 5.171909e+03 5.115563e+03 4.533833e+03 4.416817e+03 4.241467e+03 4.125879e+03 5.088476e+03 4.688553e+03 3.925855e+03 3.417169e+03 3.375901e+03 3.039974e+03 3.251529e+03 2.996706e+03 
2.858152e+03 6.194162e+03 4.706461e+03 7.261957e+03 5.534823e+03 3.794297e+03 5.238516e+03 6.046895e+03 7.830241e+03 1.053336e+04 7.610559e+03 1.121881e+04 1.441837e+04 3.133229e+04 2.833171e+05 1.419346e+06 2.802087e+05 3.681786e+04 1.782004e+04 1.253194e+04 1.230388e+04 1.034538e+04 8.841323e+03 7.504732e+03 6.679766e+03 7.456183e+03 5.498388e+03 5.503283e+03 4.910532e+03 4.705731e+03 4.431377e+03 4.252188e+03 5.478106e+03 5.006836e+03 4.117882e+03 3.604223e+03 3.593447e+03 3.157595e+03 3.377346e+03 3.151589e+03 
2.940074e+03 6.233612e+03 4.461948e+03 6.945372e+03 5.457644e+03 3.660403e+03 4.794882e+03 5.596955e+03 7.573725e+03 1.048010e+04 6.971814e+03 9.628253e+03 1.093326e+04 1.764279e+04 3.575843e+04 2.802087e+05 1.530687e+06 3.173502e+05 3.429700e+04 1.815158e+04 1.620451e+04 1.291823e+04 1.021059e+04 8.846812e+03 8.155651e+03 9.062880e+03 6.548555e+03 6.531696e+03 5.931875e+03 5.675179e+03 5.203956e+03 4.983148e+03 6.359569e+03 5.975912e+03 4.911496e+03 4.212207e+03 4.204193e+03 3.747142e+03 3.985949e+03 3.650918e+03 
2.883221e+03 6.286788e+03 4.533297e+03 6.951145e+03 5.310173e+03 3.589381e+03 4.665652e+03 5.253168e+03 7.162977e+03 1.018229e+04 6.944997e+03 8.915764e+03 9.657089e+03 1.398699e+04 2.107319e+04 3.681786e+04 3.173502e+05 1.682675e+06 2.965600e+05 3.475116e+04 2.354648e+04 1.718241e+04 1.276120e+04 1.025181e+04 9.731157e+03 1.108374e+04 8.007254e+03 7.829213e+03 7.080576e+03 6.838251e+03 6.313064e+03 5.882731e+03 7.476834e+03 6.946488e+03 5.872007e+03 4.992296e+03 4.934197e+03 4.447031e+03 4.725995e+03 4.292378e+03 
2.302129e+03 5.189076e+03 3.894476e+03 5.713159e+03 4.169056e+03 2.795449e+03 3.757662e+03 4.163342e+03 5.511959e+03 7.836085e+03 5.527684e+03 7.259288e+03 7.349945e+03 9.944873e+03 1.360519e+04 1.782004e+04 3.429700e+04 2.965600e+05 1.355607e+06 2.426935e+05 3.595908e+04 1.980784e+04 1.347751e+04 1.026992e+04 8.970906e+03 1.058586e+04 7.884006e+03 7.643266e+03 6.684624e+03 6.484926e+03 6.037352e+03 5.629364e+03 6.950122e+03 6.427681e+03 5.351604e+03 4.743028e+03 4.672454e+03 4.106261e+03 4.444130e+03 4.031864e+03 
2.005576e+03 4.448431e+03 3.467837e+03 5.093702e+03 3.703998e+03 2.405876e+03 3.212447e+03 3.642894e+03 4.713731e+03 6.545573e+03 4.608841e+03 6.322143e+03 6.518073e+03 8.186538e+03 1.056872e+04 1.253194e+04 1.815158e+04 3.475116e+04 2.426935e+05 1.231721e+06 2.692846e+05 3.285001e+04 1.700003e+04 1.186716e+04 9.811977e+03 1.067889e+04 8.195619e+03 8.155671e+03 7.157631e+03 6.746489e+03 6.282177e+03 5.912280e+03 7.295980e+03 6.548173e+03 5.454574e+03 4.797633e+03 4.846083e+03 4.261022e+03 4.507940e+03 4.145723e+03 
2.276133e+03 4.870228e+03 3.634005e+03 5.673558e+03 4.178814e+03 2.675545e+03 3.448417e+03 3.881514e+03 5.224943e+03 7.244504e+03 4.852139e+03 6.631528e+03 7.027817e+03 9.120636e+03 1.093947e+04 1.230388e+04 1.620451e+04 2.354648e+04 3.595908e+04 2.692846e+05 1.550794e+06 3.012059e+05 3.490771e+04 1.858252e+04 1.412448e+04 1.470565e+04 1.038557e+04 1.066091e+04 9.608151e+03 9.029644e+03 8.243744e+03 7.746552e+03 9.636037e+03 8.742036e+03 7.133648e+03 6.183634e+03 6.215691e+03 5.536994e+03 5.855649e+03 5.323669e+03 
2.126493e+03 4.348037e+03 3.134091e+03 4.838318e+03 3.788259e+03 2.442846e+03 3.065390e+03 3.387930e+03 4.565775e+03 6.519266e+03 4.280822e+03 5.649761e+03 6.018960e+03 8.126662e+03 9.955685e+03 1.034538e+04 1.291823e+04 1.718241e+04 1.980784e+04 3.285001e+04 3.012059e+05 1.441178e+06 2.596856e+05 3.086520e+04 1.780865e+04 1.701719e+04 1.137919e+04 1.084890e+04 1.004820e+04 9.659340e+03 8.776236e+03 8.028188e+03 1.006837e+04 9.236158e+03 7.518185e+03 6.399810e+03 6.374979e+03 5.635773e+03 6.106009e+03 5.558949e+03 
1.776690e+03 3.701962e+03 2.685811e+03 4.037864e+03 3.054039e+03 2.059589e+03 2.619429e+03 2.849368e+03 3.762432e+03 5.281114e+03 3.543196e+03 4.653306e+03 4.823980e+03 6.484950e+03 8.233665e+03 8.841323e+03 1.021059e+04 1.276120e+04 1.347751e+04 1.700003e+04 3.490771e+04 2.596856e+05 1.214337e+06 2.191793e+05 2.746057e+04 1.987966e+04 1.222796e+04 1.107387e+04 9.474088e+03 9.402739e+03 8.655787e+03 7.921790e+03 9.683559e+03 8.870040e+03 7.305965e+03 6.208637e+03 6.078247e+03 5.388037e+03 5.844704e+03 5.370026e+03 
1.483004e+03 3.119291e+03 2.350948e+03 3.484796e+03 2.547586e+03 1.722989e+03 2.304742e+03 2.522267e+03 3.194513e+03 4.367220e+03 2.937436e+03 3.964579e+03 4.045297e+03 5.285522e+03 6.761049e+03 7.504732e+03 8.846812e+03 1.025181e+04 1.026992e+04 1.186716e+04 1.858252e+04 3.086520e+04 2.191793e+05 1.059418e+06 1.979352e+05 3.137010e+04 1.460225e+04 1.214172e+04 9.862212e+03 9.059528e+03 8.623409e+03 8.057030e+03 9.711712e+03 8.757598e+03 7.222017e+03 6.160690e+03 6.065669e+03 5.328932e+03 5.667922e+03 5.197674e+03 
1.371878e+03 2.898439e+03 2.148987e+03 3.236030e+03 2.423308e+03 1.592753e+03 2.119721e+03 2.388002e+03 3.034436e+03 4.050616e+03 2.676339e+03 3.578461e+03 3.718433e+03 4.857960e+03 6.052515e+03 6.679766e+03 8.155651e+03 9.731157e+03 8.970906e+03 9.811977e+03 1.412448e+04 1.780865e+04 2.746057e+04 1.979352e+05 1.030704e+06 2.388768e+05 2.481810e+04 1.571480e+04 1.177708e+04 1.026280e+04 9.189891e+03 8.801665e+03 1.081249e+04 9.656994e+03 7.860097e+03 6.718902e+03 6.655113e+03 5.777101e+03 6.060372e+03 5.562928e+03 
1.629693e+03 3.438110e+03 2.412460e+03 3.725619e+03 2.854086e+03 1.898932e+03 2.427496e+03 2.702607e+03 3.602514e+03 4.839816e+03 3.105069e+03 4.049396e+03 4.246315e+03 5.646098e+03 6.960541e+03 7.456183e+03 9.062880e+03 1.108374e+04 1.058586e+04 1.067889e+04 1.470565e+04 1.701719e+04 1.987966e+04 3.137010e+04 2.388768e+05 1.367083e+06 2.309416e+05 3.273630e+04 1.877313e+04 1.524018e+04 1.285987e+04 1.155495e+04 1.464621e+04 1.330072e+04 1.078498e+04 9.136836e+03 8.965062e+03 7.824218e+03 8.242759e+03 7.459436e+03 
1.257274e+03 2.585624e+03 1.873097e+03 2.806175e+03 2.169591e+03 1.440116e+03 1.839163e+03 2.001696e+03 2.655868e+03 3.693972e+03 2.374420e+03 3.040659e+03 3.125964e+03 4.129901e+03 5.171909e+03 5.498388e+03 6.548555e+03 8.007254e+03 7.884006e+03 8.195619e+03 1.038557e+04 1.137919e+04 1.222796e+04 1.460225e+04 2.481810e+04 2.309416e+05 9.793773e+05 1.988928e+05 2.517551e+04 1.561082e+04 1.216925e+04 1.038517e+04 1.227465e+04 1.152076e+04 9.528835e+03 7.929837e+03 7.677362e+03 6.755241e+03 7.225573e+03 6.507213e+03 
1.295750e+03 2.701808e+03 1.971063e+03 2.994858e+03 2.192375e+03 1.450169e+03 1.886479e+03 2.066782e+03 2.646155e+03 3.638330e+03 2.457933e+03 3.159225e+03 3.155238e+03 4.098356e+03 5.115563e+03 5.503283e+03 6.531696e+03 7.829213e+03 7.643266e+03 8.155671e+03 1.066091e+04 1.084890e+04 1.107387e+04 1.214172e+04 1.571480e+04 3.273630e+04 1.988928e+05 1.076456e+06 2.076946e+05 2.833854e+04 1.688518e+04 1.324547e+04 1.496913e+04 1.318063e+04 1.106991e+04 9.418315e+03 9.140794e+03 8.034771e+03 8.846574e+03 7.885166e+03 
1.211511e+03 2.518296e+03 1.869473e+03 2.750302e+03 2.014049e+03 1.306761e+03 1.718137e+03 1.898661e+03 2.425495e+03 3.311089e+03 2.210444e+03 2.934708e+03 2.917836e+03 3.693509e+03 4.533833e+03 4.910532e+03 5.931875e+03 7.080576e+03 6.684624e+03 7.157631e+03 9.608151e+03 1.004820e+04 9.474088e+03 9.862212e+03 1.177708e+04 1.877313e+04 2.517551e+04 2.076946e+05 1.011610e+06 2.047517e+05 2.712530e+04 1.635513e+04 1.718261e+04 1.427260e+04 1.136811e+04 1.000376e+04 9.885752e+03 8.737206e+03 9.756288e+03 8.474292e+03 
1.254963e+03 2.551692e+03 1.815456e+03 2.760836e+03 2.015161e+03 1.311443e+03 1.667020e+03 1.838545e+03 2.420910e+03 3.330295e+03 2.151971e+03 2.827579e+03 2.901105e+03 3.652720e+03 4.416817e+03 4.705731e+03 5.675179e+03 6.838251e+03 6.484926e+03 6.746489e+03 9.029644e+03 9.659340e+03 9.402739e+03 9.059528e+03 1.026280e+04 1.524018e+04 1.561082e+04 2.833854e+04 2.047517e+05 1.050288e+06 2.095776e+05 2.773119e+04 2.239112e+04 1.754837e+04 1.326750e+04 1.112843e+04 1.145833e+04 1.039609e+04 1.118687e+04 9.497196e+03 
1.177216e+03 2.405725e+03 1.699099e+03 2.556770e+03 1.953049e+03 1.255924e+03 1.583734e+03 1.728549e+03 2.277055e+03 3.133158e+03 2.047916e+03 2.624504e+03 2.684772e+03 3.518620e+03 4.241467e+03 4.431377e+03 5.203956e+03 6.313064e+03 6.037352e+03 6.282177e+03 8.243744e+03 8.776236e+03 8.655787e+03 8.623409e+03 9.189891e+03 1.285987e+04 1.216925e+04 1.688518e+04 2.712530e+04 2.095776e+05 1.030575e+06 2.007614e+05 3.572332e+04 2.181449e+04 1.576963e+04 1.267475e+04 1.263705e+04 1.143143e+04 1.210448e+04 1.038267e+04 
1.124738e+03 2.287417e+03 1.643285e+03 2.464162e+03 1.834791e+03 1.199017e+03 1.537982e+03 1.687160e+03 2.146729e+03 2.937218e+03 1.948410e+03 2.530206e+03 2.534160e+03 3.318571e+03 4.125879e+03 4.252188e+03 4.983148e+03 5.882731e+03 5.629364e+03 5.912280e+03 7.746552e+03 8.028188e+03 7.921790e+03 8.057030e+03 8.801665e+03 1.155495e+04 1.038517e+04 1.324547e+04 1.635513e+04 2.773119e+04 2.007614e+05 1.011790e+06 2.498066e+05 3.473545e+04 1.976607e+04 1.529612e+04 1.422833e+04 1.221103e+04 1.308912e+04 1.148713e+04 
1.399769e+03 2.852173e+03 2.050332e+03 3.120308e+03 2.267323e+03 1.489118e+03 1.976759e+03 2.131223e+03 2.748065e+03 3.675396e+03 2.399614e+03 3.164080e+03 3.224865e+03 4.128946e+03 5.088476e+03 5.478106e+03 6.359569e+03 7.476834e+03 6.950122e+03 7.295980e+03 9.636037e+03 1.006837e+04 9.683559e+03 9.711712e+03 1.081249e+04 1.464621e+04 1.227465e+04 1.496913e+04 1.718261e+04 2.239112e+04 3.572332e+04 2.498066e+05 1.452970e+06 3.066537e+05 4.120189e+04 2.502466e+04 2.226799e+04 1.800740e+04 1.867134e+04 1.664543e+04 
1.293172e+03 2.594371e+03 1.884250e+03 2.816309e+03 2.146358e+03 1.418110e+03 1.832202e+03 2.017635e+03 2.576549e+03 3.506264e+03 2.233780e+03 2.930951e+03 2.993464e+03 3.842025e+03 4.688553e+03 5.006836e+03 5.975912e+03 6.946488e+03 6.427681e+03 6.548173e+03 8.742036e+03 9.236158e+03 8.870040e+03 8.757598e+03 9.656994e+03 1.330072e+04 1.152076e+04 1.318063e+04 1.427260e+04 1.754837e+04 2.181449e+04 3.473545e+04 3.066537e+05 1.366200e+06 2.604537e+05 3.671463e+04 2.577788e+04 2.021704e+04 1.997929e+04 1.739622e+04 
1.151377e+03 2.180947e+03 1.516139e+03 2.384944e+03 1.812371e+03 1.215967e+03 1.563523e+03 1.693235e+03 2.189080e+03 2.960038e+03 1.930634e+03 2.466969e+03 2.476768e+03 3.214918e+03 3.925855e+03 4.117882e+03 4.911496e+03 5.872007e+03 5.351604e+03 5.454574e+03 7.133648e+03 7.518185e+03 7.305965e+03 7.222017e+03 7.860097e+03 1.078498e+04 9.528835e+03 1.106991e+04 1.136811e+04 1.326750e+04 1.576963e+04 1.976607e+04 4.120189e+04 2.604537e+05 1.121421e+06 2.141800e+05 3.481201e+04 2.133245e+04 2.034900e+04 1.682042e+04 
1.027419e+03 1.922936e+03 1.341083e+03 2.046531e+03 1.575800e+03 1.047041e+03 1.369326e+03 1.489727e+03 1.902349e+03 2.608822e+03 1.701945e+03 2.185896e+03 2.169231e+03 2.769072e+03 3.417169e+03 3.604223e+03 4.212207e+03 4.992296e+03 4.743028e+03 4.797633e+03 6.183634e+03 6.399810e+03 6.208637e+03 6.160690e+03 6.718902e+03 9.136836e+03 7.929837e+03 9.418315e+03 1.000376e+04 1.112843e+04 1.267475e+04 1.529612e+04 2.502466e+04 3.671463e+04 2.141800e+05 9.705260e+05 2.073801e+05 2.962705e+04 2.178694e+04 1.715576e+04 
1.001462e+03 1.939458e+03 1.383893e+03 2.062583e+03 1.527697e+03 1.025824e+03 1.341390e+03 1.491380e+03 1.912519e+03 2.584662e+03 1.698654e+03 2.176006e+03 2.184930e+03 2.769897e+03 3.375901e+03 3.593447e+03 4.204193e+03 4.934197e+03 4.672454e+03 4.846083e+03 6.215691e+03 6.374979e+03 6.078247e+03 6.065669e+03 6.655113e+03 8.965062e+03 7.677362e+03 9.140794e+03 9.885752e+03 1.145833e+04 1.263705e+04 1.422833e+04 2.226799e+04 2.577788e+04 3.481201e+04 2.073801e+05 1.014891e+06 1.970696e+05 3.536105e+04 2.160077e+04 
8.883034e+02 1.749742e+03 1.240459e+03 1.828881e+03 1.358101e+03 8.991875e+02 1.187055e+03 1.327815e+03 1.721769e+03 2.316294e+03 1.515362e+03 1.965616e+03 1.978977e+03 2.535956e+03 3.039974e+03 3.157595e+03 3.747142e+03 4.447031e+03 4.106261e+03 4.261022e+03 5.536994e+03 5.635773e+03 5.388037e+03 5.328932e+03 5.777101e+03 7.824218e+03 6.755241e+03 8.034771e+03 8.737206e+03 1.039609e+04 1.143143e+04 1.221103e+04 1.800740e+04 2.021704e+04 2.133245e+04 2.962705e+04 1.970696e+05 8.840399e+05 2.006011e+05 3.046032e+04 
9.107224e+02 1.801502e+03 1.284483e+03 1.938493e+03 1.449083e+03 9.597338e+02 1.252249e+03 1.401062e+03 1.820527e+03 2.490157e+03 1.628304e+03 2.113191e+03 2.149143e+03 2.716509e+03 3.251529e+03 3.377346e+03 3.985949e+03 4.725995e+03 4.444130e+03 4.507940e+03 5.855649e+03 6.106009e+03 5.844704e+03 5.667922e+03 6.060372e+03 8.242759e+03 7.225573e+03 8.846574e+03 9.756288e+03 1.118687e+04 1.210448e+04 1.308912e+04 1.867134e+04 1.997929e+04 2.034900e+04 2.178694e+04 3.536105e+04 2.006011e+05 9.752352e+05 1.769382e+05 
7.357769e+02 1.548793e+03 1.132033e+03 1.715750e+03 1.323459e+03 8.876473e+02 1.141809e+03 1.261658e+03 1.645193e+03 2.263877e+03 1.492566e+03 1.953852e+03 1.937490e+03 2.461676e+03 2.996706e+03 3.151589e+03 3.650918e+03 4.292378e+03 4.031864e+03 4.145723e+03 5.323669e+03 5.558949e+03 5.370026e+03 5.197674e+03 5.562928e+03 7.459436e+03 6.507213e+03 7.885166e+03 8.474292e+03 9.497196e+03 1.038267e+04 1.148713e+04 1.664543e+04 1.739622e+04 1.682042e+04 1.715576e+04 2.160077e+04 3.046032e+04 1.769382e+05 7.223590e+05 
