2.950002e+06 3.123948e+05 7.496969e+04 2.468776e+04 9.606969e+03 4.549020e+03 3.204429e+03 3.052332e+03 2.889336e+03 2.477941e+03 1.930415e+03 1.425373e+03 1.118744e+03 1.065908e+03 1.132906e+03 1.178062e+03 1.187444e+03 1.120354e+03 1.012022e+03 9.338526e+02 8.975571e+02 8.681138e+02 8.685254e+02 8.990438e+02 8.922595e+02 8.557718e+02 8.157854e+02 7.807539e+02 7.715802e+02 7.933606e+02 8.628387e+02 9.276168e+02 9.534667e+02 9.505566e+02 9.346813e+02 9.040591e+02 8.661357e+02 8.389726e+02 8.291842e+02 8.263173e+02 8.372065e+02 8.271746e+02 7.730859e+02 7.376283e+02 7.032597e+02 6.730878e+02 6.442971e+02 6.624089e+02 7.276316e+02 8.411481e+02 
3.123948e+05 2.390581e+05 7.970418e+04 2.994595e+04 1.415274e+04 7.148826e+03 3.798632e+03 2.255596e+03 1.598007e+03 1.352414e+03 1.222758e+03 1.120039e+03 1.019947e+03 9.165474e+02 8.238549e+02 7.500022e+02 7.073682e+02 6.755137e+02 6.484499e+02 6.266673e+02 6.045746e+02 5.819088e+02 5.543802e+02 5.274396e+02 5.036352e+02 4.854656e+02 4.680090e+02 4.519919e+02 4.500685e+02 4.621325e+02 4.905830e+02 5.182307e+02 5.256612e+02 5.192553e+02 5.079087e+02 4.944102e+02 4.761535e+02 4.603672e+02 4.606217e+02 4.555455e+02 4.485247e+02 4.528835e+02 4.419953e+02 4.146983e+02 4.072742e+02 4.035584e+02 4.062657e+02 4.232964e+02 4.930621e+02 6.590874e+02 
7.496969e+04 7.970418e+04 1.380259e+05 6.118370e+04 2.770048e+04 1.429563e+04 7.389382e+03 3.808076e+03 2.098851e+03 1.461280e+03 1.311467e+03 1.304860e+03 1.285616e+03 1.190571e+03 1.048238e+03 9.034980e+02 8.110722e+02 7.595541e+02 7.270302e+02 7.120311e+02 6.991083e+02 6.784427e+02 6.413738e+02 5.961803e+02 5.565717e+02 5.315735e+02 5.176720e+02 5.009796e+02 5.015002e+02 5.125806e+02 5.399673e+02 5.684869e+02 5.776618e+02 5.712231e+02 5.607113e+02 5.451744e+02 5.269364e+02 5.145803e+02 5.136454e+02 4.973455e+02 4.886110e+02 4.888296e+02 4.753627e+02 4.553897e+02 4.475058e+02 4.547319e+02 4.588756e+02 5.256942e+02 6.847193e+02 8.152039e+02 
2.468776e+04 2.994595e+04 6.118370e+04 1.158545e+05 6.243455e+04 2.891765e+04 1.501436e+04 7.765955e+03 3.996635e+03 2.280376e+03 1.675607e+03 1.561434e+03 1.572608e+03 1.540399e+03 1.417586e+03 1.243989e+03 1.102506e+03 9.884021e+02 9.049338e+02 8.648235e+02 8.525340e+02 8.331796e+02 7.961643e+02 7.502761e+02 6.991132e+02 6.619394e+02 6.357890e+02 6.145034e+02 6.098575e+02 6.200038e+02 6.571381e+02 6.971172e+02 7.112518e+02 7.056533e+02 6.931282e+02 6.703156e+02 6.472103e+02 6.340461e+02 6.307821e+02 6.116105e+02 5.970325e+02 5.896121e+02 5.635731e+02 5.367497e+02 5.412803e+02 5.513628e+02 6.174883e+02 8.018190e+02 9.786294e+02 1.001878e+03 
9.606969e+03 1.415274e+04 2.770048e+04 6.243455e+04 2.005715e+05 8.337476e+04 3.324095e+04 1.605500e+04 8.622235e+03 5.210695e+03 3.569692e+03 2.761725e+03 2.390640e+03 2.197444e+03 2.077505e+03 1.956397e+03 1.848168e+03 1.698781e+03 1.512341e+03 1.367008e+03 1.275211e+03 1.223582e+03 1.176981e+03 1.137586e+03 1.097264e+03 1.050982e+03 1.008247e+03 9.451837e+02 9.201154e+02 9.306777e+02 9.910078e+02 1.064365e+03 1.096949e+03 1.095890e+03 1.067660e+03 1.030865e+03 9.906478e+02 9.512979e+02 9.535370e+02 9.304187e+02 9.038573e+02 8.936576e+02 8.489407e+02 8.052713e+02 8.176849e+02 9.496073e+02 1.210077e+03 1.524970e+03 1.505159e+03 1.437512e+03 
4.549020e+03 7.148826e+03 1.429563e+04 2.891765e+04 8.337476e+04 1.297006e+05 5.778986e+04 2.754259e+04 1.494965e+04 8.492040e+03 4.996479e+03 3.190459e+03 2.396981e+03 2.136609e+03 2.083046e+03 2.048159e+03 1.972606e+03 1.810435e+03 1.581871e+03 1.384563e+03 1.258933e+03 1.190103e+03 1.152524e+03 1.121525e+03 1.085013e+03 1.049571e+03 9.991428e+02 9.304444e+02 8.937954e+02 9.031070e+02 9.657202e+02 1.036587e+03 1.078640e+03 1.075074e+03 1.056030e+03 1.022297e+03 9.698191e+02 9.310842e+02 9.222441e+02 8.905357e+02 8.595345e+02 8.436888e+02 8.103356e+02 7.772000e+02 8.467840e+02 1.097147e+03 1.329560e+03 1.423667e+03 1.399563e+03 1.344219e+03 
3.204429e+03 3.798632e+03 7.389382e+03 1.501436e+04 3.324095e+04 5.778986e+04 7.950746e+04 4.632362e+04 2.556470e+04 1.479901e+04 8.314022e+03 4.582990e+03 2.725555e+03 2.016067e+03 1.876378e+03 1.899358e+03 1.915109e+03 1.806413e+03 1.587162e+03 1.365390e+03 1.198721e+03 1.097760e+03 1.044434e+03 1.016521e+03 9.901914e+02 9.577090e+02 9.134238e+02 8.494994e+02 8.139190e+02 8.160036e+02 8.696824e+02 9.364418e+02 9.676338e+02 9.719178e+02 9.581501e+02 9.209823e+02 8.747141e+02 8.396325e+02 8.219440e+02 7.827759e+02 7.540974e+02 7.480793e+02 7.225951e+02 7.301646e+02 8.840339e+02 1.073867e+03 1.161504e+03 1.209186e+03 1.201191e+03 1.166294e+03 
3.052332e+03 2.255596e+03 3.808076e+03 7.765955e+03 1.605500e+04 2.754259e+04 4.632362e+04 9.167058e+04 5.200826e+04 2.833198e+04 1.657652e+04 9.502528e+03 5.389735e+03 3.267077e+03 2.390731e+03 2.163231e+03 2.191677e+03 2.173466e+03 2.013150e+03 1.785495e+03 1.562743e+03 1.381826e+03 1.260425e+03 1.196182e+03 1.153315e+03 1.119504e+03 1.075043e+03 1.014866e+03 9.758158e+02 9.739997e+02 1.026491e+03 1.097968e+03 1.138099e+03 1.134033e+03 1.108904e+03 1.066067e+03 1.008905e+03 9.562144e+02 9.347665e+02 8.904127e+02 8.665687e+02 8.782180e+02 9.114032e+02 1.028514e+03 1.223862e+03 1.341728e+03 1.345602e+03 1.349094e+03 1.324769e+03 1.288075e+03 
2.889336e+03 1.598007e+03 2.098851e+03 3.996635e+03 8.622235e+03 1.494965e+04 2.556470e+04 5.200826e+04 9.967921e+04 5.873876e+04 3.217929e+04 1.890252e+04 1.099274e+04 6.400259e+03 3.995595e+03 2.936937e+03 2.637959e+03 2.551212e+03 2.431021e+03 2.257600e+03 2.047997e+03 1.828940e+03 1.633957e+03 1.491033e+03 1.388949e+03 1.325609e+03 1.276888e+03 1.217216e+03 1.189687e+03 1.195806e+03 1.253294e+03 1.322757e+03 1.352569e+03 1.336984e+03 1.300184e+03 1.247874e+03 1.173274e+03 1.112042e+03 1.092803e+03 1.055176e+03 1.037445e+03 1.117127e+03 1.281516e+03 1.390813e+03 1.529604e+03 1.606613e+03 1.572316e+03 1.542007e+03 1.500074e+03 1.460981e+03 
2.477941e+03 1.352414e+03 1.461280e+03 2.280376e+03 5.210695e+03 8.492040e+03 1.479901e+04 2.833198e+04 5.873876e+04 1.261764e+05 6.894259e+04 3.654980e+04 2.169090e+04 1.307014e+04 7.971505e+03 5.127290e+03 3.790524e+03 3.225430e+03 2.942203e+03 2.792946e+03 2.652169e+03 2.466107e+03 2.229485e+03 1.994165e+03 1.799215e+03 1.671126e+03 1.583672e+03 1.507855e+03 1.485209e+03 1.509444e+03 1.590382e+03 1.670592e+03 1.676377e+03 1.646030e+03 1.598806e+03 1.508913e+03 1.414539e+03 1.349423e+03 1.346921e+03 1.317634e+03 1.378639e+03 1.672615e+03 1.856678e+03 1.837118e+03 1.913657e+03 1.949514e+03 1.888662e+03 1.832572e+03 1.755718e+03 1.724907e+03 
