0.884365 0.083243 0.018124 0.006104 0.002189 0.000887 0.000555 0.000542 0.000561 0.000523 0.000437 0.000331 0.000234 0.000173 0.000137 0.000120 0.000111 0.000102 0.000091 0.000081 0.000074 0.000066 0.000062 0.000061 0.000058 0.000054 0.000049 0.000044 0.000040 0.000036 0.000035 0.000033 0.000032 0.000032 0.000031 0.000029 0.000028 0.000027 0.000026 0.000026 0.000028 0.000026 0.000026 0.000026 0.000025 0.000023 0.000021 0.000021 0.000022 0.000026 
0.177683 0.626667 0.122530 0.035173 0.014756 0.006571 0.003277 0.001983 0.001492 0.001290 0.001100 0.000954 0.000779 0.000615 0.000489 0.000394 0.000327 0.000278 0.000247 0.000224 0.000204 0.000190 0.000178 0.000165 0.000153 0.000141 0.000130 0.000118 0.000110 0.000105 0.000101 0.000095 0.000093 0.000090 0.000089 0.000086 0.000085 0.000080 0.000080 0.000081 0.000079 0.000079 0.000082 0.000076 0.000077 0.000072 0.000071 0.000069 0.000070 0.000121 
0.049815 0.157775 0.560956 0.134460 0.044164 0.020233 0.009555 0.004893 0.002738 0.001822 0.001486 0.001361 0.001243 0.001063 0.000888 0.000709 0.000550 0.000443 0.000378 0.000341 0.000317 0.000303 0.000291 0.000268 0.000243 0.000221 0.000203 0.000186 0.000176 0.000167 0.000158 0.000148 0.000144 0.000141 0.000140 0.000138 0.000138 0.000137 0.000136 0.000132 0.000129 0.000124 0.000124 0.000122 0.000116 0.000115 0.000113 0.000115 0.000158 0.000224 
0.019768 0.053367 0.158439 0.516180 0.138289 0.049889 0.024021 0.012421 0.006286 0.003260 0.001954 0.001549 0.001446 0.001367 0.001248 0.001055 0.000851 0.000663 0.000527 0.000446 0.000412 0.000399 0.000382 0.000365 0.000338 0.000309 0.000278 0.000257 0.000238 0.000218 0.000206 0.000194 0.000188 0.000188 0.000193 0.000190 0.000194 0.000199 0.000190 0.000181 0.000178 0.000161 0.000154 0.000149 0.000152 0.000143 0.000150 0.000213 0.000256 0.000298 
0.007529 0.023776 0.055262 0.146852 0.501719 0.140015 0.051062 0.027696 0.014530 0.007487 0.003786 0.002134 0.001606 0.001472 0.001437 0.001341 0.001178 0.000968 0.000752 0.000600 0.000511 0.000474 0.000458 0.000446 0.000433 0.000402 0.000371 0.000328 0.000295 0.000268 0.000249 0.000237 0.000235 0.000239 0.000244 0.000249 0.000255 0.000250 0.000244 0.000234 0.000215 0.000195 0.000181 0.000169 0.000169 0.000167 0.000250 0.000333 0.000322 0.000375 
0.002975 0.010326 0.024693 0.051670 0.136559 0.502809 0.137753 0.054659 0.029136 0.015479 0.007765 0.003971 0.002246 0.001694 0.001553 0.001519 0.001426 0.001248 0.001018 0.000798 0.000651 0.000565 0.000532 0.000526 0.000511 0.000493 0.000453 0.000402 0.000352 0.000318 0.000300 0.000283 0.000287 0.000291 0.000299 0.000306 0.000306 0.000300 0.000291 0.000273 0.000253 0.000221 0.000212 0.000192 0.000193 0.000268 0.000386 0.000401 0.000385 0.000450 
0.001715 0.004746 0.010746 0.022926 0.045892 0.126941 0.518173 0.141560 0.051662 0.026770 0.013731 0.007373 0.004034 0.002474 0.001895 0.001655 0.001529 0.001384 0.001199 0.000996 0.000817 0.000705 0.000632 0.000597 0.000580 0.000547 0.000512 0.000456 0.000412 0.000368 0.000347 0.000340 0.000334 0.000345 0.000353 0.000344 0.000344 0.000339 0.000314 0.000296 0.000280 0.000256 0.000248 0.000238 0.000345 0.000406 0.000454 0.000462 0.000430 0.000492 
0.001745 0.002989 0.005729 0.012341 0.025914 0.052435 0.147368 0.480548 0.136930 0.054773 0.027921 0.014967 0.007605 0.004001 0.002410 0.001868 0.001664 0.001565 0.001419 0.001230 0.001031 0.000873 0.000771 0.000702 0.000657 0.000620 0.000568 0.000519 0.000473 0.000435 0.000407 0.000387 0.000392 0.000395 0.000395 0.000388 0.000387 0.000367 0.000344 0.000319 0.000304 0.000276 0.000274 0.000339 0.000476 0.000455 0.000503 0.000507 0.000476 0.000537 
0.001848 0.002303 0.003282 0.006396 0.013922 0.028623 0.055076 0.140226 0.477142 0.137687 0.052326 0.028890 0.015028 0.007638 0.004098 0.002441 0.001824 0.001596 0.001510 0.001408 0.001260 0.001105 0.000961 0.000844 0.000743 0.000673 0.000621 0.000566 0.000532 0.000503 0.000477 0.000451 0.000447 0.000444 0.000436 0.000422 0.000405 0.000383 0.000358 0.000347 0.000331 0.000307 0.000419 0.000485 0.000535 0.000520 0.000551 0.000533 0.000502 0.000574 
0.001821 0.002106 0.002309 0.003507 0.007584 0.016076 0.030172 0.059300 0.145563 0.455988 0.133105 0.058433 0.030650 0.015357 0.007839 0.004083 0.002309 0.001691 0.001541 0.001539 0.001474 0.001372 0.001211 0.001033 0.000876 0.000753 0.000672 0.000622 0.000590 0.000569 0.000550 0.000531 0.000500 0.000487 0.000484 0.000441 0.000423 0.000398 0.000379 0.000366 0.000364 0.000413 0.000553 0.000534 0.000583 0.000558 0.000577 0.000562 0.000533 0.000617 
0.001515 0.001788 0.001876 0.002093 0.003819 0.008030 0.015409 0.030100 0.055084 0.132539 0.476089 0.136588 0.053036 0.027582 0.015093 0.008088 0.004242 0.002284 0.001602 0.001499 0.001580 0.001576 0.001475 0.001292 0.001074 0.000896 0.000755 0.000681 0.000645 0.000626 0.000625 0.000596 0.000573 0.000544 0.000512 0.000471 0.000438 0.000419 0.000399 0.000400 0.000538 0.000587 0.000644 0.000641 0.000668 0.000622 0.000606 0.000584 0.000560 0.000619 
0.001273 0.001719 0.001905 0.001840 0.002387 0.004553 0.009174 0.017889 0.033718 0.064509 0.151436 0.425170 0.137396 0.057713 0.032069 0.017016 0.008588 0.004091 0.002063 0.001539 0.001594 0.001736 0.001718 0.001596 0.001371 0.001113 0.000915 0.000773 0.000716 0.000702 0.000680 0.000667 0.000641 0.000597 0.000546 0.000490 0.000475 0.000438 0.000411 0.000500 0.000617 0.000575 0.000658 0.000641 0.000660 0.000616 0.000633 0.000628 0.000591 0.000655 
0.000899 0.001401 0.001736 0.001715 0.001793 0.002571 0.005012 0.009075 0.017512 0.033783 0.058708 0.137177 0.442554 0.135907 0.058906 0.032362 0.017133 0.008508 0.003990 0.002081 0.001698 0.001766 0.001883 0.001855 0.001693 0.001434 0.001162 0.000961 0.000833 0.000766 0.000748 0.000724 0.000694 0.000653 0.000609 0.000548 0.000512 0.000489 0.000557 0.000675 0.000735 0.000694 0.000742 0.000705 0.000718 0.000667 0.000688 0.000665 0.000614 0.000690 
0.000630 0.001049 0.001408 0.001536 0.001558 0.001838 0.002912 0.004525 0.008435 0.016042 0.028936 0.054609 0.128801 0.469398 0.136534 0.054316 0.029432 0.015535 0.007752 0.003844 0.002260 0.001919 0.001960 0.001992 0.001898 0.001691 0.001441 0.001182 0.000988 0.000859 0.000801 0.000752 0.000715 0.000693 0.000670 0.000613 0.000586 0.000681 0.000783 0.000835 0.000892 0.000810 0.000819 0.000763 0.000778 0.000729 0.000729 0.000699 0.000645 0.000726 
0.000511 0.000852 0.001201 0.001432 0.001554 0.001721 0.002280 0.002785 0.004624 0.008367 0.016178 0.031004 0.057040 0.139504 0.454159 0.134072 0.054835 0.029364 0.015077 0.007451 0.003887 0.002421 0.002117 0.002085 0.002073 0.001935 0.001733 0.001465 0.001205 0.001015 0.000868 0.000778 0.000742 0.000727 0.000717 0.000668 0.000787 0.000883 0.000895 0.000975 0.000968 0.000838 0.000841 0.000790 0.000824 0.000765 0.000763 0.000726 0.000697 0.000802 
0.000461 0.000711 0.000994 0.001255 0.001502 0.001745 0.002063 0.002236 0.002854 0.004515 0.008981 0.017044 0.032467 0.057499 0.138905 0.452848 0.132671 0.054007 0.028490 0.014620 0.007364 0.004006 0.002601 0.002210 0.002130 0.002098 0.001940 0.001728 0.001463 0.001187 0.000986 0.000823 0.000768 0.000756 0.000759 0.000829 0.001012 0.001039 0.001034 0.001027 0.001007 0.000857 0.000872 0.000829 0.000854 0.000786 0.000786 0.000767 0.000750 0.000863 
0.000460 0.000635 0.000829 0.001089 0.001419 0.001761 0.002049 0.002142 0.002292 0.002745 0.005064 0.009247 0.018478 0.033494 0.061074 0.142625 0.438797 0.132154 0.054940 0.029123 0.014907 0.007714 0.004243 0.002647 0.002195 0.002113 0.002076 0.001942 0.001705 0.001423 0.001147 0.000941 0.000812 0.000775 0.000927 0.000978 0.001121 0.001163 0.001096 0.001036 0.000997 0.000875 0.000905 0.000844 0.000865 0.000790 0.000816 0.000822 0.000811 0.000897 
0.000460 0.000588 0.000729 0.000925 0.001271 0.001681 0.002023 0.002197 0.002188 0.002193 0.002975 0.004806 0.010010 0.019286 0.035677 0.063333 0.144160 0.422336 0.133770 0.057860 0.030409 0.016138 0.008327 0.004444 0.002631 0.002125 0.002030 0.002010 0.001876 0.001664 0.001401 0.001122 0.000927 0.000936 0.001082 0.001058 0.001185 0.001180 0.001090 0.001043 0.001015 0.000889 0.000930 0.000842 0.000865 0.000813 0.000865 0.000877 0.000840 0.000915 
0.000437 0.000556 0.000660 0.000783 0.001050 0.001459 0.001865 0.002120 0.002202 0.002126 0.002219 0.002579 0.004995 0.010239 0.019490 0.035547 0.063764 0.142325 0.414749 0.136334 0.058615 0.032790 0.017423 0.009105 0.004703 0.002662 0.002010 0.001871 0.001889 0.001817 0.001636 0.001388 0.001240 0.001201 0.001207 0.001158 0.001204 0.001165 0.001096 0.001072 0.001077 0.000922 0.000940 0.000864 0.000906 0.000871 0.000921 0.000902 0.000842 0.001002 
0.000396 0.000516 0.000609 0.000676 0.000855 0.001167 0.001580 0.001874 0.002095 0.002166 0.002119 0.001962 0.002658 0.005180 0.009826 0.018610 0.034484 0.062806 0.139093 0.414232 0.135629 0.061904 0.033970 0.018661 0.009810 0.004973 0.002652 0.001863 0.001760 0.001803 0.001754 0.001728 0.001638 0.001546 0.001491 0.001266 0.001240 0.001194 0.001129 0.001139 0.001140 0.000983 0.000997 0.000929 0.001000 0.000943 0.000949 0.000907 0.000921 0.001174 
