2.559720e+06 2.443087e+05 6.139178e+04 2.141037e+04 8.239339e+03 3.544270e+03 2.045491e+03 1.656399e+03 1.479749e+03 1.272643e+03 1.000849e+03 7.256335e+02 5.153420e+02 3.930589e+02 3.498090e+02 3.429759e+02 3.360223e+02 3.174553e+02 2.786018e+02 2.289076e+02 1.814816e+02 1.461190e+02 1.276657e+02 1.189266e+02 1.157018e+02 1.106759e+02 1.023607e+02 9.470123e+01 8.996150e+01 8.918381e+01 9.025931e+01 8.970613e+01 8.800998e+01 8.409236e+01 7.594378e+01 6.890113e+01 6.656756e+01 6.655845e+01 6.828160e+01 6.886310e+01 7.224552e+01 7.442835e+01 7.237990e+01 7.033819e+01 7.584897e+01 7.777477e+01 8.239973e+01 8.396734e+01 7.736288e+01 7.821368e+01 
2.443087e+05 1.998805e+05 6.368375e+04 2.380594e+04 1.107917e+04 5.581728e+03 2.986112e+03 1.725949e+03 1.104368e+03 7.847134e+02 6.135134e+02 5.074406e+02 4.301307e+02 3.611790e+02 3.090693e+02 2.698077e+02 2.363142e+02 2.142484e+02 1.950638e+02 1.778694e+02 1.608170e+02 1.393818e+02 1.173491e+02 9.960786e+01 8.884428e+01 8.213549e+01 7.913022e+01 7.850991e+01 7.786295e+01 7.736706e+01 7.506160e+01 7.090105e+01 6.633994e+01 6.229233e+01 5.843388e+01 5.532245e+01 5.443549e+01 5.438999e+01 5.489313e+01 5.416563e+01 5.473722e+01 5.549935e+01 5.919673e+01 5.641879e+01 5.988779e+01 6.279705e+01 6.304145e+01 6.137370e+01 6.149964e+01 6.432752e+01 
6.139178e+04 6.368375e+04 9.222072e+04 4.185360e+04 1.912100e+04 1.014043e+04 5.472296e+03 2.906066e+03 1.526149e+03 8.568090e+02 5.843175e+02 5.012927e+02 4.762507e+02 4.346269e+02 3.790745e+02 3.180857e+02 2.616163e+02 2.234940e+02 2.022563e+02 1.934093e+02 1.850367e+02 1.666301e+02 1.410976e+02 1.159249e+02 9.856151e+01 8.914262e+01 8.621483e+01 8.842342e+01 9.051254e+01 9.024922e+01 8.718400e+01 8.020548e+01 7.324439e+01 6.815272e+01 6.406169e+01 6.186354e+01 6.208789e+01 6.253580e+01 6.271074e+01 6.063132e+01 6.048890e+01 6.275354e+01 6.628479e+01 6.469839e+01 6.921692e+01 7.042714e+01 6.859412e+01 6.780799e+01 6.822593e+01 7.258590e+01 
2.141037e+04 2.380594e+04 4.185360e+04 8.856261e+04 4.380734e+04 1.992083e+04 1.040590e+04 5.500276e+03 2.857645e+03 1.512208e+03 9.072367e+02 6.786786e+02 6.103213e+02 5.663801e+02 5.128650e+02 4.473492e+02 3.772749e+02 3.229282e+02 2.820369e+02 2.586864e+02 2.404866e+02 2.165054e+02 1.877226e+02 1.591482e+02 1.387668e+02 1.258562e+02 1.198026e+02 1.195213e+02 1.203100e+02 1.207035e+02 1.169805e+02 1.094642e+02 1.012625e+02 9.417095e+01 8.733302e+01 8.342804e+01 8.422501e+01 8.550730e+01 8.636298e+01 8.392115e+01 8.585310e+01 8.881540e+01 9.235863e+01 8.952360e+01 9.465941e+01 9.241605e+01 9.166835e+01 9.201245e+01 9.193917e+01 1.019496e+02 
8.239339e+03 1.107917e+04 1.912100e+04 4.380734e+04 1.021653e+05 4.413928e+04 1.964928e+04 9.984295e+03 5.238422e+03 2.810340e+03 1.610045e+03 1.057230e+03 8.236799e+02 7.157797e+02 6.607286e+02 6.020633e+02 5.332368e+02 4.715427e+02 4.091491e+02 3.551132e+02 3.138821e+02 2.745976e+02 2.403370e+02 2.124687e+02 1.929287e+02 1.787807e+02 1.680865e+02 1.620892e+02 1.586241e+02 1.571069e+02 1.543681e+02 1.468781e+02 1.387292e+02 1.298927e+02 1.200374e+02 1.131706e+02 1.131624e+02 1.146583e+02 1.163778e+02 1.165259e+02 1.201178e+02 1.247526e+02 1.316673e+02 1.223731e+02 1.239041e+02 1.247261e+02 1.226452e+02 1.207931e+02 1.266389e+02 1.451270e+02 
3.544270e+03 5.581728e+03 1.014043e+04 1.992083e+04 4.413928e+04 6.115451e+04 3.140310e+04 1.585159e+04 8.586923e+03 4.564827e+03 2.375063e+03 1.292563e+03 8.421857e+02 6.855063e+02 6.537692e+02 6.345487e+02 5.804254e+02 5.090514e+02 4.301062e+02 3.621226e+02 3.091005e+02 2.679873e+02 2.375017e+02 2.144165e+02 1.979650e+02 1.821716e+02 1.682291e+02 1.607457e+02 1.563928e+02 1.556969e+02 1.547455e+02 1.486421e+02 1.397910e+02 1.302759e+02 1.193346e+02 1.114715e+02 1.103486e+02 1.115848e+02 1.154494e+02 1.151138e+02 1.190997e+02 1.241713e+02 1.282038e+02 1.158870e+02 1.189161e+02 1.197578e+02 1.175593e+02 1.199682e+02 1.269342e+02 1.445680e+02 
2.045491e+03 2.986112e+03 5.472296e+03 1.040590e+04 1.964928e+04 3.140310e+04 5.502220e+04 2.936880e+04 1.450714e+04 7.757039e+03 4.089887e+03 2.139113e+03 1.208545e+03 8.233052e+02 7.100300e+02 6.897313e+02 6.585109e+02 5.973330e+02 5.112477e+02 4.284578e+02 3.596758e+02 2.991632e+02 2.579839e+02 2.325450e+02 2.187702e+02 2.056129e+02 1.916540e+02 1.818299e+02 1.748718e+02 1.720025e+02 1.692093e+02 1.623969e+02 1.539197e+02 1.444298e+02 1.328192e+02 1.230957e+02 1.207337e+02 1.220440e+02 1.260711e+02 1.262554e+02 1.318852e+02 1.374115e+02 1.393536e+02 1.270611e+02 1.308711e+02 1.290650e+02 1.303186e+02 1.363667e+02 1.419754e+02 1.562043e+02 
1.656399e+03 1.725949e+03 2.906066e+03 5.500276e+03 9.984295e+03 1.585159e+04 2.936880e+04 5.989600e+04 2.834430e+04 1.321967e+04 6.953582e+03 3.762441e+03 2.103220e+03 1.272964e+03 9.183247e+02 7.875514e+02 7.331487e+02 6.927452e+02 6.189585e+02 5.343216e+02 4.538140e+02 3.736935e+02 3.057834e+02 2.649093e+02 2.470821e+02 2.375100e+02 2.279439e+02 2.196482e+02 2.104987e+02 2.037291e+02 1.960020e+02 1.844506e+02 1.746163e+02 1.657424e+02 1.535517e+02 1.435052e+02 1.421534e+02 1.434052e+02 1.469516e+02 1.470923e+02 1.532389e+02 1.566762e+02 1.631782e+02 1.502685e+02 1.533471e+02 1.559696e+02 1.602217e+02 1.639778e+02 1.634457e+02 1.770994e+02 
1.479749e+03 1.104368e+03 1.526149e+03 2.857645e+03 5.238422e+03 8.586923e+03 1.450714e+04 2.834430e+04 4.472376e+04 2.197650e+04 1.099578e+04 6.060121e+03 3.395979e+03 1.918444e+03 1.175368e+03 8.477586e+02 7.143746e+02 6.708479e+02 6.298677e+02 5.682871e+02 4.921539e+02 4.074731e+02 3.284475e+02 2.699269e+02 2.439565e+02 2.327844e+02 2.276714e+02 2.249040e+02 2.173280e+02 2.087702e+02 1.978650e+02 1.832972e+02 1.709537e+02 1.616893e+02 1.508106e+02 1.426458e+02 1.418545e+02 1.429433e+02 1.462471e+02 1.418281e+02 1.441715e+02 1.503663e+02 1.578280e+02 1.453693e+02 1.533291e+02 1.600010e+02 1.622279e+02 1.580174e+02 1.582373e+02 1.721167e+02 
1.272643e+03 7.847134e+02 8.568090e+02 1.512208e+03 2.810340e+03 4.564827e+03 7.757039e+03 1.321967e+04 2.197650e+04 3.234813e+04 1.763998e+04 9.557702e+03 5.513520e+03 3.130501e+03 1.769436e+03 1.062044e+03 7.390118e+02 6.246959e+02 5.876781e+02 5.612328e+02 5.095825e+02 4.315844e+02 3.488636e+02 2.802763e+02 2.401080e+02 2.222023e+02 2.168121e+02 2.180691e+02 2.151254e+02 2.076650e+02 1.956659e+02 1.786653e+02 1.633740e+02 1.523489e+02 1.426347e+02 1.359114e+02 1.362328e+02 1.377397e+02 1.384187e+02 1.297853e+02 1.313275e+02 1.370554e+02 1.438862e+02 1.360701e+02 1.490594e+02 1.549050e+02 1.499201e+02 1.464399e+02 1.468271e+02 1.594640e+02 
