0.895514 0.074732 0.016745 0.006114 0.002403 0.001025 0.000531 0.000377 0.000325 0.000286 0.000231 0.000174 0.000125 0.000097 0.000086 0.000083 0.000083 0.000078 0.000070 0.000060 0.000051 0.000046 0.000043 0.000040 0.000039 0.000037 0.000034 0.000031 0.000030 0.000029 0.000031 0.000031 0.000033 0.000032 0.000031 0.000029 0.000027 0.000025 0.000024 0.000023 0.000023 0.000022 0.000022 0.000021 0.000019 0.000019 0.000018 0.000017 0.000017 0.000017 
0.164221 0.630282 0.124236 0.038666 0.016491 0.008339 0.004461 0.002437 0.001425 0.000961 0.000765 0.000662 0.000599 0.000532 0.000459 0.000397 0.000344 0.000310 0.000279 0.000257 0.000242 0.000217 0.000194 0.000171 0.000151 0.000138 0.000133 0.000134 0.000140 0.000145 0.000151 0.000150 0.000142 0.000138 0.000133 0.000126 0.000124 0.000124 0.000121 0.000112 0.000107 0.000102 0.000097 0.000093 0.000092 0.000086 0.000082 0.000082 0.000076 0.000075 
0.040277 0.135988 0.586492 0.140367 0.041961 0.020264 0.010518 0.005420 0.002838 0.001663 0.001195 0.001048 0.000990 0.000901 0.000791 0.000680 0.000593 0.000514 0.000462 0.000427 0.000400 0.000363 0.000319 0.000281 0.000251 0.000226 0.000222 0.000229 0.000241 0.000243 0.000258 0.000245 0.000243 0.000234 0.000229 0.000221 0.000223 0.000224 0.000211 0.000198 0.000190 0.000182 0.000168 0.000162 0.000156 0.000154 0.000146 0.000133 0.000130 0.000130 
0.017426 0.050151 0.166325 0.518058 0.126221 0.048526 0.027550 0.014638 0.007001 0.003263 0.001635 0.001237 0.001294 0.001386 0.001335 0.001157 0.000931 0.000748 0.000637 0.000598 0.000572 0.000548 0.000505 0.000433 0.000375 0.000341 0.000332 0.000343 0.000375 0.000388 0.000383 0.000370 0.000349 0.000324 0.000314 0.000320 0.000326 0.000326 0.000323 0.000311 0.000297 0.000270 0.000258 0.000241 0.000233 0.000229 0.000217 0.000199 0.000190 0.000193 
0.006026 0.018815 0.043736 0.111029 0.565291 0.141330 0.048532 0.022330 0.010349 0.005190 0.002895 0.001985 0.001678 0.001561 0.001482 0.001344 0.001184 0.001033 0.000909 0.000789 0.000709 0.000630 0.000571 0.000510 0.000470 0.000459 0.000456 0.000447 0.000452 0.000438 0.000449 0.000440 0.000439 0.000435 0.000451 0.000446 0.000438 0.000424 0.000418 0.000401 0.000372 0.000358 0.000342 0.000336 0.000313 0.000287 0.000270 0.000262 0.000246 0.000242 
0.002839 0.010505 0.023321 0.047130 0.156043 0.508720 0.134181 0.048111 0.021777 0.010718 0.005349 0.002973 0.002096 0.001873 0.001826 0.001750 0.001591 0.001396 0.001180 0.001004 0.000864 0.000768 0.000695 0.000654 0.000630 0.000600 0.000596 0.000581 0.000554 0.000540 0.000567 0.000547 0.000532 0.000538 0.000548 0.000533 0.000524 0.000532 0.000520 0.000490 0.000479 0.000455 0.000437 0.000419 0.000392 0.000359 0.000337 0.000318 0.000306 0.000300 
0.001744 0.006669 0.014365 0.031754 0.063590 0.159236 0.465894 0.131249 0.047900 0.024904 0.012152 0.005674 0.002963 0.002131 0.002064 0.002135 0.002067 0.001848 0.001543 0.001255 0.001047 0.000893 0.000846 0.000819 0.000813 0.000798 0.000764 0.000713 0.000698 0.000667 0.000663 0.000658 0.000657 0.000639 0.000622 0.000601 0.000603 0.000608 0.000598 0.000586 0.000580 0.000563 0.000538 0.000499 0.000462 0.000435 0.000399 0.000369 0.000358 0.000371 
0.001407 0.004136 0.008404 0.019155 0.033219 0.064825 0.149019 0.457668 0.126103 0.052853 0.026796 0.012300 0.005710 0.003059 0.002335 0.002356 0.002370 0.002291 0.001993 0.001630 0.001305 0.001104 0.001007 0.000982 0.000985 0.000986 0.000936 0.000875 0.000847 0.000797 0.000781 0.000768 0.000776 0.000742 0.000712 0.000696 0.000688 0.000677 0.000682 0.000675 0.000671 0.000656 0.000625 0.000587 0.000546 0.000502 0.000465 0.000431 0.000423 0.000444 
0.001251 0.002494 0.004537 0.009446 0.015874 0.030253 0.056075 0.130021 0.491347 0.130205 0.047164 0.022054 0.011274 0.006139 0.003711 0.002734 0.002483 0.002402 0.002304 0.002038 0.001736 0.001452 0.001258 0.001121 0.001102 0.001074 0.001072 0.001033 0.000965 0.000912 0.000903 0.000872 0.000843 0.000850 0.000859 0.000838 0.000808 0.000806 0.000795 0.000766 0.000760 0.000716 0.000697 0.000678 0.000635 0.000586 0.000539 0.000514 0.000493 0.000509 
0.001321 0.002020 0.003193 0.005287 0.009559 0.017879 0.035006 0.065433 0.156339 0.431125 0.131677 0.051461 0.026224 0.013195 0.006718 0.003756 0.002700 0.002490 0.002462 0.002389 0.002135 0.001847 0.001574 0.001373 0.001237 0.001211 0.001214 0.001196 0.001169 0.001110 0.001087 0.001009 0.000947 0.000910 0.000908 0.000869 0.000849 0.000844 0.000832 0.000810 0.000781 0.000761 0.000740 0.000716 0.000678 0.000632 0.000595 0.000568 0.000571 0.000596 
